"","master.timestamps","file.avg"
"1",1554754080,0.79
"2",1554834120,0.31
"3",1554924240,1.79
"4",1555016700,1.5
"5",1555078980,0.69
"6",1555165860,0.4
"7",1555276080,0.83
"8",1555349100,0.63
"9",1555431420,2.48
"10",1555522560,1.91
"11",1555591380,1.91
"12",1555689000,0.61
"13",1555783560,0.96
"14",1555856280,0.49
"15",1555964460,1.56
"16",1556033040,0.24
"17",1556147460,0.4
"18",1556212380,0.07
"19",1556312580,1.08
"20",1556385060,0.23
"21",1556476440,1
"22",1556565540,2.15
"23",1556643840,0.82
"24",1556731320,0
"25",1556817960,0.18
"26",1556896800,0.09
"27",1557003540,0.32
"28",1557079980,0.16
"29",1557155700,0.5
"30",1557259920,0.49
"31",1557335460,0.33
"32",1557427020,0.25
"33",1557516060,0.32
"34",1557584940,0.52
"35",1557688800,0.86
"36",1557757860,0.28
"37",1557861900,0.98
"38",1557954240,0.87
"39",1558023780,0.55
"40",1558114380,0.71
"41",1558189680,0.41
"42",1558289160,0.63
"43",1558383420,0.73
"44",1558455360,0.3
"45",1558553340,0.34
"46",1558631760,0.15
"47",1558730460,0.13
"48",1558814640,0.07
"49",1558893900,0.17
"50",1558985880,0.17
"51",1559066880,0.22
"52",1559139000,0.34
"53",1559246700,0.15
"54",1559313360,0.2
"55",1559417940,0.17
"56",1559499600,0.12
"57",1559592960,0.28
"58",1559665620,0.24
"59",1559741640,0.24
"60",1559827020,0.24
"61",1559910600,0.22
"62",1560024960,0.08
"63",1560104160,0.23
"64",1560183000,0.23
"65",1560284520,NA
"66",1560373560,0.15
"67",1560435180,NA
"68",1560535500,NA
"69",1560610860,NA
"70",1560698280,NA
"71",1560787920,NA
"72",1560868740,NA
"73",1560947700,NA
"74",1561063680,NA
"75",1561145760,0.81
"76",1561226700,0.33
"77",1561293240,0.33
"78",1561383480,0.09
"79",1561395180,0.23
"80",1561402620,0.23
"81",1561470420,0.23
"82",1561481940,0.35
"83",1561489320,0.35
"84",1561555200,0.35
"85",1561642680,0.62
"86",1561655040,0.78
"87",1561663080,0.78
"88",1561728420,0.78
"89",1561741680,1.11
"90",1561749300,1.11
"91",1561842360,0.86
"92",1561900980,0.86
"93",1561988520,1.02
"94",1562000520,0.72
"95",1562007780,0.72
"96",1562073720,0.72
"97",1562087220,0.83
"98",1562094000,0.83
"99",1562170680,NA
"100",1562261100,0.17
"101",1562332020,0.17
"102",1562443560,0.42
"103",1562513100,0.49
"104",1562592900,0.49
"105",1562605380,0.05
"106",1562612880,0.05
"107",1562702760,NA
"108",1562765580,NA
"109",1562778480,NA
"110",1562785020,NA
"111",1562851920,NA
"112",1562864280,NA
"113",1562871360,NA
"114",1562938140,NA
"115",1562950800,NA
"116",1562958000,NA
"117",1563034860,NA
"118",1563111300,NA
"119",1563123900,NA
"120",1563131040,NA
"121",1563197700,NA
"122",1563210180,NA
"123",1563217200,NA
"124",1563281040,NA
"125",1563368940,NA
"126",1563456540,NA
"127",1563469560,NA
"128",1563476520,NA
"129",1563563700,0.99
"130",1563629280,0.99
"131",1563642540,NA
"132",1563649500,NA
"133",1563712980,NA
"134",1563802020,0.44
"135",1563814620,0.88
"136",1563821940,0.88
"137",1563888420,0.88
"138",1563900900,0.29
"139",1563908040,0.29
"140",1563977100,0.24
"141",1563987240,0.24
"142",1563994620,0.24
"143",1564062120,0.24
"144",1564073460,NA
"145",1564081320,NA
"146",1564154220,NA
"147",1564255080,NA
"148",1564317600,NA
"149",1564407300,NA
"150",1564419780,0.17
"151",1564426380,0.17
"152",1564493640,0.17
"153",1564505700,0.13
"154",1564513680,0.13
"155",1564579920,0.13
"156",1564592400,0.2
"157",1564599660,0.2
"158",1564666680,0.2
"159",1564678740,0.82
"160",1564686540,0.82
"161",1564772880,0.14
"162",1564858680,0.17
"163",1564950060,0.2
"164",1565022120,0.06
"165",1565102340,0.31
"166",1565197740,0.26
"167",1565327400,0.19
"168",1565331240,0.19
"169",1565420760,0.2
"170",1565544840,0.46
"171",1565637120,1.93
"172",1565705160,3.73
"173",1565793240,1.44
"174",1565875200,1.44
"175",1565966100,0.43
"176",1566075960,1.53
"177",1566145140,3.16
"178",1566231120,NA
"179",1566314220,NA
"180",1566407520,3.13
"181",1566504960,1.74
"182",1566566880,1.74
"183",1566659400,1.7
"184",1566736200,1.7
"185",1566851580,0.95
"186",1566911520,0.95
"187",1566998040,NA
"188",1567094820,0.13
"189",1567168680,0.13
"190",1567254660,0.37
"191",1567354080,0.2
"192",1567452540,0.48
"193",1567520460,0.57
"194",1567625400,1.02
"195",1567708800,0.95
"196",1567781100,0.28
"197",1567873020,0.14
"198",1567952640,0.16
"199",1568038680,0.22
"200",1568122320,0.22
