"","master.timestamps","file.avg"
"1",1554756840,1.14898145060857
"2",1554833700,1.19222408451269
"3",1554924600,1.44398015249073
"4",1555016400,1.70435385121405
"5",1555078740,1.65306809528075
"6",1555165620,1.62582485483443
"7",1555275840,1.07592244369469
"8",1555350240,0.954996018491951
"9",1555431000,0.597763817747373
"10",1555522020,0.498497945873003
"11",1555591080,0.45319436687217
"12",1555688220,0.453373211552129
"13",1555783320,0.426708994484165
"14",1555855980,1.10507398066443
"15",1555964100,1.08898879434699
"16",1556032800,0.405199370466762
"17",1556147160,0.51631133782358
"18",1556212080,0.638196308710401
"19",1556312280,0.256814654187784
"20",1556384820,0.276066757480089
"21",1556476020,0.297570992855606
"22",1556565120,0.281806705961556
"23",1556643600,0.223747040256807
"24",1556730900,0.274989422898849
"25",1556817540,0.450428511577185
"26",1556896140,0.596818878299403
"27",1557003060,0.448158165413847
"28",1557079680,0.881144635660108
"29",1557155400,1.01436903131247
"30",1557259620,0.304661005662795
"31",1557334920,0.344232826072275
"32",1557426660,0.431369602525299
"33",1557515700,0.329130876160943
"34",1557584520,0.335732912434707
"35",1557688440,0.367405869191302
"36",1557757440,0.475253601567441
"37",1557861420,0.335403303304624
"38",1557954000,0.355744862840001
"39",1558023360,0.341096438268623
"40",1558114020,0.304520000549082
"41",1558189260,0.311545542530077
"42",1558288920,0.448814909192738
"43",1558382880,0.581935336396732
"44",1558454820,0.392690485536031
"45",1558552740,0.358923223819087
"46",1558631400,0.371102252977311
"47",1558730220,0.393009363770354
"48",1558814400,0.451771139624474
"49",1558893600,0.782457500088304
"50",1558985400,0.747634704930532
"51",1559066640,1.05862505987738
"52",1559138580,0.344419063212898
"53",1559246400,0.342400451509624
"54",1559313000,0.382799451495696
"55",1559417640,0.32649048641283
"56",1559499300,0.745200064627531
"57",1559592660,1.00633256829445
"58",1559664720,0.320744301364266
"59",1559741400,0.388116018899386
"60",1559826540,0.415087857072968
"61",1559910300,0.405343686101016
"62",1560024480,0.489787907803513
"63",1560103800,1.12246342607446
"64",1560182640,0.885968240102239
"65",1560283920,0.4589355478917
"66",1560373200,0.336979974647004
"67",1560434940,0.345213479757089
"68",1560535260,0.282890739432972
"69",1560610680,0.284723625784013
"70",1560697980,0.620663578773957
"71",1560787560,1.79439355932239
"72",1560868380,0.291443374544337
"73",1560947400,0.60869840439589
"74",1561063380,0.739169766395237
"75",1561145520,0.526224385265057
"76",1561226400,0.620915810684684
"77",1561293000,0.647058302660735
"78",1561400700,0.883578851583844
"79",1561468020,0.565343459052796
"80",1561554900,0.680932010884751
"81",1561651680,0.672970085363007
"82",1561734840,0.437276632685321
"83",1561842060,0.343500318711
"84",1561900680,0.378472069305362
"85",1561986600,0.387814555165322
"86",1562080500,0.482447158650607
"87",1562170380,0.328510274356634
"88",1562260620,0.226888661174133
"89",1562331720,0.358745812757808
"90",1562443260,0.237687845253841
"91",1562513520,0.304434821119975
"92",1562591640,0.449851507232533
"93",1562702400,0.30336161416563
"94",1562792400,0.2322282075923
"95",1562878800,0.319449682781517
"96",1562961600,0.293186085852708
"97",1563034500,0.296116330345874
"98",1563138000,0.185776552965512
"99",1563202860,0.174254032894122
"100",1563280740,0.0986855493939729
"101",1563368640,0.531442280335161
"102",1563454800,0.406967703522508
"103",1563563340,0.617500742520901
"104",1563632160,0.738569485087202
"105",1563712440,0.553563064393354
"106",1563829560,0.525949921580342
"107",1563885480,0.0460560645955552
"108",1563984000,0.0687433712231895
"109",1564085100,0.00326929481186913
"110",1564153920,0.00668115803815325
"111",1564254780,0.0152212809979132
"112",1564317300,0.0177310161706657
"113",1564405620,0.0310873815676874
"114",1564511280,0.0118124120531941
"115",1564576680,0.000489097539021522
"116",1564672260,0.00572108414153507
"117",1564772580,0.000548321009363529
"118",1564858380,0.0092096787090103
"119",1564949760,0.0143610208485505
"120",1565021820,0.00727955588247208
"121",1565101980,0.00111762472887626
"122",1565197380,0.00583698709943387
"123",1565327160,0.00123370676353024
"124",1565331000,0.00123757424012987
"125",1565420520,-4.45443183096412e-05
"126",1565544540,0.00124769041580683
"127",1565636880,0.00561057498993289
"128",1565704860,0.00239953560987134
"129",1565792820,0.086219854126124
"130",1565874900,0.00581874485835797
"131",1565965860,0.0105322829697591
"132",1566075720,0.0132158551902755
"133",1566144840,0.0124640138207373
"134",1566230880,0.203879447084989
"135",1566313920,0.122695096888926
"136",1566407280,0.0326491104976804
"137",1566504780,0.0157597410773677
"138",1566566640,0.00893424927414994
"139",1566659160,0.315338338832143
"140",1566735840,0.373193965610801
"141",1566851160,0.243337748079461
"142",1566911280,0.192720715538102
"143",1566997740,0.0677816933257646
"144",1567094520,1.14030509118728
"145",1567168260,0.462953967229815
"146",1567254360,0.316374676702274
"147",1567353840,0.325406917648149
"148",1567452240,0.341096319056587
"149",1567520040,0.298985465830628
"150",1567625100,0.520949531666395
"151",1567708560,0.28664219324924
"152",1567780800,0.49513264973655
"153",1567872780,0.327765684432905
"154",1567952340,0.434004265550707
"155",1568038260,0.121689235931532
"156",1568122020,0.42961542611026
"157",1568261520,0.0380690040735979
"158",1568315580,0.0355620588622697
"159",1568362740,0.0151886407101896
"160",1568491020,0.321236679667196
"161",1568563800,0.274547832543342
"162",1568639220,0.192641495923891
"163",1568729460,0.181714860325197
"164",1568816340,0.0850898417282052
"165",1568895900,0.0599286594756254
"166",1568990040,0.478264729794162
"167",1569099480,0.00768091220869654
"168",1569168300,0.00408733427655618
"169",1569248820,0.00058199858108632
"170",1569329400,0.101336758075865
"171",1569421680,0.140598397287518
