"","master.timestamps","file.avg"
"1",1554754680,1.05598226901739
"2",1554834960,0.996482760511499
"3",1554925860,1.02444794360821
"4",1555017240,1.01404672472041
"5",1555079580,1.01813090365401
"6",1555166400,1.01701978837538
"7",1555276740,1.42940674430934
"8",1555349700,0.775582349541583
"9",1555432500,0.68625205382185
"10",1555523460,0.77809307150074
"11",1555592100,0.227861436606619
"12",1555689540,0.314826341590771
"13",1555784280,1.36868110196909
"14",1555855800,0.270115823509109
"15",1555965120,1.01980336692332
"16",1556033700,0.332043529169012
"17",1556148060,0.971994261295257
"18",1556213100,0.233335659101429
"19",1556313240,0.482516495258151
"20",1556386020,0.18322671225726
"21",1556477340,0.35266880228349
"22",1556566140,0.382669460328724
"23",1556644440,0.190576781406363
"24",1556732100,0.576508025626288
"25",1556818740,0.477167504831604
"26",1556897640,0.517647965096079
"27",1557004440,1.00791674019968
"28",1557080700,0.400684112655056
"29",1557156300,0.331403622891257
"30",1557260460,0.480648746462789
"31",1557336120,0.454245213195852
"32",1557427860,0.728689476926005
"33",1557516780,0.629963705367542
"34",1557585480,0.38498090836748
"35",1557689640,0.673663888343805
"36",1557758520,0.209151084290185
"37",1557862800,0.637074394919196
"38",1557954840,0.827435350467987
"39",1558024800,0.278613484948315
"40",1558115340,0.230728490685615
"41",1558190460,0.31478267779436
"42",1558289880,0.263606776292947
"43",1558383960,0.665293657278685
"44",1558456200,0.219229233518658
"45",1558553940,0.696308183990278
"46",1558632300,0.611934213581789
"47",1558730940,1.09260499612485
"48",1558815420,0.637330303331701
"49",1558894440,0.362662040394964
"50",1558986660,0.538325510884558
"51",1559067480,0.582972283098109
"52",1559139720,0.283838961078655
"53",1559247360,0.586765408821983
"54",1559313420,0.298343477932453
"55",1559418540,0.910928209960662
"56",1559500320,0.591398074560802
"57",1559593680,0.6823772548553
"58",1559665320,0.529982701705556
"59",1559742600,0.212404793369315
"60",1559827620,0.255164518155517
"61",1560025920,0.876889795914625
"62",1560105000,0.330786694274521
"63",1560183600,0.549126372613745
"64",1560285360,0.83308384266467
"65",1560374400,0.71756728371192
"66",1560435900,3.21110304786343
"67",1560536160,0.32816081751963
"68",1560611460,0.22980649065519
"69",1560698820,0.219298240782887
"70",1560788880,0.285917588394612
"71",1560869400,0.276369381311698
"72",1560948600,0.267703882878503
"73",1561064520,0.988061399202039
"74",1561146780,0.864013206678558
"75",1561227600,0.696634709512268
"76",1561293900,0.306190541005619
"77",1561401120,0.888075133499667
"78",1561468440,0.566836535365237
"79",1561555920,0.579828171564515
"80",1561651980,0.591686105323402
"81",1561735380,0.320229858563836
"82",1561843080,0.814841307712746
"83",1561901640,0.299239281802808
"84",1561987380,0.803868140271922
"85",1562081040,0.617642415082341
"86",1562171340,0.20580337216386
"87",1562262060,0.228375479779718
"88",1562332680,0.197647012435111
"89",1562444160,0.783899233911521
"90",1562512800,0.401909719269088
"91",1562592060,0.256694463876837
"92",1562703300,0.652470974790106
"93",1562792760,0.990433479510017
"94",1562879280,0.648897803953867
"95",1562962080,0.927500404824432
"96",1563035580,0.323695261793334
"97",1563138240,0.764430666724243
"98",1563203520,0.210327162775001
"99",1563281640,0.217059140220628
"100",1563369660,0.263253681904677
"101",1563455160,0.297481311891423
"102",1563564360,1.03244585049144
"103",1563632580,0.739047163877015
"104",1563713760,0.482409572771616
"105",1563829980,1.00654695991827
"106",1563885840,0.408156798621032
"107",1563984480,0.417154530182344
"108",1564085460,0.875004819426934
"109",1564154880,0.807592579397016
"110",1564255980,0.949128086230467
"111",1564318560,0.612020768860912
"112",1564405860,0.464106021174017
"113",1564511640,0.395277364804816
"114",1564577040,0.24488674658194
"115",1564672740,0.536958939465563
"116",1564773720,1.00703082296114
"117",1564859580,0.906099455605485
"118",1564951200,0.95619902886485
"119",1565022720,0.727262210878643
"120",1565103240,0.419191527395621
"121",1565198460,0.724578630560831
"122",1565328120,0.528770146088197
"123",1565331720,0.667338940090482
"124",1565421360,0.491972181136486
"125",1565545680,0.55302018118611
"126",1565638260,1.02197017593239
"127",1565706480,1.63185745195054
"128",1565794680,0.804828585197061
"129",1565875920,0.594066282923602
"130",1565967180,0.303750308813105
"131",1566076740,0.856210129211863
"132",1566145920,0.451290713420357
"133",1566231840,0.756972378193356
"134",1566315300,0.750112314927613
"135",1566408780,0.961983332270748
"136",1566506040,1.06081310254318
"137",1566568080,0.377338172500329
"138",1566660000,0.356470354670593
"139",1566736860,0.249108803591554
"140",1566852840,0.792856642214359
"141",1566912240,0.262623940836462
"142",1566998820,0.411877986953015
"143",1567096320,0.648110680050691
"144",1567169220,0.256777873082398
"145",1567255200,0.294807336758154
"146",1567354440,0.547845279694463
"147",1567453020,0.961688523155728
"148",1567520940,0.225398690008904
"149",1567625820,0.938349338540734
"150",1567709160,1.09859483955441
"151",1567781400,0.298959423315852
"152",1567873380,0.343685181073468
"153",1567953000,0.247333136798377
"154",1568039160,0.380299668938639
"155",1568122620,0.262185310447374
"156",1568261880,0.550527735461518
"157",1568316240,0.982065444081287
"158",1568363400,0.560548255713287
"159",1568491740,0.906664237923625
"160",1568564700,0.688602431517942
"161",1568640120,0.245526455053436
"162",1568730120,0.220964081534152
"163",1568817540,0.197766328232496
"164",1568896680,0.177396419933799
"165",1568991000,0.435543195965669
"166",1569100140,0.93261976358542
"167",1569169020,0.521971672524076
"168",1569249420,0.225385713155136
"169",1569330480,0.323288265817289
"170",1569422520,0.492497273912906
"171",1569515520,0.49083347725358
"172",1569616980,0.865612652766486
"173",1569697920,0.805462853801967
"174",1569791700,0.941683661780867
