"","master.timestamps","file.avg.24"
"1",1554754680,0.169642517884702
"2",1554834960,0.109033443848418
"3",1554925860,0.139920098364477
"4",1555017240,0.279418942674004
"5",1555079580,0.39503172129621
"6",1555166400,0.41077633518198
"7",1555276740,0.118060530559558
"8",1555349700,0.112173703065527
"9",1555432500,0.102849722875263
"10",1555523460,0.104574036847328
"11",1555592100,0.101321198733931
"12",1555689540,0.100971521247448
"13",1555784280,0.106440107556014
"14",1555855800,0.102680384340559
"15",1555965120,0.161021602047124
"16",1556033700,0.137761917603966
"17",1556148060,0.777332015893746
"18",1556213100,1.38423938031419
"19",1556313240,0.211391065194732
"20",1556386020,0.226380854930646
"21",1556477340,0.232829185124439
"22",1556566140,0.201296521409524
"23",1556644440,0.217505577983757
"24",1556732100,0.218714284771633
"25",1556818740,0.235202085926445
"26",1556897640,0.255317377961978
"27",1557004440,0.303833185631538
"28",1557080700,0.930169904639394
"29",1557156300,1.82284690827865
"30",1557260460,0.329462296321486
"31",1557336120,0.30724654872715
"32",1557427860,0.305226049273813
"33",1557516780,0.314793598419606
"34",1557585480,0.262185894848342
"35",1557689640,0.22816721850449
"36",1557758520,0.212155426475815
"37",1557862800,0.239150060996637
"38",1557954840,0.176985303628197
"39",1558024800,0.17232130914414
"40",1558115340,0.116146016669572
"41",1558190460,0.104541047560412
"42",1558289880,0.405348510139232
"43",1558383960,0.702636229630851
"44",1558456200,0.102488301431377
"45",1558553940,0.100526385851399
"46",1558632300,0.100508933521955
"47",1558730940,0.100963627189676
"48",1558815420,0.100044999926147
"49",1558894440,0.100000687
"50",1558986660,0.100034515589774
"51",1559067480,0.100909439737213
"52",1559139720,0.100207833200165
"53",1559247360,0.100196908469993
"54",1559313420,0.10036292002641
"55",1559418540,0.100047729541362
"56",1559500320,0.100000687
"57",1559593680,0.100000687
"58",1559665320,0.100209451451723
"59",1559742600,0.100007322094655
"60",1559827620,0.100004017349685
"61",1560025920,0.100005451605098
"62",1560105000,0.105298565491412
"63",1560183600,0.100000701165496
"64",1560285360,0.100033695491609
"65",1560374400,0.100030293299554
"66",1560435900,0.100007529544017
"67",1560536160,0.100000687
"68",1560611460,0.100002210282166
"69",1560698820,0.101562718407965
"70",1560788880,0.100055480847795
"71",1560869400,0.1000470746658
"72",1560948600,0.10032973887637
"73",1561064520,0.100012234081387
"74",1561146780,0.100002360332249
"75",1561227600,0.100278426421863
"76",1561293900,0.100592327473999
"77",1561401120,0.10000084259484
"78",1561468440,0.100000698929634
"79",1561555920,0.100023211438342
"80",1561651980,0.131450673379041
"81",1561735380,0.100173589102499
"82",1561843080,0.10008227824887
"83",1561901640,0.100094394796349
"84",1561987380,0.101260625797013
"85",1562081040,0.272327452638915
"86",1562171340,0.125879545287368
"87",1562262060,0.100003101495731
"88",1562332680,0.220801406174753
"89",1562444160,0.100125126250641
"90",1562512800,0.100570615868027
"91",1562592060,0.100442699065385
"92",1562703300,0.100006243894076
"93",1562792760,0.120320263535125
"94",1562879280,0.120900067557513
"95",1562962080,0.382001054825418
"96",1563035580,2.77354993498503
"97",1563138240,4.58511043693097
"98",1563203520,2.41686598530787
"99",1563281640,1.04437259617639
"100",1563369660,0.136597547194466
"101",1563455160,0.100046474948912
"102",1563564360,0.137381484613643
"103",1563632580,0.599685120393254
"104",1563713760,0.308357561165924
"105",1563829980,0.396894535644864
"106",1563885840,0.10068619221063
"107",1563984480,0.10047168341406
"108",1564085460,0.100210331765685
"109",1564154880,0.100279669328818
"110",1564255980,0.100027301636758
"111",1564318560,0.103370000118788
"112",1564405860,0.223662185579135
"113",1564511640,0.152590928903606
"114",1564577040,0.102371178720834
"115",1564672740,0.100562577404361
"116",1564773720,0.100176608502733
