"","master.timestamps","file.avg.24"
"1",1554754680,63.5765423139198
"2",1554834960,64.4044090549892
"3",1554925860,56.9329257133865
"4",1555017240,25.4137700081522
"5",1555079580,31.6791715854208
"6",1555166400,34.6008278455092
"7",1555276740,43.9732246070585
"8",1555349700,56.5006442573123
"9",1555432500,58.1360138294047
"10",1555523460,54.0740991082301
"11",1555592100,51.5352190064485
"12",1555689540,51.7808203091107
"13",1555784280,63.9468384166529
"14",1555855800,68.1692894607473
"15",1555965120,47.1186639286399
"16",1556033700,45.2641165818367
"17",1556148060,59.8741708186002
"18",1556213100,60.4201031922293
"19",1556313240,58.56722677505
"20",1556386020,60.381310146355
"21",1556477340,61.1329744039208
"22",1556566140,46.2746396398303
"23",1556644440,33.5812486437894
"24",1556732100,37.660954680913
"25",1556818740,42.9578935914379
"26",1556897640,51.9922170893489
"27",1557004440,59.5218646802179
"28",1557080700,62.6461201201081
"29",1557156300,62.9730748905335
"30",1557260460,53.4863017773984
"31",1557336120,47.6793929187531
"32",1557427860,36.8890000670064
"33",1557516780,40.7283612805098
"34",1557585480,47.9245427033393
"35",1557689640,52.1947352610847
"36",1557758520,62.7228495303655
"37",1557862800,77.3
"38",1557954840,68.7252950566306
"39",1558024800,72.4182773876353
"40",1558115340,67.7665795155716
"41",1558190460,53.9977628230922
"42",1558289880,48.0440751915966
"43",1558383960,43.9940531215951
"44",1558456200,35.8233559291589
"45",1558553940,39.8066168073811
"46",1558632300,44.4515066337524
"47",1558730940,47.9034531806156
"48",1558815420,61.0585129631307
"49",1558894440,64.2463821547274
"50",1558986660,58.6926877074823
"51",1559067480,55.3807393588483
"52",1559139720,48.1266423004587
"53",1559247360,54.6985965086389
"54",1559313420,61.0819837445937
"55",1559418540,62.9649157640628
"56",1559500320,66.2461587979428
"57",1559593680,67.2481187879075
"58",1559665320,65.9120444405714
"59",1559742600,67.2849738434627
"60",1559827620,66.3875976403507
"61",1560025920,70.8506942628059
"62",1560105000,58.3663736321048
"63",1560183600,56.332140254668
"64",1560285360,69.4845448339585
"65",1560374400,63.900387713406
"66",1560435900,66.2951538375623
"67",1560536160,75.3538200085416
"68",1560611460,70.4851283849835
"69",1560698820,66.9269577673779
"70",1560788880,66.6693505531633
"71",1560869400,62.2152706024234
"72",1560948600,61.3532350181234
"73",1561064520,72.8819956586797
"74",1561146780,68.1364276430061
"75",1561227600,53.4960528449087
"76",1561293900,53.3696907267111
"77",1561401120,60.3103249548794
"78",1561468440,70.5391767964851
"79",1561555920,72.7731057221657
"80",1561651980,76.1807637410168
"81",1561735380,80.7491339855094
"82",1561843080,83.2317752869512
"83",1561901640,81.1269071914871
"84",1561987380,75.643581616695
"85",1562081040,70.6844462212385
"86",1562171340,72.863415357783
"87",1562262060,78.4269034303295
"88",1562332680,69.9833665922162
"89",1562444160,68.8584512704628
"90",1562512800,70.6860453431089
"91",1562592060,73.6983708562551
"92",1562703300,73.1453873044323
"93",1562792760,74.7878230367401
"94",1562879280,79.7742473699313
"95",1562962080,84.1913745428423
"96",1563035580,78.1084881136753
"97",1563138240,77.7388602274971
"98",1563203520,78.3185852284414
"99",1563281640,76.1960955111729
"100",1563369660,82.8481764751664
"101",1563455160,83.9622023119654
"102",1563564360,85.2783643266006
"103",1563632580,87.560948330014
"104",1563713760,71.8647159759234
"105",1563829980,73.0936940533709
"106",1563885840,72.4927223475618
"107",1563984480,78.3666281683394
"108",1564085460,79.9649443331442
"109",1564154880,75.7913599125238
"110",1564255980,80.4088968174672
"111",1564318560,77.4307256703174
"112",1564405860,79.4154421452209
"113",1564511640,78.9828498968692
"114",1564577040,79.9632008938167
"115",1564672740,76.5038979902126
"116",1564773720,72.6728551724477
"117",1564859580,78.8645175456517
"118",1564951200,82.9366441720481
"119",1565022720,79.376240528213
"120",1565103240,77.0477119685799
"121",1565198460,82.248497624114
"122",1565328120,73.178688139714
"123",1565331720,73.1955981386261
"124",1565421360,79.2724000332392
"125",1565545680,75.8267446089945
"126",1565638260,74.7324628387158
"127",1565706480,77.9688076490085
"128",1565794680,75.2990318383431
"129",1565875920,77.0027311311667
"130",1565967180,79.2466169572725
"131",1566076740,77.8831918027597
"132",1566145920,74.3710279514352
"133",1566231840,78.0784691280042
"134",1566315300,82.8215170784479
"135",1566408780,78.7366503181106
"136",1566506040,70.9923048981873
"137",1566568080,75.7379894079327
"138",1566660000,73.257491906599
"139",1566736860,73.6555702817134
"140",1566852840,77.4413955456001
"141",1566912240,68.6244391146862
"142",1566998820,66.4902978062279
"143",1567096320,78.559226534439
"144",1567169220,75.9027161157758
"145",1567255200,71.9950987667489
"146",1567354440,77.7313526647552
"147",1567453020,82.8672469972862
"148",1567520940,82.9036395959323
"149",1567625820,74.475825276566
"150",1567709160,77.7415988256405
"151",1567781400,80.3333531891153
"152",1567873380,71.2129276484156
"153",1567953000,74.5119650605183
"154",1568039160,63.3245982289452
"155",1568122620,71.0913861715618
"156",1568261880,66.9849013979027
"157",1568316240,64.4942793691523
"158",1568363400,65.7385127519962
"159",1568491740,69.0402969339371
"160",1568564700,72.899161221912
"161",1568640120,75.1004546999146
"162",1568730120,75.2090511095285
"163",1568817540,72.6280207509107
"164",1568896680,68.9162273877393
"165",1568991000,73.2095091332302
"166",1569100140,70.5839114436279
"167",1569169020,61.1837506379557
"168",1569249420,62.5170413438045
"169",1569330480,66.9888493141933
"170",1569422520,70.3141701792054
"171",1569515520,63.8880254176965
"172",1569616980,69.1371913216985
"173",1569697920,59.4161226419562
"174",1569791700,66.5762718268243
"175",1569871740,69.9899955407869
"176",1569938040,58.9996511201406
"177",1570040880,46.0079884292724
"178",1570110480,51.8582947275842
"179",1570205580,55.8152579379182
"180",1570292460,58.3121101011492
"181",1570396260,55.0793427991028
"182",1570479240,52.8224157988118
"183",1570539000,59.3596736197276
"184",1570637340,62.8781039821882
"185",1570734960,39.1111026761725
"186",1570825920,27.2000134111222
"187",1570886460,39.4888424832708
"188",1570998480,52.3923141786826
"189",1571057040,55.773334873172
"190",1571160120,57.7159902111809
"191",1571246580,49.4562118103631
"192",1571340480,63.1762098115971
"193",1571425980,61.104433784404
"194",1571509920,50.6635614901017
"195",1571587380,51.6346248598462
"196",1571703060,43.8856802863391
"197",1571748180,44.2304204528739
"198",1571856300,53.4570605505832
"199",1571947920,34.7422603825031
"200",1572023820,37.0402785760233
"201",1572121020,53.0644105579191
"202",1572194040,44.1540886785219
"203",1572295620,20.4657028551502
"204",1572354000,21.969770227097
"205",1572444720,11.7779753316125
"206",1572529680,17.5839321028499
"207",1572628380,31.6189590844334
"208",1572712080,30.4857518208647
"209",1572798660,36.550796407366
"210",1572892440,44.7479731487026
"211",1572981960,39.6228803361331
"212",1573066320,45.6405278328042
"213",1573151400,32.4799139394826
"214",1573228800,38.6146062293935
"215",1573324080,49.5072646310035
"216",1573423860,53.8746925704248
"217",1573503480,31.8179921120789
"218",1573589580,28.9989377413024
"219",1573661820,51.8299754069671
"220",1573756020,42.5925652619832
"221",1573835340,44.9851672413876
"222",1573915860,51.2714924039426
"223",1574025360,42.5311633708123
"224",1574102460,57.6771832599024
"225",1574174640,53.7585911434654
"226",1574257800,51.6821758863704
"227",1574347560,36.7751647842676
"228",1574442900,28.6754591002992
"229",1574543760,35.3095700862009
"230",1574628360,44.7414998040436
"231",1574699460,49.3321241745507
"232",1574806560,27.0991306243143
"233",1574879820,18.1301317061147
"234",1574968200,18.0558051034503
"235",1575034800,20.4609252299726
"236",1575152220,31.2144115764205
"237",1575228660,25.3583386566624
"238",1575321120,28.1317315764604
"239",1575380760,38.6325023349617
"240",1575470760,44.9477562836257
"241",1575560340,41.0088748275309
"242",1575667740,34.8040448159233
"243",1575746160,37.6338128130913
"244",1575821400,48.6778391952026
"245",1575922860,40.2667785682544
"246",1575985260,30.7432339088537
"247",1576075860,32.5810739034409
"248",1576185420,41.3407950734956
"249",1576254420,44.9701172596518
"250",1576355100,36.2939710627878
"251",1576444320,28.2093125858632
"252",1576505880,28.240171697377
"253",1576615260,26.3231977112924
"254",1576697940,36.5985603052054
