"","master.timestamps","file.avg.24"
"1",1554754680,20.9437162635842
"2",1554834960,26.9268580606242
"3",1554925860,28.3474176026873
"4",1555017240,26.1681751282657
"5",1555079580,24.8570353485568
"6",1555166400,27.4344523070026
"7",1555276740,28.8468295901934
"8",1555349700,24.9719222692869
"9",1555432500,20.5195609338423
"10",1555523460,16.6860008118639
"11",1555592100,14.0272145032713
"12",1555689540,15.5741673151144
"13",1555784280,14.5853087935232
"14",1555855800,15.8000318897415
"15",1555965120,19.3436777523621
"16",1556033700,24.1426533428822
"17",1556148060,14.2489676201656
"18",1556213100,16.1162812461782
"19",1556313240,18.2814271538419
"20",1556386020,19.813584354458
"21",1556477340,26.1717781241938
"22",1556566140,27.3024261873387
"23",1556644440,46.0974594858325
"24",1556732100,45.4911271963422
"25",1556818740,31.2826163652716
"26",1556897640,24.9409044623793
"27",1557004440,23.0469766144047
"28",1557080700,19.734372240331
"29",1557156300,19.6079002845865
"30",1557260460,45.7252541096368
"31",1557336120,52.1988480444186
"32",1557427860,33.964802869104
"33",1557516780,35.4650430997912
"34",1557585480,28.9499838305516
"35",1557689640,27.950929265046
"36",1557758520,30.6895859086327
"37",1557862800,53.0344623915224
"38",1557954840,61.68893275858
"39",1558024800,54.324416472201
"40",1558115340,46.5511204560731
"41",1558190460,38.8738974107449
"42",1558289880,28.0338329979505
"43",1558383960,17.3660380745034
"44",1558456200,17.0624366765284
"45",1558553940,40.0084251853058
"46",1558632300,34.9692119960532
"47",1558730940,35.4850006896568
"48",1558815420,32.9985133325268
"49",1558894440,26.1205091603075
"50",1558986660,13.1375356796396
"51",1559067480,14.8364333126646
"52",1559139720,24.8134874435048
"53",1559247360,32.2810201724048
"54",1559313420,40.0531354882398
"55",1559418540,51.7734491864251
"56",1559500320,57.0837043774503
"57",1559593680,55.7755125648129
"58",1559665320,42.0166124853867
"59",1559742600,37.9060300028689
"60",1559827620,36.4172938325749
"61",1560025920,20.789813626928
"62",1560105000,13.7458703404697
"63",1560183600,11.5304042154591
"64",1560285360,15.9018085367754
"65",1560374400,16.7072294371569
"66",1560435900,15.1837480621357
"67",1560536160,15.915592715102
"68",1560611460,14.3345369860539
"69",1560698820,13.4342762245451
"70",1560788880,13.1103360533253
"71",1560869400,11.9752334433596
"72",1560948600,6.16269012643752
"73",1561064520,7.56829991769988
"74",1561146780,9.31144341393073
"75",1561227600,7.56802685432693
"76",1561293900,12.7509567786236
"77",1561401120,16.8605104344513
"78",1561468440,21.443694616301
"79",1561555920,15.2451848895367
"80",1561651980,12.4785308088775
"81",1561735380,13.2642573634928
"82",1561843080,12.7163504291145
"83",1561901640,12.8863058776776
"84",1561987380,13.7484477804794
"85",1562081040,8.19491800419543
"86",1562171340,10.1037055578848
"87",1562262060,2.74397698683095
"88",1562332680,3.72809017655708
"89",1562444160,4.65061774704849
"90",1562512800,2.59726026678638
"91",1562592060,1.38659509833162
"92",1562703300,3.9873603506979
"93",1562792760,5.74164227630753
"94",1562879280,2.91505385713024
"95",1562962080,2.61898062389458
"96",1563035580,3.76942437767407
"97",1563138240,4.79673032135672
"98",1563203520,6.14952752356174
"99",1563281640,7.89902308774011
"100",1563369660,7.09633407397591
"101",1563455160,8.15838313540374
"102",1563564360,6.85551488832613
"103",1563632580,4.65949053648112
"104",1563713760,4.71073027177153
"105",1563829980,8.68819997505855
"106",1563885840,16.4053337575865
"107",1563984480,21.1763971141092
"108",1564085460,11.5115246406136
