"","master.timestamps","file.avg.24"
"1",1554754680,70.3591668178172
"2",1554834960,60.7242894669139
"3",1554925860,59.0564920796203
"4",1555017240,61.5578524956496
"5",1555079580,61.2614297343154
"6",1555166400,59.4592065190449
"7",1555276740,65.8206757005775
"8",1555349700,69.1478068607271
"9",1555432500,59.2659501771216
"10",1555523460,59.7387453268523
"11",1555592100,60.539300215621
"12",1555689540,57.9671973187131
"13",1555784280,59.9900502314068
"14",1555855800,66.6966056263997
"15",1555965120,65.6898595508579
"16",1556033700,61.0397137632088
"17",1556148060,59.133966046383
"18",1556213100,58.0732149743482
"19",1556313240,58.6927449085466
"20",1556386020,56.1911556501085
"21",1556477340,65.5149299434161
"22",1556566140,65.2609365281496
"23",1556644440,60.4130954090859
"24",1556732100,61.0101239499133
"25",1556818740,67.2630749590287
"26",1556897640,67.7669276221636
"27",1557004440,65.2683826687082
"28",1557080700,66.4517876363322
"29",1557156300,68.6500842229055
"30",1557260460,57.6586538915278
"31",1557336120,59.8143889028293
"32",1557427860,72.3998281799062
"33",1557516780,61.0895031666402
"34",1557585480,58.2525927094693
"35",1557689640,60.133055825615
"36",1557758520,61.2423975189512
"37",1557862800,58.5594636816694
"38",1557954840,56.7562877065459
"39",1558024800,57.7574181036242
"40",1558115340,58.3725729855858
"41",1558190460,58.1073556611284
"42",1558289880,57.6721152953453
"43",1558383960,60.9726452568058
"44",1558456200,64.6149446745329
"45",1558553940,62.0162401803478
"46",1558632300,60.5733814054602
"47",1558730940,61.7173480955177
"48",1558815420,62.6794641682446
"49",1558894440,60.9954298198657
"50",1558986660,59.3834408795085
"51",1559067480,67.3324455356665
"52",1559139720,63.3244696999506
"53",1559247360,61.56527
"54",1559313420,59.3017631285385
"55",1559418540,58.4762173989299
"56",1559500320,62.7134241477701
"57",1559593680,63.3805349559872
"58",1559665320,61.4616916559393
"59",1559742600,61.3174348651118
"60",1559827620,60.2773320395923
"61",1560025920,60.6363457356414
"62",1560105000,62.8615038779501
"63",1560183600,63.3415382246069
"64",1560285360,60.1076309411643
"65",1560374400,60.3513157798975
"66",1560435900,60.4568302841792
"67",1560536160,58.5467356467619
"68",1560611460,57.8589010022204
"69",1560698820,58.902453027447
"70",1560788880,67.5747524438907
"71",1560869400,61.6672626078745
"72",1560948600,61.2339760778883
"73",1561064520,62.3775913429524
"74",1561146780,61.3053448434571
"75",1561227600,61.7438819481185
"76",1561293900,68.8497600037271
"77",1561401120,73.1332077287318
"78",1561468440,62.328907132179
"79",1561555920,62.2531920431086
"80",1561651980,61.4051290435128
"81",1561735380,60.9162262316095
"82",1561843080,60.2975426107478
"83",1561901640,61.3861723053164
"84",1561987380,61.4608194050135
"85",1562081040,61.9059793131788
"86",1562171340,62.543212447813
"87",1562262060,57.4331710435016
"88",1562332680,61.5050488924331
"89",1562444160,62.5027431977627
"90",1562512800,63.1968713863887
"91",1562592060,66.4293377254445
"92",1562703300,62.2850990650975
"93",1562792760,60.9763472574918
"94",1562879280,61.6710808403613
"95",1562962080,60.6694398723027
"96",1563035580,59.291283274804
"97",1563138240,62.7093284501479
"98",1563203520,62.4706835272148
"99",1563281640,67.9755697066607
"100",1563369660,71.3891537481158
"101",1563455160,70.2970957700664
"102",1563564360,67.9003589998498
"103",1563632580,68.2413031035753
"104",1563713760,74.7226878661589
"105",1563829980,81.2835440254646
"106",1563885840,79.5350078841162
"107",1563984480,79.240376856905
"108",1564085460,74.8593344445135
"109",1564154880,75.7150527649365
"110",1564255980,74.065596829767
"111",1564318560,76.8286036428493
"112",1564405860,77.7046933676271
"113",1564511640,75.6103801191602
"114",1564577040,80.5375151032305
"115",1564672740,81.7358250866896
"116",1564773720,81.5846407411257
"117",1564859580,79.3518447606472
"118",1564951200,81.3366286411433
"119",1565022720,81.1554116136493
"120",1565103240,77.3863378460258
"121",1565198460,74.2730401994799
"122",1565328120,74.7942768854452
"123",1565331720,74.8020644100103
"124",1565421360,75.6103583775012
"125",1565545680,78.4589070974687
"126",1565638260,84.5749215792817
"127",1565706480,84.2399924183553
"128",1565794680,80.3008840429671
"129",1565875920,84.7324294509645
"130",1565967180,86.3991045130411
"131",1566076740,84.4661196646828
"132",1566145920,83.2939132615034
"133",1566231840,89.7931957208575
"134",1566315300,96.529187692
"135",1566408780,90.901183868659
"136",1566506040,92.6625491726687
"137",1566568080,86.9287025025907
"138",1566660000,89.20804557937
"139",1566736860,89.2853002644304
"140",1566852840,89.3177120160378
"141",1566912240,84.6055908351038
"142",1566998820,84.9004112751727
"143",1567096320,92.3855638790602
"144",1567169220,91.4938138273292
"145",1567255200,89.2478295855788
"146",1567354440,84.3491138795082
"147",1567453020,82.6417131563278
"148",1567520940,86.1557560068714
"149",1567625820,88.6674283285537
"150",1567709160,84.5879918307468
"151",1567781400,76.5073046544115
"152",1567873380,76.6123764335654
"153",1567953000,80.7576721442389
"154",1568039160,84.3847543936311
"155",1568122620,77.7598518351397
"156",1568261880,75.3946903819068
"157",1568316240,75.7529172288472
"158",1568363400,74.9541193810996
"159",1568491740,78.4221983017978
"160",1568564700,74.5175947939268
"161",1568640120,82.5365862162537
"162",1568730120,73.2055582572829
"163",1568817540,56.8648810652944
"164",1568896680,56.1039394602033
"165",1568991000,59.4629075354193
"166",1569100140,58.0061144177203
"167",1569169020,61.0370008217899
"168",1569249420,66.4617626410738
"169",1569330480,57.4167763648851
"170",1569422520,62.6900932311973
"171",1569515520,61.2163057609458
"172",1569616980,63.4994149705791
"173",1569697920,64.5817392544596
"174",1569791700,69.2793552752132
