"","master.timestamps","file.avg"
"1",1554756840,8.597541
"2",1554833700,15.6798363
"3",1554924600,7.7872467
"4",1555016400,6.191326
"5",1555078740,7.074715
"6",1555165620,6.107934
"7",1555275840,6.07682
"8",1555350240,5.518813
"9",1555431000,6.168362
"10",1555522020,5.51439571
"11",1555591080,8.299539
"12",1555688220,7.076213
"13",1555783320,9.343672
"14",1555855980,6.293927
"15",1555964100,6.934226
"16",1556032800,8.075415
"17",1556147160,8.245999
"18",1556212080,32.5594978
"19",1556312280,36.2571449
"20",1556384820,7.64528465
"21",1556476020,6.42042828
"22",1556565120,6.428959
"23",1556643600,12.0966663
"24",1556730900,10.0931158
"25",1556817540,7.18923569
"26",1556896140,7.18712759
"27",1557003060,7.538937
"28",1557079680,7.448901
"29",1557155400,7.60542536
"30",1557259620,7.6996417
"31",1557334920,6.659281
"32",1557426660,8.277801
"33",1557515700,6.49215
"34",1557584520,6.063681
"35",1557688440,5.65695429
"36",1557757440,5.13124
"37",1557861420,5.359471
"38",1557954000,6.39905
"39",1558023360,5.653025
"40",1558114020,5.300239
"41",1558189260,5.36967134
"42",1558288920,5.431444
"43",1558382880,5.39113
"44",1558454820,6.494815
"45",1558552740,5.07397366
"46",1558631400,5.26338339
"47",1558730220,5.07646942
"48",1558814400,5.427115
"49",1558893600,6.59050465
"50",1558985400,7.07703161
"51",1559066640,5.71444
"52",1559138580,5.48675156
"53",1559246400,5.179655
"54",1559313000,5.00720072
"55",1559417640,4.797589
"56",1559499300,4.818253
"57",1559592660,4.96679354
"58",1559664720,5.905476
"59",1559741400,7.248463
"60",1559826540,6.152223
"61",1559910300,5.86510849
"62",1560024480,5.48424768
"63",1560103800,5.576413
"64",1560182640,5.3716073
"65",1560283920,5.086781
"66",1560373200,4.82144737
"67",1560434940,5.15446424
"68",1560535260,5.207356
"69",1560610680,4.913557
"70",1560697980,4.92930174
"71",1560787560,5.763305
"72",1560868380,6.946898
"73",1560947400,8.684817
"74",1561063380,9.836518
"75",1561145520,8.29344
"76",1561226400,NA
"77",1561293000,7.15740061
"78",1561400700,6.52728844
"79",1561468020,7.500659
"80",1561554900,9.703181
"81",1561651680,10.396347
"82",1561734840,9.074369
"83",1561842060,8.793318
"84",1561900680,8.981504
"85",1561986600,9.322501
"86",1562080500,10.5429163
"87",1562170380,11.1268435
"88",1562260620,10.3903742
"89",1562331720,16.5921268
"90",1562443260,15.6524105
"91",1562513520,9.081246
"92",1562591640,11.4947948
"93",1562702400,18.1904926
"94",1562792400,13.7229643
"95",1562878800,6.25692272
"96",1562961600,5.63352537
"97",1563034500,5.933445
