"","master.timestamps","file.avg"
"1",1554754680,NA
"2",1554834960,5.92
"3",1554925860,NA
"4",1555017240,6.17
"5",1555079580,NA
"6",1555166400,6.36
"7",1555276740,NA
"8",1555349700,NA
"9",1555432500,5.06
"10",1555523460,NA
"11",1555592100,NA
"12",1555689540,NA
"13",1555784280,8.99
"14",1555855800,NA
"15",1555965120,NA
"16",1556033700,3.87
"17",1556148060,NA
"18",1556213100,4.92
"19",1556313240,NA
"20",1556386020,3.98
"21",1556477340,NA
"22",1556566140,NA
"23",1556644440,3.59
"24",1556732100,NA
"25",1556818740,4.52
"26",1556897640,NA
"27",1557004440,6.62
"28",1557080700,NA
"29",1557156300,NA
"30",1557260460,6.29
"31",1557336120,NA
"32",1557427860,3.81
"33",1557516780,NA
"34",1557585480,3.77
"35",1557689640,NA
"36",1557758520,NA
"37",1557862800,3.5
"38",1557954840,NA
"39",1558024800,3.5
"40",1558115340,NA
"41",1558190460,5.9
"42",1558289880,NA
"43",1558383960,NA
"44",1558456200,4.83
"45",1558553940,NA
"46",1558632300,5.08
"47",1558730940,NA
"48",1558815420,4.85
"49",1558894440,NA
"50",1558986660,NA
"51",1559067480,4.22
"52",1559139720,NA
"53",1559247360,3.84
"54",1559313420,NA
"55",1559418540,4.87
"56",1559500320,NA
"57",1559593680,NA
"58",1559665320,4.2
"59",1559742600,4.2
"60",1559827620,NA
"61",1560025920,6.12
"62",1560105000,NA
"63",1560183600,NA
"64",1560285360,4.99
"65",1560374400,NA
"66",1560435900,5.32
"67",1560536160,NA
"68",1560611460,6.55
"69",1560698820,NA
"70",1560788880,NA
"71",1560869400,5.9
"72",1560948600,5.9
"73",1561064520,4.75
"74",1561146780,NA
"75",1561227600,5.55
"76",1561293900,5.55
"77",1561401120,NA
"78",1561468440,NA
"79",1561555920,5.02
"80",1561651980,5.05
"81",1561735380,NA
"82",1561843080,4.53
"83",1561901640,4.53
"84",1561987380,NA
"85",1562081040,5.69
"86",1562171340,NA
"87",1562262060,5.56
"88",1562332680,5.56
"89",1562444160,4.85
"90",1562512800,NA
"91",1562592060,NA
"92",1562703300,3.61
"93",1562792760,NA
"94",1562879280,5.86
"95",1562962080,NA
"96",1563035580,8.3
"97",1563138240,NA
"98",1563203520,NA
"99",1563281640,NA
"100",1563369660,7.16
"101",1563455160,NA
