"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch.",0.159906878091928,0.700913939986781,"2,1"
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos.",0.192440813161982,0.682602396295791,"2,1"
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow",0.292306201741386,0.167865547420804,"2,1"
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + N..Basin.Outfall",0.10303113421562,0.803986464583082,"2,1"
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODto..mg.L.",0.182238838248664,0.682549480020656,"2,1"
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + TSS..mg.L.",0.36413559939641,0.737357910024644,"2,1"
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + UVT....",0.15552338222812,0.680404260937985,"2,1"
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODds..mg.L.",0.228302762219297,0.707490042294717,"2,1"
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + SACto..1.m.",0.100213204596852,0.683754389651684,"2,1"
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Aerobic.SRT",0.133671331872388,0.678783226963403,"2,1"
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NH3",0.172840935548153,0.693133306316464,"2,1"
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO3",0.155400289049938,0.729499632951129,"2,1"
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.OP",0.107080357440779,0.681676926778759,"2,1"
"14","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.TSS",0.140902482795922,0.67957303468186,"2,1"
"15","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO5",0.154675596762093,0.713927411467375,"2,1"
"16","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.Flow",0.0899949303444336,0.800482505628054,"2,1"
"17","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos.",0.280743483609481,0.705371980625155,"2,1"
"18","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Secondary.Effluent.Flow",0.139313067637847,0.808275816965506,"2,1"
"19","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + N..Basin.Outfall",0.120323663622932,0.80276025361881,"2,1"
"20","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODto..mg.L.",0.386392020390385,0.762787573737565,"2,1"
"21","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + TSS..mg.L.",0.213463916906486,0.654063534058302,"2,1"
"22","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + UVT....",0.201966906323391,0.765853540376072,"2,1"
"23","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODds..mg.L.",0.271402138483446,0.71074684048333,"2,1"
"24","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + SACto..1.m.",0.30019759505755,0.770671450829985,"2,1"
"25","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Aerobic.SRT",0.16465372156555,0.717308087662,"2,1"
"26","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NH3",0.267466946238125,0.684874710405813,"2,1"
"27","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO3",0.201150617648303,0.731386437085619,"2,1"
"28","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.OP",0.17075152060761,0.739177030873061,"2,1"
"29","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.TSS",0.193322112941738,0.691043897203237,"2,1"
"30","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO5",0.225539278796679,0.697799323255298,"2,1"
"31","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.Flow",0.138022549661008,0.797964882319276,"2,1"
"32","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.122323715854617,0.814346081975831,"2,1"
"33","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + N..Basin.Outfall",0.117438051539073,0.811030240671409,"2,1"
"34","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + CODto..mg.L.",0.358648251998056,0.732502580514472,"2,1"
"35","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + TSS..mg.L.",0.306834682469113,0.70862875782011,"2,1"
"36","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + UVT....",0.248198870595743,0.66437648904525,"2,1"
"37","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + CODds..mg.L.",0.271392744868401,0.670641133707483,"2,1"
"38","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + SACto..1.m.",0.132380664990009,0.734163714430819,"2,1"
"39","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Aerobic.SRT",0.190626141373064,0.668466240040956,"2,1"
"40","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.NH3",0.262627391956572,0.686862154593704,"2,1"
"41","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.NO3",0.204889249993694,0.723190451131869,"2,1"
"42","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.OP",0.160318255345944,0.761362796301196,"2,1"
"43","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.TSS",0.172852575239481,0.679530103287598,"2,1"
"44","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.NO5",0.271499844452738,0.693968001822092,"2,1"
"45","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.Flow",0.127788580845217,0.795758285265237,"2,1"
"46","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + N..Basin.Outfall",0.207765075542687,0.799233911845538,"2,1"
"47","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + CODto..mg.L.",0.123285174404184,0.802506736581789,"2,1"
"48","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + TSS..mg.L.",0.159188459274907,0.807713155103655,"2,1"
"49","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + UVT....",0.140636623176336,0.807461544064245,"2,1"
"50","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + CODds..mg.L.",0.200694949058202,0.796775279712986,"2,1"
"51","Pump.Flow.Based.PAA.Dose + Secondary.Effluent.Flow + SACto..1.m.",0.134191264597191,0.814047143189972,"2,1"
