"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos.",0.457462973847377,0.65635748703693,"2,1"
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Secondary.Effluent.Flow",0.175781606063828,0.812906070772489,"2,1"
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + N..Basin.Outfall",0.0683365372236806,0.343941168002936,"2,1"
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + CODto..mg.L.",0.519138900795507,0.707355850410035,"2,1"
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + TSS..mg.L.",0.217424095125313,0.751313858833193,"2,1"
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + UVT....",0.358478809677546,0.776393550534021,"2,1"
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + CODds..mg.L.",0.458891127917136,0.740909795885859,"2,1"
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + SACto..1.m.",0.304711035805462,0.759092276070423,"2,1"
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Aerobic.SRT",0.0395561487077885,0.721198788887069,"2,1"
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NH3",0.0686121941599822,0.498124709000677,"2,1"
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO3",0.259502618421862,0.737109272853258,"2,1"
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.OP",0.215640668572141,0.736214010653505,"2,1"
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.TSS",0.270173269851374,0.72231096634026,"2,1"
"14","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO5",0.284738366055976,0.746724861794783,"2,1"
"15","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.Flow",0.283019848126312,0.801466729092764,"2,1"
"16","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.227543199309277,0.816679016752928,"2,1"
"17","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + N..Basin.Outfall",0.152154649931741,0.8037651744341,"2,1"
"18","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + CODto..mg.L.",0.254100563820928,0.742572429087799,"2,1"
"19","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + TSS..mg.L.",0.190786178345305,0.725099331712704,"2,1"
"20","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + UVT....",0.479189171974523,0.753767873021147,"2,1"
"21","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + CODds..mg.L.",0.512441149986946,0.694493033719601,"2,1"
"22","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + SACto..1.m.",0.150932064239084,0.747787907465052,"2,1"
"23","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Aerobic.SRT",0.44415594287987,0.688631396492681,"2,1"
"24","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.NH3",0.440718777892673,0.699376034968773,"2,1"
"25","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.NO3",0.371579351322604,0.737270760799663,"2,1"
"26","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.OP",0.498315863169908,0.68673687316336,"2,1"
"27","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.TSS",0.0680499875197129,0.569110259086401,"2,1"
"28","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.NO5",0.268899311217415,0.721639186514203,"2,1"
"29","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos. + NSEC.Effluent.Flow",0.226604529000432,0.804703078460183,"2,1"
"30","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow + N..Basin.Outfall",0.294854193905095,0.81336369776986,"2,1"
"31","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow + CODto..mg.L.",0.26967119843226,0.831134251834839,"2,1"
"32","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow + TSS..mg.L.",0.246552009315801,0.817801893409118,"2,1"
"33","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow + UVT....",0.225660843686023,0.83426701892419,"2,1"
"34","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow + CODds..mg.L.",0.275849588995982,0.820234031718238,"2,1"
