"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.0606289117834922,0.830891978981459,"2,1"
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + N..Basin.Outfall",0.0937148433675272,0.823460721625926,"2,1"
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + CODto..mg.L.",0.0385421502412666,0.473910089658137,"2,1"
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + TSS..mg.L.",0.0842447121573018,0.48384656877105,"2,1"
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + UVT....",0.0587388712334609,0.506226539542108,"2,1"
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + CODds..mg.L.",0.0205706229667388,0.47258770592301,"2,1"
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + SACto..1.m.",0.575320956752214,0.0100387232442816,"2,1"
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Aerobic.SRT",0.0716092785138667,0.433127269608498,"2,1"
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NH3",0.787380668522028,0.48580976652304,"2,1"
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NO3",0.049761196859347,0.461432909654592,"2,1"
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.OP",0.321903671101151,0.511619053239764,"2,1"
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.TSS",0.0426483893330087,0.457505011762802,"2,1"
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NO5",0.028345184206839,0.441577913070253,"2,1"
"14","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.Flow",0.112103227747417,0.764289717358336,"2,1"
"15","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Secondary.Effluent.Flow + N..Basin.Outfall",0.041248163152162,0.815928653330662,"2,1"
