"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch.",0.211313559639005,0.388194564671688,"2,1"
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos.",0.332384241620393,0.171592413545222,"2,1"
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow",0.0527524026756612,0.863750344044956,"2,1"
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + N..Basin.Outfall",0.0572148485870367,0.855669394524173,"2,1"
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODto..mg.L.",0.524432643697774,0.00300537604348406,"2,1"
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + TSS..mg.L.",0.711493430790782,0.299733026718529,"2,1"
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + UVT....",0.337019010081869,0.186137091963128,"2,1"
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODds..mg.L.",0.524736857451424,0.00527173422477692,"2,1"
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + SACto..1.m.",0.295981756311634,0.200391773983605,"2,1"
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Aerobic.SRT",0.633134679838504,0.234790015824724,"2,1"
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NH3",0.261390195717338,0.367112657559368,"2,1"
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO3",0.0889828834765589,0.309191592995361,"2,1"
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.OP",0.604385302905411,0.445927986267394,"2,1"
"14","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.TSS",0.3811054376891,0.159968244480254,"2,1"
"15","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO5",0.122579617369249,0.354145202406781,"2,1"
"16","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.Flow",0.0642764465660015,0.812966365262647,"2,1"
"17","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos.",0.418262805619342,0.326897575278367,"2,1"
"18","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Secondary.Effluent.Flow",0.0590154286048157,0.858337075594201,"2,1"
"19","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + N..Basin.Outfall",0.0182875395727076,0.857335892580816,"2,1"
"20","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODto..mg.L.",0.273757476726862,0.375323967187877,"2,1"
"21","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + TSS..mg.L.",0.292203814743475,0.283295386947707,"2,1"
"22","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + UVT....",0.304443819950182,0.194649516227698,"2,1"
"23","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODds..mg.L.",0.5671784046816,0.157453811689297,"2,1"
"24","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + SACto..1.m.",0.40817215061563,0.338916417508763,"2,1"
"25","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Aerobic.SRT",0.214438342631836,0.395625439452211,"2,1"
"26","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NH3",0.300466306491957,0.286355886637482,"2,1"
"27","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO3",0.0641223283534125,0.365878507952433,"2,1"
"28","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.OP",0.203262973841919,0.494082439930794,"2,1"
"29","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.TSS",0.338609568382446,0.17633190910019,"2,1"
"30","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO5",0.0354389203225922,0.298954236952255,"2,1"
"31","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.Flow",0.016153293768854,0.819554106084332,"2,1"
"32","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.0625634914377964,0.863008346805703,"2,1"
"33","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + N..Basin.Outfall",0.0706984531774071,0.861167187202549,"2,1"
"34","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + CODto..mg.L.",0.524637377142093,0.103588788923818,"2,1"
"35","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + TSS..mg.L.",0.487550768760365,0.233144744862431,"2,1"
"36","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + UVT....",0.524249915838745,0.0158927945905763,"2,1"
"37","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + CODds..mg.L.",0.523675055454431,0.0738533052230674,"2,1"
"38","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + SACto..1.m.",0.45905714231157,0.166002059795773,"2,1"
"39","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Aerobic.SRT",0.45994743420736,0.279920314303008,"2,1"
"40","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.NH3",0.52463717963623,0.0157737368066952,"2,1"
"41","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.NO3",0.0547530938062231,0.393007085041526,"2,1"
"42","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.OP",0.454679260595081,0.331154305988534,"2,1"
"43","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + NSEC.Effluent.TSS",0.524481697476712,0.11427118458921,"2,1"
