"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch.",0.263449434830313,0.435659453508992,"2,1"
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.the.Atmos.",0.442674852648586,0.293088623607124,"2,1"
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Secondary.Effluent.Flow",0.14071889276409,0.846421501718686,"2,1"
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + N..Basin.Outfall",0.154423211496361,0.845635614665063,"2,1"
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODto..mg.L.",0.844332613511935,0.289131869885202,"2,1"
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + TSS..mg.L.",0.644288432877924,0.271384674687041,"2,1"
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + UVT....",0.812111793015958,0.302947687739427,"2,1"
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + CODds..mg.L.",0.567193244353014,0.00252684618511723,"2,1"
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + SACto..1.m.",0.351068596573669,0.32026712781973,"2,1"
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Aerobic.SRT",0.205703916406303,0.322789813596411,"2,1"
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NH3",0.634031545214113,0.225294561701848,"2,1"
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO3",0.547175520067948,0.364774196459016,"2,1"
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.OP",0.693864470063063,0.324090019382178,"2,1"
"14","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.TSS",0.756908065842028,0.234952049980823,"2,1"
"15","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.NO5",0.39281967248976,0.362476311978818,"2,1"
"16","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + NSEC.Effluent.Flow",0.128207294409632,0.765130722987427,"2,1"
"17","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos.",0.789395041811313,0.166039596552421,"2,1"
"18","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + Secondary.Effluent.Flow",0.131107063096483,0.839341147592977,"2,1"
"19","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + N..Basin.Outfall",0.187652481720264,0.846188591334916,"2,1"
"20","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODto..mg.L.",0.431173505104377,0.294340054390045,"2,1"
"21","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + TSS..mg.L.",0.778896194343327,0.15532137991603,"2,1"
"22","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + UVT....",0.781714263917523,0.141476538358142,"2,1"
"23","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + CODds..mg.L.",0.56796784821135,0.0403465422307367,"2,1"
"24","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + SACto..1.m.",0.380850681914354,0.377419455666766,"2,1"
"25","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Aerobic.SRT",0.375912128015063,0.404118070049849,"2,1"
"26","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NH3",0.417170073665806,0.384429911955312,"2,1"
"27","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO3",0.383375872023666,0.423088699937937,"2,1"
"28","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.OP",0.566336499755176,0.00522059062239667,"2,1"
"29","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.TSS",0.10030881332545,0.447033895114382,"2,1"
"30","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.NO5",0.385644442044113,0.37987399390549,"2,1"
"31","Pump.Flow.Based.PAA.Dose + Temp..of.NSEC.Main.Ch. + NSEC.Effluent.Flow",0.567762854048788,0.016638911031759,"2,1"
"32","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.144070150335467,0.860142805943584,"2,1"
"33","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + N..Basin.Outfall",0.191671311194831,0.861142504368947,"2,1"
"34","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + CODto..mg.L.",0.679155738762572,0.30466251401673,"2,1"
"35","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + TSS..mg.L.",0.71300304279899,0.159170085491392,"2,1"
"36","Pump.Flow.Based.PAA.Dose + Temp..of.the.Atmos. + UVT....",0.44871634314622,0.323826578674132,"2,1"
