"","master.timestamps","file.avg"
"1",1554754080,7.53786896787881
"2",1554834120,0.1
"3",1554924240,5.51157951335357
"4",1555016700,5.00204309954889
"5",1555078980,0.569822432356742
"6",1555165860,0.681247329402732
"7",1555276080,5.7023942724195
"8",1555349100,2.56987912976078
"9",1555431420,1.2662780750394
"10",1555522560,2.88178968168099
"11",1555591380,0.975409668186329
"12",1555689000,1.08880172866712
"13",1555783560,2.47978721892976
"14",1555856280,0.76937886988858
"15",1555964460,6.6322517569382
"16",1556033040,1.21650211571157
"17",1556147460,7.4145193735225
"18",1556212380,3.22846429154368
"19",1556312580,6.77474384672343
"20",1556385060,1.56819634578324
"21",1556476440,2.58531703930937
"22",1556565540,5.80280284896788
"23",1556643840,3.50809476259353
"24",1556731320,3.34913087586636
"25",1556817960,2.08102247592172
"26",1556896800,0.864216057364706
"27",1557003540,6.81651971687218
"28",1557079980,2.51840237843932
"29",1557155700,0.738305651261988
"30",1557259920,7.05585515143385
"31",1557335460,2.86656704214885
"32",1557427020,4.70161573688744
"33",1557516060,6.16357251701836
"34",1557584940,1.59324097710718
"35",1557688800,5.58487200271582
"36",1557757860,1.35581287711919
"37",1557861900,7.37982837855082
"38",1557954240,7.90659600787558
"39",1558023780,1.81402086165727
"40",1558114380,3.46687195646454
"41",1558189680,1.66551981271441
"42",1558289160,2.66447515832157
"43",1558383420,7.75969241984358
"44",1558455360,2.80340323430267
"45",1558553340,7.19980321672283
"46",1558631760,2.87573749255315
"47",1558730460,6.47953404816921
"48",1558814640,5.44069380765256
"49",1558893900,3.26986998126752
"50",1558985880,5.97157348926586
"51",1559066880,4.78654642523213
"52",1559139000,1.71715764933032
"53",1559246700,7.23130329168015
"54",1559313360,1.6315463636226
"55",1559417940,5.99899680827641
"56",1559499600,3.99515242413681
"57",1559592960,7.9921648752173
"58",1559665620,3.3775788306016
"59",1559741640,1.22965929908237
"60",1559827020,1.61358204236118
"61",1559910600,1.23233243721025
"62",1560024960,4.56483545231817
"63",1560104160,2.91996586626814
"64",1560183000,2.35421866258017
"65",1560284520,7.39150397030832
"66",1560373560,6.08796200941101
"67",1560435180,1.29504619866809
"68",1560535500,2.92183546688719
"69",1560610860,2.10726337505753
"70",1560698280,1.98794062324378
"71",1560787920,2.30834351211987
"72",1560868740,1.72515277692827
"73",1560947700,1.07250211638104
"74",1561063680,7.30302985885682
"75",1561145760,5.88949627133162
"76",1561226700,2.56247987795877
"77",1561293240,1.68655397886777
"78",1561383480,1.62608199864323
"79",1561395180,2.47521723066209
"80",1561402620,6.22305728670023
"81",1561470420,1.58781293000884
"82",1561481940,2.54554820924129
"83",1561489320,6.44203691717045
"84",1561555200,1.38103894639246
"85",1561642680,1.22202962631725
"86",1561655040,2.37048112362209
"87",1561663080,4.77528075228488
"88",1561728420,1.18884106073798
"89",1561741680,1.60372232639301
"90",1561749300,5.35054178943449
"91",1561842360,7.56968590289419
"92",1561900980,1.92507234655795
"93",1561988520,1.61800992199878
"94",1562000520,2.64771592200913
"95",1562007780,4.41079006645812
"96",1562073720,0.781557354057684
"97",1562087220,1.3960711178488
"98",1562094000,4.60332991161716
"99",1562170680,1.18615430275722
"100",1562261100,2.55581947775651
"101",1562332020,1.77581040099083
"102",1562443560,4.37243230557551
"103",1562513100,1.73191635414451
"104",1562592900,1.85692905323356
"105",1562605380,2.94202782753463
"106",1562612880,5.68939285394082
"107",1562702760,6.62486724499273
"108",1562765580,1.04116376426399
"109",1562778480,1.81650472043857
"110",1562785020,4.1063695364134
"111",1562851920,1.31959476936458
"112",1562864280,0.442935801148963
"113",1562871360,5.0700792284391
"114",1562938140,1.72164620401718
"115",1562950800,3.68474519027634
"116",1562958000,5.71723370136069
"117",1563034860,3.04450350634409
"118",1563111300,3.1276876078492
"119",1563123900,3.4241236448388
"120",1563131040,5.4157941776626
"121",1563197700,2.84369341308653
"122",1563210180,3.59289457733896
"123",1563217200,8.09087180670202
"124",1563281040,2.99165788523738
"125",1563368940,2.33376577487675
"126",1563456540,1.83
"127",1563469560,2.09459684484564
"128",1563476520,1.61076340576508
"129",1563563700,4.16746533391954
"130",1563629280,1.0797033339819
"131",1563642540,2.0209943113602
"132",1563649500,3.21044449840395
"133",1563712980,1.28117235242234
"134",1563802020,1.30157838519358
"135",1563814620,2.70108721438678
"136",1563821940,4.67436240130835
"137",1563888420,1.25348592624277
"138",1563900900,2.68999099056586
"139",1563908040,5.86719749668995
"140",1563977100,1.18040778216955
"141",1563987240,2.45850099963346
"142",1563994620,5.95937946612806
"143",1564062120,1.28864564562464
"144",1564073460,2.7142492168561
"145",1564081320,5.70147264411921
"146",1564154220,0.920952700177025
"147",1564255080,3.94502593272884
"148",1564317600,1.26384303191891
"149",1564407300,1.18235798148403
"150",1564419780,3.11536872236657
"151",1564426380,5.8254164591272
"152",1564493640,1.32601588905524
"153",1564505700,2.87693187419008
"154",1564513680,5.96148171556728
"155",1564579920,0.886629803967956
"156",1564592400,2.94833715749226
"157",1564599660,5.73888668808475
"158",1564666680,0.894312729573265
"159",1564678740,2.8752773048765
"160",1564686540,5.97786222450325
"161",1564772880,6.88542365403466
"162",1564858680,4.34523437107486
"163",1564950060,6.78427636674962
"164",1565022120,2.16850379374356
"165",1565102340,0.855308161992073
"166",1565197740,4.07264417253336
"167",1565327400,4.53049416283998
"168",1565331240,4.38877471520177
"169",1565420760,2.51
"170",1565544840,2.51
"171",1565637120,4.16252385615334
"172",1565705160,0.160201977330399
"173",1565793240,5.36217067862188
"174",1565875200,0.850903807904329
"175",1565966100,0.775719029729911
