"","master.timestamps","file"
"1",1554754080,7.66
"2",1554834120,0.1
"3",1554924240,5.88
"4",1555016700,5.02
"5",1555078980,0.5
"6",1555165860,0.5
"7",1555276080,5.89
"8",1555349100,3.14
"9",1555431420,0.77
"10",1555522560,3.51
"11",1555591380,0.81
"12",1555689000,1.65
"13",1555783560,3.06
"14",1555856280,0.92
"15",1555964460,6.82
"16",1556033040,1.43
"17",1556147460,7.4
"18",1556212380,3.99
"19",1556312580,6.67
"20",1556385060,1.8
"21",1556476440,3.24
"22",1556565540,5.91
"23",1556643840,4.66
"24",1556731320,4.12
"25",1556817960,2.02
"26",1556896800,1.19
"27",1557003540,7.31
"28",1557079980,2.82
"29",1557155700,1.05
"30",1557259920,7.19
"31",1557335460,3.43
"32",1557427020,5.68
"33",1557516060,6.66
"34",1557584940,1.54
"35",1557688800,6.46
"36",1557757860,1.48
"37",1557861900,7.76
"38",1557954240,7.85
"39",1558023780,2.13
"40",1558114380,4.77
"41",1558189680,1.68
"42",1558289160,2.96
"43",1558383420,8.02
"44",1558455360,3.13
"45",1558553340,7.6
"46",1558631760,3.21
"47",1558730460,6.59
"48",1558814640,6.52
"49",1558893900,3.74
"50",1558985880,6.93
"51",1559066880,5.61
"52",1559139000,1.71
"53",1559246700,7.49
"54",1559313360,1.71
"55",1559417940,6.75
"56",1559499600,4.43
"57",1559592960,8.31
"58",1559665620,3.8
"59",1559741640,1.4
"60",1559827020,1.93
"61",1559910600,1.38
"62",1560024960,5.27
"63",1560104160,3.02
"64",1560183000,2.39
"65",1560284520,7.36
"66",1560373560,6.6
"67",1560435180,1.29
"68",1560535500,3.94
"69",1560610860,2.2
"70",1560698280,1.86
"71",1560787920,2.83
"72",1560868740,1.78
"73",1560947700,1.04
"74",1561063680,7.71
"75",1561145760,6.86
"76",1561226700,2.95
"77",1561293240,1.82
"78",1561383480,1.88
"79",1561395180,2.76
"80",1561402620,7.12
"81",1561470420,1.59
"82",1561481940,3.7
"83",1561489320,7.14
"84",1561555200,1.67
"85",1561642680,1.34
"86",1561655040,3.02
"87",1561663080,5.08
"88",1561728420,1.46
"89",1561741680,2.17
"90",1561749300,5.9
"91",1561842360,7.75
"92",1561900980,1.99
"93",1561988520,1.88
"94",1562000520,3.25
"95",1562007780,5.41
"96",1562073720,0.91
"97",1562087220,1.98
"98",1562094000,5.21
"99",1562170680,1.19
"100",1562261100,3.02
"101",1562332020,1.69
"102",1562443560,5.8
"103",1562513100,1.83
"104",1562592900,2.06
"105",1562605380,2.68
"106",1562612880,6.68
"107",1562702760,6.68
"108",1562765580,1.1
"109",1562778480,2.33
"110",1562785020,4.36
"111",1562851920,1.28
"112",1562864280,1.83
"113",1562871360,5.46
"114",1562938140,1.99
"115",1562950800,4.55
"116",1562958000,6.14
"117",1563034860,3.5
"118",1563111300,2.97
"119",1563123900,3.78
"120",1563131040,6.81
"121",1563197700,2.83
"122",1563210180,3.62
"123",1563217200,8.85
"124",1563281040,3.37
"125",1563368940,2.29
"126",1563456540,1.83
"127",1563469560,1.28
"128",1563476520,2.76
"129",1563563700,4.68
"130",1563629280,1.02
"131",1563642540,2.34
"132",1563649500,3.7
"133",1563712980,1.18
"134",1563802020,1.11
"135",1563814620,3.21
"136",1563821940,4.93
"137",1563888420,1.08
"138",1563900900,2.83
"139",1563908040,6.13
"140",1563977100,1.3
"141",1563987240,2.96
"142",1563994620,6.82
"143",1564062120,1.29
"144",1564073460,3.21
"145",1564081320,6.23
"146",1564154220,1.17
"147",1564255080,5.41
"148",1564317600,1.12
"149",1564407300,0.92
"150",1564419780,3.61
"151",1564426380,6.95
"152",1564493640,1.37
"153",1564505700,3.09
"154",1564513680,7.02
"155",1564579920,0.79
"156",1564592400,3.35
"157",1564599660,6.56
"158",1564666680,0.96
"159",1564678740,3.39
"160",1564686540,6.4
"161",1564772880,7.85
"162",1564858680,5.52
"163",1564950060,7.92
"164",1565022120,2.91
"165",1565102340,0.92
"166",1565197740,4.8
"167",1565327400,4.49
"168",1565331240,4.37
"169",1565420760,2.51
"170",1565544840,2.51
"171",1565637120,5.43
"172",1565705160,0.1
"173",1565793240,3.89
"174",1565875200,0.59
"175",1565966100,0.99
"176",1566075960,6.26
"177",1566145140,2.38
"178",1566231120,2.53
"179",1566314220,2.39
"180",1566407520,3.77
"181",1566504960,5.16
"182",1566566880,1.59
"183",1566659400,2.1
"184",1566736200,2.76
"185",1566851580,8.31
"186",1566911520,2.87
"187",1566998040,1.9
"188",1567094820,4.27
"189",1567168680,3.01
"190",1567254660,3.62
"191",1567354080,2.54
"192",1567452540,6.05
"193",1567520460,1.89
"194",1567625400,4.44
"195",1567708800,1.17
"196",1567781100,1.85
"197",1567873020,2.87
"198",1567952640,2.13
"199",1568038680,1.87
"200",1568122320,1.62
"201",1568261640,5.93
"202",1568315820,8.38
"203",1568363040,4.38
"204",1568491320,8.23
"205",1568564220,2.24
"206",1568639760,1.2
"207",1568729700,1.42
"208",1568817060,1.57
"209",1568896260,1.88
"210",1568990460,1.69
"211",1569099780,9.46
"212",1569168660,2.22
"213",1569249060,1.55
"214",1569329940,7.92
"215",1569422040,1.41
"216",1569515040,3.25
"217",1569616560,9.1
"218",1569697620,6.45
"219",1569791340,9.85
"220",1569871140,8.41
"221",1569937620,1.42
"222",1570040520,6.82
"223",1570110060,2.25
"224",1570205280,2.99
"225",1570291980,1.8
"226",1570395900,9.65
"227",1570478820,9.12
"228",1570538520,1.15
"229",1570637040,2.58
"230",1570734360,7.07
"231",1570825500,8.86
"232",1570886040,1.62
"233",1570997880,8.67
"234",1571056620,1.48
"235",1571159820,4.93
"236",1571246100,3.7
"237",1571340120,7.65
"238",1571425620,8.08
"239",1571509560,4.21
"240",1571586840,1.56
"241",1571702640,5.57
"242",1571747820,1.25
"243",1571855580,3.22
"244",1571947560,4.83
"245",1572023460,2.71
"246",1572120660,7.41
"247",1572193680,2.22
"248",1572295260,7.79
"249",1572353460,0.94
"250",1572444360,0.93
"251",1572529320,1.36
"252",1572627840,2.75
"253",1572711660,2.01
"254",1572798300,1.82
"255",1572892080,4.58
"256",1572980940,6.77
"257",1573065960,6.17
"258",1573151040,4.47
"259",1573228380,1.51
"260",1573323660,2.63
"261",1573423500,8.31
"262",1573503060,7.74
"263",1573589100,7.45
"264",1573661520,1.27
"265",1573755600,5.82
"266",1573834920,2.68
"267",1573915140,0.67
"268",1574025000,7.71
"269",1574102160,4.83
"270",1574174280,0.26
"271",1574257500,1.14
"272",1574347320,0.26
"273",1574442540,2.23
"274",1574543460,6.91
"275",1574628000,6.38
"276",1574699160,1.19
"277",1574806200,7.25
"278",1574879400,3.46
"279",1574967840,2.73
"280",1575034320,0.88
"281",1575144660,5.56
"282",1575228240,3.67
"283",1575320580,7.03
"284",1575380400,0.75
"285",1575470400,0.58
"286",1575559980,0.72
"287",1575667380,5.87
"288",1575742500,1.77
"289",1575821100,1.21
"290",1575922560,6.13
"291",1575984840,0.91
"292",1576075320,0.55
"293",1576185180,6.14
"294",1576254000,1.11
"295",1576354680,5.42
"296",1576443960,5.79
"297",1576505580,0.98
"298",1576614720,5.76
"299",1576697580,5.18
"300",1576772700,1.58
"301",1576862580,1.66
"302",1576952580,1.45
"303",1577031180,0.63
"304",1577114640,1.14
"305",1577193900,1.21
"306",1577305020,3.96
"307",1577391120,4.22
"308",1577463360,0.73
"309",1577540940,0.86
"310",1577638380,1.12
"311",1577719260,1.03
"312",1577812440,1.2
"313",1577887320,1.1
"314",1577991720,4.02
