"","master.timestamps","file.avg"
"1",1554754620,NA
"2",1554834840,3
"3",1554925680,NA
"4",1555017180,10
"5",1555079520,NA
"6",1555166280,9
"7",1555276680,18
"8",1555349640,NA
"9",1555432380,19
"10",1555523280,NA
"11",1555591980,NA
"12",1555689420,NA
"13",1555784160,8
"14",1555855680,11
"15",1555965000,NA
"16",1556033640,9
"17",1556147940,NA
"18",1556212980,6
"19",1556313120,NA
"20",1556385900,10
"21",1556477220,12
"22",1556566020,NA
"23",1556644320,11
"24",1556731980,NA
"25",1556818620,7
"26",1556897520,NA
"27",1557004200,10
"28",1557080580,12
"29",1557156180,NA
"30",1557260400,23
"31",1557336000,NA
"32",1557427740,13
"33",1557516660,NA
"34",1557585420,10
"35",1557689760,18
"36",1557758400,NA
"37",1557862620,26
"38",1557954780,NA
"39",1558024560,14
"40",1558115160,NA
"41",1558190340,14
"42",1558289760,17
"43",1558383840,NA
"44",1558456020,16
"45",1558553820,NA
"46",1558632240,20
"47",1558730880,NA
"48",1558815300,17
"49",1558894320,9
"50",1558986600,NA
"51",1559067360,18
"52",1559139600,NA
"53",1559247300,16
"54",1559313420,NA
"55",1559418420,13
"56",1559500200,11
"57",1559593560,NA
"58",1559665200,12
"59",1559742480,12
"60",1559827680,NA
"61",1560025800,17
"62",1560104880,12
"63",1560183480,NA
"64",1560285240,NA
"65",1560374280,NA
"66",1560435780,NA
"67",1560536040,NA
"68",1560611340,NA
"69",1560698760,NA
"70",1560788760,NA
"71",1560869280,NA
"72",1560948480,NA
"73",1561064400,NA
"74",1561146720,NA
"75",1561227420,14
"76",1561293840,14
"77",1561401000,NA
"78",1561468380,NA
"79",1561555740,15
"80",1561651920,13
"81",1561735260,NA
"82",1561842960,17
"83",1561901580,17
"84",1561987200,19
"85",1562080920,23
"86",1562171280,NA
"87",1562261940,11
"88",1562332560,11
"89",1562444040,14
"90",1562512740,14
"91",1562591940,14
"92",1562703180,NA
"93",1562792640,NA
"94",1562879220,NA
"95",1562961960,NA
"96",1563035400,NA
"97",1563138180,NA
"98",1563203340,NA
"99",1563281520,NA
"100",1563369600,NA
"101",1563455040,NA
"102",1563564240,NA
"103",1563632460,NA
"104",1563713640,NA
"105",1563829860,NA
"106",1563885780,NA
"107",1563984420,NA
"108",1564085400,NA
"109",1564154760,NA
"110",1564255860,NA
"111",1564318380,NA
"112",1564405800,NA
"113",1564511580,9
"114",1564576920,9
"115",1564672620,29
"116",1564773540,NA
"117",1564859460,11
"118",1564951140,13
"119",1565022600,NA
"120",1565103120,12
"121",1565198400,NA
"122",1565328060,21
"123",1565331600,21
"124",1565421240,NA
"125",1565545560,16
"126",1565638140,NA
"127",1565706360,19
"128",1565794500,NA
"129",1565875860,NA
"130",1565967060,NA
"131",1566076620,12
"132",1566145800,26
"133",1566231780,NA
"134",1566315180,NA
"135",1566408660,NA
"136",1566505920,13
"137",1566567960,13
"138",1566659880,22
"139",1566736800,22
"140",1566852720,NA
"141",1566912180,NA
"142",1566998700,NA
"143",1567096200,12
"144",1567169160,12
"145",1567255020,NA
"146",1567354320,13
"147",1567452900,NA
"148",1567520760,14
"149",1567625700,NA
"150",1567709040,19
"151",1567781340,NA
"152",1567873260,11
"153",1567952880,11
"154",1568038980,NA
"155",1568122500,NA
"156",1568261820,NA
"157",1568316120,10
"158",1568363280,10
"159",1568491620,9
"160",1568564520,9
"161",1568640000,9
"162",1568730060,15
"163",1568817420,NA
"164",1568896560,NA
"165",1568990820,NA
"166",1569100020,12
"167",1569168900,13
"168",1569249300,NA
"169",1569330360,NA
"170",1569422400,NA
"171",1569515400,14
"172",1569616920,NA
"173",1569697800,10
"174",1569791580,9
"175",1569871560,NA
"176",1569937980,NA
"177",1570040760,NA
"178",1570110420,NA
"179",1570205520,NA
"180",1570292400,13
"181",1570396200,11
"182",1570479120,NA
"183",1570538880,NA
"184",1570637220,NA
"185",1570734780,19
"186",1570825800,NA
"187",1570886340,NA
"188",1570998240,11
"189",1571056920,11
"190",1571160000,7
"191",1571246400,NA
"192",1571340360,8
"193",1571425860,NA
"194",1571509800,8
"195",1571587260,7
"196",1571702940,NA
"197",1571748060,NA
"198",1571856120,NA
"199",1571947800,NA
"200",1572023700,NA
"201",1572120900,13
"202",1572193980,13
"203",1572295440,NA
"204",1572353880,NA
"205",1572444660,NA
"206",1572529560,NA
"207",1572628260,NA
"208",1572711960,14
"209",1572798600,16
"210",1572892380,NA
"211",1572981360,17
"212",1573066140,NA
"213",1573151280,13
"214",1573228740,NA
"215",1573323960,13
"216",1573423740,12
"217",1573503360,NA
"218",1573589400,18
"219",1573661760,NA
"220",1573755900,16
"221",1573835220,NA
"222",1573915680,NA
"223",1574025240,11
"224",1574102340,NA
"225",1574174580,NA
"226",1574257680,16
"227",1574347440,NA
"228",1574442780,NA
"229",1574543640,18
"230",1574628240,16
