"","master.timestamps","file"
"1",1554754680,25.7297478
"2",1554834960,30.5048676
"3",1554925860,25.81077
"4",1555017240,25.4822464
"5",1555079580,24.4055138
"6",1555166400,30.0836983
"7",1555276740,26.4914265
"8",1555349700,29.6301231
"9",1555432500,17.323719
"10",1555523460,14.6145115
"11",1555592100,13.9893284
"12",1555689540,15.0344048
"13",1555784280,14.9728756
"14",1555855800,18.535305
"15",1555965120,29.07664
"16",1556033700,20.63025
"17",1556148060,15.3262491
"18",1556213100,18.0467014
"19",1556313240,18.59943
"20",1556386020,21.81639
"21",1556477340,26.55233
"22",1556566140,40.5047455
"23",1556644440,51.43302
"24",1556732100,35.72876
"25",1556818740,27.46199
"26",1556897640,22.9888649
"27",1557004440,19.99089
"28",1557080700,19.0763283
"29",1557156300,28.0974979
"30",1557260460,39.84957
"31",1557336120,11.3925562
"32",1557427860,42.47239
"33",1557516780,30.7519016
"34",1557585480,27.2039433
"35",1557689640,29.1112347
"36",1557758520,34.278862
"37",1557862800,65.49922
"38",1557954840,75.388916
"39",1558024800,48.9537621
"40",1558115340,42.16047
"41",1558190460,35.87731
"42",1558289880,20.4271355
"43",1558383960,16.0008183
"44",1558456200,27.7140789
"45",1558553940,37.08408
"46",1558632300,32.62198
"47",1558730940,37.2043037
"48",1558815420,27.28621
"49",1558894440,15.71898
"50",1558986660,14.5125113
"51",1559067480,20.7489872
"52",1559139720,28.484663
"53",1559247360,35.6164474
"54",1559313420,42.650547
"55",1559418540,54.3275375
"56",1559500320,54.8398476
"57",1559593680,39.6341667
"58",1559665320,38.82148
"59",1559742600,36.8036461
"60",1559827620,32.45685
"61",1560025920,19.93007
"62",1560105000,10.8180265
"63",1560183600,12.2300892
"64",1560285360,18.7392673
"65",1560374400,16.5997658
"66",1560435900,14.7017651
"67",1560536160,15.275362
"68",1560611460,11.8291445
"69",1560698820,13.0094967
"70",1560788880,15.53649
"71",1560869400,7.629645
"72",1560948600,6.800414
"73",1561064520,9.702533
"74",1561146780,7.41889954
"75",1561227600,11.6806965
"76",1561293900,15.3302116
"77",1561401120,19.2761669
"78",1561468440,20.3893
"79",1561555920,14.229167
"80",1561651980,14.7215033
"81",1561735380,12.6724148
"82",1561843080,13.14421
"83",1561901640,15.29966
"84",1561987380,13.0290527
"85",1562081040,7.54064655
"86",1562171340,8.747821
"87",1562262060,3.40684056
"88",1562332680,6.51843739
"89",1562444160,3.7149322
"90",1562512800,1.5195353
"91",1562592060,1.60927951
"92",1562703300,8.698037
"93",1562792760,3.91757822
"94",1562879280,3.168305
"95",1562962080,3.479426
"96",1563035580,3.92099929
"97",1563138240,5.81732559
"98",1563203520,7.44121552
"99",1563281640,7.75869131
"100",1563369660,7.182469
"101",1563455160,8.766979
"102",1563564360,4.916291
"103",1563632580,4.73869753
"104",1563713760,5.6671896
"105",1563829980,18.643755
"106",1563885840,19.4934921
"107",1563984480,15.3327532
"108",1564085460,14.1802721
"109",1564154880,12.0794735
"110",1564255980,8.133231
"111",1564318560,7.8439517
"112",1564405860,9.537322
"113",1564511640,10.5928793
"114",1564577040,8.430268
"115",1564672740,12.8295822
"116",1564773720,11.1574583
"117",1564859580,7.40852833
"118",1564951200,7.84605742
"119",1565022720,10.6377506
"120",1565103240,10.6443176
"121",1565198460,8.988605
"122",1565328120,12.680584
"123",1565331720,12.6338968
"124",1565421360,14.2001295
"125",1565545680,14.9606247
"126",1565638260,17.873251
"127",1565706480,23.636694
"128",1565794680,21.94134
"129",1565875920,21.2617435
"130",1565967180,20.7798
"131",1566076740,21.168211
"132",1566145920,20.8969517
"133",1566231840,23.5064373
"134",1566315300,22.746315
"135",1566408780,21.629282
"136",1566506040,20.37574
"137",1566568080,21.16037
"138",1566660000,22.01598
"139",1566736860,23.19685
"140",1566852840,24.900547
"141",1566912240,24.2468357
"142",1566998820,21.7209644
"143",1567096320,22.103487
"144",1567169220,21.8026562
"145",1567255200,17.5181847
"146",1567354440,15.3807325
"147",1567453020,13.3755789
"148",1567520940,13.90379
"149",1567625820,11.156271
"150",1567709160,8.49448
"151",1567781400,9.617525
"152",1567873380,8.555053
"153",1567953000,10.0421047
"154",1568039160,13.2840843
"155",1568122620,19.4190464
"156",1568261880,15.3387232
"157",1568316240,11.8123236
"158",1568363400,14.9194279
"159",1568491740,13.5945549
"160",1568564700,13.03975
"161",1568640120,12.3641472
"162",1568730120,9.789208
"163",1568817540,8.410434
"164",1568896680,9.083186
"165",1568991000,10.5612507
"166",1569100140,9.569913
"167",1569169020,9.221911
"168",1569249420,10.1264334
"169",1569330480,8.584192
"170",1569422520,8.729443
"171",1569515520,9.000846
"172",1569616980,10.46727
"173",1569697920,10.7952042
"174",1569791700,8.959213
"175",1569871740,15.0494423
"176",1569938040,15.9494095
"177",1570040880,14.1493158
"178",1570110480,16.5389576
"179",1570205580,16.045414
"180",1570292460,15.4615889
"181",1570396260,13.9394817
"182",1570479240,19.4511089
"183",1570539000,19.2732658
"184",1570637340,13.344883
"185",1570734960,16.7392
"186",1570825920,19.04343
"187",1570886460,18.9241543
"188",1570998480,14.382452
"189",1571057040,15.5364571
"190",1571160120,20.7166729
"191",1571246580,20.50173
"192",1571340480,19.6894627
"193",1571425980,19.9670448
"194",1571509920,23.63611
"195",1571587380,21.173893
"196",1571703060,6.50924349
"197",1571748180,7.044717
"198",1571856300,8.578705
"199",1571947920,9.339512
"200",1572023820,8.724205
"201",1572121020,8.900578
"202",1572194040,10.0548687
"203",1572295620,9.869149
"204",1572354000,10.8945875
"205",1572444720,10.8041935
"206",1572529680,9.768416
"207",1572628380,11.401885
"208",1572712080,10.2950592
"209",1572798660,7.547745
"210",1572892440,10.4890833
"211",1572981960,3.99769187
"212",1573066320,3.409591
"213",1573151400,4.31423426
"214",1573228800,2.840612
"215",1573324080,2.98588586
"216",1573423860,1.79073882
"217",1573503480,1.94176376
"218",1573589580,2.38575339
"219",1573661820,5.426777
"220",1573756020,5.485674
"221",1573835340,3.26688647
"222",1573915860,3.343237
"223",1574025360,4.21147537
"224",1574102460,5.74409533
"225",1574174640,9.027891
"226",1574257800,8.311191
"227",1574347560,8.258559
"228",1574442900,9.225233
"229",1574543760,10.007493
"230",1574628360,9.330332
"231",1574699460,11.0193348
"232",1574806560,9.847642
"233",1574879820,10.1753893
"234",1574968200,9.555429
"235",1575034800,9.473763
"236",1575152220,9.685548
"237",1575228660,8.088217
"238",1575321120,10.8706961
"239",1575380760,12.0966225
"240",1575470760,9.918717
"241",1575560340,7.08305025
"242",1575667740,4.313962
"243",1575746160,12.2974892
"244",1575821400,11.9874125
"245",1575922860,12.5149164
"246",1575985260,5.564874
"247",1576075860,4.058019
"248",1576185420,9.125435
"249",1576254420,11.0378361
"250",1576355100,11.886631
"251",1576444320,17.3061428
"252",1576505880,17.4741859
"253",1576615260,45.15307
"254",1576697940,57.0925255
"255",1576773000,39.0734138
"256",1576863000,23.1016636
"257",1576953060,12.6549292
"258",1577031780,18.1698189
"259",1577131860,20.6498852
"260",1577194200,19.322361
"261",1577305260,12.4331579
"262",1577391480,17.1063461
"263",1577463780,20.68131
"264",1577541360,19.4161682
"265",1577638740,16.0853424
"266",1577719680,20.2570229
"267",1577812740,38.7797279
"268",1577887800,14.326746
"269",1577992320,14.2589693
"270",1578082560,12.9455643
"271",1578169320,13.7046909
"272",1578255780,14.6428518
"273",1578347880,17.3520622
"274",1578408480,27.84606
"275",1578507240,21.5818844
"276",1578590160,21.6265869
"277",1578683580,20.6510754
"278",1578768120,9.788177
"279",1578852540,17.66875
"280",1578946140,13.1721649
"281",1579037040,18.4731159
"282",1579105200,19.67439
"283",1579184820,8.792278
"284",1579271160,10.377183
