"","master.timestamps","file"
"1",1554754680,33.88883
"2",1554834960,22.1680126
"3",1554925860,11.6844225
"4",1555017240,35.7243843
"5",1555079580,0
"6",1555166400,23.0275784
"7",1555276740,24.3931255
"8",1555349700,25.3240013
"9",1555432500,22.2808971
"10",1555523460,12.1497049
"11",1555592100,4.941882
"12",1555689540,16.0214214
"13",1555784280,0.8936853
"14",1555855800,9.56976
"15",1555965120,23.7962379
"16",1556033700,30.6171055
"17",1556148060,42.11249
"18",1556213100,40.1999
"19",1556313240,23.0097466
"20",1556386020,3.58983159
"21",1556477340,2.093635
"22",1556566140,4.434355
"23",1556644440,9.07959652
"24",1556732100,12.0618811
"25",1556818740,13.4410839
"26",1556897640,21.70748
"27",1557004440,35.77174
"28",1557080700,40.1106873
"29",1557156300,52.5674362
"30",1557260460,38.3518524
"31",1557336120,19.408474
"32",1557427860,3.09012651
"33",1557516780,21.7392769
"34",1557585480,18.9802113
"35",1557689640,13.09859
"36",1557758520,8.85705948
"37",1557862800,0.0014
"38",1557954840,4.067227
"39",1558024800,13.0386839
"40",1558115340,16.2703285
"41",1558190460,15.5958729
"42",1558289880,24.1634
"43",1558383960,30.7034359
"44",1558456200,0.8795402
"45",1558553940,17.3639183
"46",1558632300,22.17191
"47",1558730940,17.5165787
"48",1558815420,29.1769447
"49",1558894440,34.8685646
"50",1558986660,31.1723785
"51",1559067480,19.25775
"52",1559139720,23.556963
"53",1559247360,19.8876438
"54",1559313420,15.6708479
"55",1559418540,14.5799255
"56",1559500320,16.3486443
"57",1559593680,12.7374392
"58",1559665320,23.6064129
"59",1559742600,14.1363745
"60",1559827620,28.9713669
"61",1560025920,39.76858
"62",1560105000,39.8011627
"63",1560183600,37.7102776
"64",1560285360,19.73797
"65",1560374400,26.6869488
"66",1560435900,33.4574471
"67",1560536160,32.7279434
"68",1560611460,36.6577568
"69",1560698820,34.7857742
"70",1560788880,31.5513725
"71",1560869400,33.98752
"72",1560948600,31.84892
"73",1561064520,27.7421188
"74",1561146780,33.10267
"75",1561227600,21.3255348
"76",1561293900,20.3846874
"77",1561401120,32.50596
"78",1561468440,32.04711
"79",1561555920,31.3306637
"80",1561651980,30.2222958
"81",1561735380,28.3676414
"82",1561843080,22.4559059
"83",1561901640,25.5884876
"84",1561987380,24.5460072
"85",1562081040,23.9412785
"86",1562171340,2.05077767
"87",1562262060,18.5882816
"88",1562332680,4.936182
"89",1562444160,21.914856
"90",1562512800,23.6987476
"91",1562592060,25.3077
"92",1562703300,1.909355
"93",1562792760,38.3766
"94",1562879280,48.3687553
"95",1562962080,49.1189156
"96",1563035580,46.11144
"97",1563138240,36.766552
"98",1563203520,35.86847
"99",1563281640,31.7684383
"100",1563369660,12.89887
"101",1563455160,18.6024
"102",1563564360,46.21326
"103",1563632580,36.7317238
"104",1563713760,30.43304
"105",1563829980,12.0428724
"106",1563885840,6.859103
"107",1563984480,1.10775673
"108",1564085460,20.6906338
"109",1564154880,26.2591877
"110",1564255980,39.1140823
"111",1564318560,30.19455
"112",1564405860,26.3827648
"113",1564511640,1.68534279
"114",1564577040,11.27446
"115",1564672740,22.79802
"116",1564773720,28.1596966
"117",1564859580,27.0175476
"118",1564951200,24.0092735
"119",1565022720,16.8101082
"120",1565103240,21.0619259
"121",1565198460,28.2930355
"122",1565328120,21.52035
"123",1565331720,22.1142788
"124",1565421360,20.37463
"125",1565545680,21.95546
"126",1565638260,19.6953335
"127",1565706480,17.3778381
"128",1565794680,18.493824
"129",1565875920,18.8168621
"130",1565967180,18.6074257
"131",1566076740,18.5024967
"132",1566145920,17.2737656
"133",1566231840,16.7190685
"134",1566315300,17.6143112
"135",1566408780,25.6624584
"136",1566506040,20.01876
"137",1566568080,14.6541271
"138",1566660000,19.9532261
"139",1566736860,19.782999
"140",1566852840,12.818861
"141",1566912240,14.867794
"142",1566998820,18.0499287
"143",1567096320,9.104948
"144",1567169220,18.3055611
"145",1567255200,14.8411207
"146",1567354440,18.27162
"147",1567453020,21.7653675
"148",1567520940,1.34241438
"149",1567625820,19.50922
"150",1567709160,4.449115
"151",1567781400,19.8812256
"152",1567873380,14.1960449
"153",1567953000,7.06292868
"154",1568039160,14.4196167
"155",1568122620,2.089257
"156",1568261880,18.41739
"157",1568316240,5.07951355
"158",1568363400,11.1852112
"159",1568491740,26.45759
"160",1568564700,17.2639523
"161",1568640120,19.1834354
"162",1568730120,14.7210264
"163",1568817540,6.223365
"164",1568896680,9.62724
"165",1568991000,11.1203289
"166",1569100140,12.9785166
"167",1569169020,8.607906
"168",1569249420,17.4264946
"169",1569330480,12.3476486
"170",1569422520,13.7579117
"171",1569515520,14.9513388
"172",1569616980,19.6070442
"173",1569697920,23.1131954
"174",1569791700,23.4139519
"175",1569871740,15.7553682
"176",1569938040,11.3475761
"177",1570040880,10.076746
"178",1570110480,13.97015
"179",1570205580,17.2836285
"180",1570292460,14.3707809
"181",1570396260,16.4917545
"182",1570479240,16.50167
"183",1570539000,17.2898655
"184",1570637340,6.39383173
"185",1570734960,13.8176336
"186",1570825920,19.3416119
"187",1570886460,17.8620186
"188",1570998480,17.0306053
"189",1571057040,13.5823822
"190",1571160120,16.3473511
"191",1571246580,20.0644875
"192",1571340480,16.645874
"193",1571425980,10.3732824
"194",1571509920,17.2703533
"195",1571587380,19.4558582
"196",1571703060,18.9314079
"197",1571748180,1.65552342
"198",1571856300,13.51075
"199",1571947920,11.4609509
"200",1572023820,15.3907337
"201",1572121020,10.0166006
"202",1572194040,12.65495
"203",1572295620,9.871252
"204",1572354000,16.6633663
"205",1572444720,15.3440542
"206",1572529680,12.8470554
"207",1572628380,10.38017
"208",1572712080,13.2761669
"209",1572798660,12.2953825
"210",1572892440,16.5010357
"211",1572981960,15.0109816
"212",1573066320,15.8966179
"213",1573151400,23.3430557
"214",1573228800,14.7677155
"215",1573324080,10.6350946
"216",1573423860,10.7233152
"217",1573503480,8.027414
"218",1573589580,1.70671833
"219",1573661820,16.84549
"220",1573756020,22.7776661
"221",1573835340,7.164661
"222",1573915860,11.5425358
"223",1574025360,13.4280958
"224",1574102460,26.47946
"225",1574174640,15.7063408
"226",1574257800,14.3206835
"227",1574347560,18.28194
"228",1574442900,13.14309
"229",1574543760,13.4419622
"230",1574628360,11.8356724
"231",1574699460,12.6158419
"232",1574806560,16.1412983
"233",1574879820,14.305047
"234",1574968200,26.0172768
"235",1575034800,23.5482063
"236",1575152220,18.3452
"237",1575228660,20.8014717
"238",1575321120,14.3740549
"239",1575380760,11.5564661
"240",1575470760,6.207519
"241",1575560340,1.50522089
"242",1575667740,1.81744289
"243",1575746160,10.42346
"244",1575821400,16.949255
"245",1575922860,20.3494358
"246",1575985260,10.3914757
"247",1576075860,2.53117156
"248",1576185420,5.05903959
"249",1576254420,1.85824239
"250",1576355100,5.8073926
"251",1576444320,6.79838
"252",1576505880,3.767419
"253",1576615260,7.23675156
"254",1576697940,8.158941
"255",1576773000,1.242542
"256",1576863000,3.326542
"257",1576953060,8.92612
"258",1577031780,6.6674633
"259",1577131860,4.192192
"260",1577194200,7.330879
"261",1577305260,8.224473
"262",1577391480,7.695512
"263",1577463780,5.72891331
"264",1577541360,7.435205
"265",1577638740,5.612037
"266",1577719680,4.37467
