"","master.timestamps","file"
"229",1574543760,0.876033843
"230",1574628360,0.334940642
"231",1574699460,0.2150029
"232",1574806560,0.8705405
"233",1574879820,0.177465126
"234",1574968200,0.20035401
"235",1575034800,0.3788873
"236",1575152220,0.699331641
"237",1575228660,0.138096258
"238",1575321120,0.555589437
"239",1575380760,0.1802118
"240",1575470760,0.127109587
"241",1575560340,0.0978118256
"242",1575667740,0.830256045
"243",1575746160,0.170140684
"244",1575821400,0.160069585
"245",1575922860,0.366069525
"246",1575985260,0.175634027
"247",1576075860,0.156407356
"248",1576185420,0.755180538
"249",1576254420,0.185705125
"250",1576355100,0.17929624
"251",1576444320,0.189367354
"252",1576505880,0.210425124
"253",1576615260,0.406353951
"254",1576697940,0.704825
"255",1576773000,0.159154028
"256",1576863000,0.190282911
"257",1576953060,0.165562913
"258",1577031780,0.157322913
"259",1577131860,0.215918452
"260",1577194200,0.189367354
"261",1577305260,0.18753624
"262",1577391480,0.142674029
"263",1577463780,0.19211401
"264",1577541360,0.18753624
"265",1577638740,0.19211401
"266",1577719680,0.190282911
"267",1577812740,0.177465126
"268",1577887800,0.197607353
"269",1577992320,0.162816241
"270",1578082560,0.172887355
"271",1578169320,0.210425124
"272",1578255780,0.3578295
"273",1578347880,0.462202817
"274",1578408480,0.568407238
"275",1578507240,0.6572161
"276",1578590160,0.3212073
"277",1578683580,0.225989565
"278",1578768120,0.334025085
"279",1578852540,0.235145122
"280",1578946140,0.4768517
"281",1579037040,1.1726737
"282",1579105200,0.598620534
"283",1579184820,0.171056241
"284",1579271160,0.158238471
"285",1579353840,0.19211401
"286",1579466580,0.143589586
"287",1579531860,0.20035401
"288",1579635780,0.723136067
"289",1579727640,1.63686025
"290",1579815420,2.03970456
"291",1579873320,0.21958068
"292",1579969680,0.193945125
"293",1580060580,0.235145122
"294",1580142600,0.169225141
"295",1580239140,0.7414472
"296",1580330280,1.47389138
"297",1580421960,1.76046026
"298",1580484480,0.218665123
"299",1580577960,0.266274
"300",1580667960,0.290078431
"301",1580754360,0.439313948
"302",1580854440,1.90878022
"303",1580934720,0.8156072
"304",1581016380,0.52903837
"305",1581088260,0.175634027
"306",1581186060,0.195776239
"307",1581266880,0.177465126
"308",1581368460,1.5892514
"309",1581458880,2.03329563
"310",1581532620,0.414593965
"311",1581628260,1.913358
"312",1581712560,1.54255807
"313",1581782940,0.207678452
"314",1581861000,0.18753624
"315",1582033500,0.204016238
"316",1582150020,2.086398
"317",1582234080,1.159856
"318",1582292280,0.19211401
"319",1582406100,1.87032688
"320",1582479240,0.1536607
"321",1582579860,0.6874294
"322",1582658160,0.437482834
"323",1582740600,0.1637318
"324",1582813260,0.205847353
"325",1582927680,1.80166018
"326",1582989780,0.170140684
"327",1583070180,0.201269567
"328",1583163360,0.1637318
"329",1583268000,0.77715385
"330",1583345880,0.160069585
"331",1583446260,1.913358
"332",1583515380,0.241554
"333",1583605620,1.11957157
"334",1583697180,1.86941135
"335",1583758080,0.2314829
"336",1583849820,0.217749566
"337",1583959860,1.80715358
"338",1584027120,0.147251815
"339",1584130380,1.65150917
"340",1584211140,2.071749
"341",1584302220,0.260780662
"342",1584368580,0.201269567
