"","master.timestamps","file"
"1",1554754680,1.05909538
"2",1554834960,3.112508
"3",1554925860,2.18752265
"4",1555017240,1.61718822
"5",1555079580,1.162806
"6",1555166400,0.4075923
"7",1555276740,3.52959657
"8",1555349700,1.53786469
"9",1555432500,2.06056738
"10",1555523460,3.574634
"11",1555592100,1.85656512
"12",1555689540,1.92826557
"13",1555784280,1.66135764
"14",1555855800,0.8567818
"15",1555965120,1.74805272
"16",1556033700,2.55635953
"17",1556148060,0.46595642
"18",1556213100,1.45801091
"19",1556313240,3.7065413
"20",1556386020,2.93595362
"21",1556477340,3.50754714
"22",1556566140,3.42641878
"23",1556644440,2.2599082
"24",1556732100,2.99844217
"25",1556818740,3.16982865
"26",1556897640,2.89138317
"27",1557004440,2.50566626
"28",1557080700,1.3069557
"29",1557156300,4.037724
"30",1557260460,2.51470757
"31",1557336120,3.58183742
"32",1557427860,2.42406869
"33",1557516780,4.169902
"34",1557585480,3.38197112
"35",1557689640,3.06510782
"36",1557758520,1.33544767
"37",1557862800,1.62229753
"38",1557954840,3.640673
"39",1558024800,0.841167033
"40",1558115340,5.035288
"41",1558190460,2.816738
"42",1558289880,1.5314163
"43",1558383960,3.23620534
"44",1558456200,3.68155313
"45",1558553940,3.45629883
"46",1558632300,1.71560574
"47",1558730940,4.94436455
"48",1558815420,2.21723366
"49",1558894440,4.04473734
"50",1558986660,4.12855959
"51",1559067480,1.616086
"52",1559139720,1.86193311
"53",1559247360,1.69142222
"54",1559313420,1.011677
"55",1559418540,2.91717076
"56",1559500320,1.58562124
"57",1559593680,2.61125875
"58",1559665320,3.12890029
"59",1559742600,2.27919865
"60",1559827620,3.34034562
"61",1560025920,5.511362
"62",1560105000,3.5493536
"63",1560183600,4.15789
"64",1560285360,3.79169726
"65",1560374400,4.43658
"66",1560435900,1.16221881
"67",1560536160,2.87090063
"68",1560611460,0.602911055
"69",1560698820,0.4691541
"70",1560788880,1.13681471
"71",1560869400,0.0014
"72",1560948600,0.1516173
"73",1561064520,3.08443356
"74",1561146780,0.155026749
"75",1561227600,2.43688846
"76",1561293900,0.0014
"77",1561401120,2.28863263
"78",1561468440,1.86485863
"79",1561555920,3
"80",1561651980,3
"81",1561735380,0.712392151
"82",1561843080,3.11609173
"83",1561901640,0.224980354
"84",1561987380,0.9650088
"85",1562081040,1
"86",1562171340,0.366906166
"87",1562262060,1.26603425
"88",1562332680,0.486474127
"89",1562444160,0.666618943
"90",1562512800,0.0014
"91",1562592060,0.0014
"92",1562703300,0.691360235
"93",1562792760,1.36896229
"94",1562879280,1.90182006
"95",1562962080,1.28837538
"96",1563035580,0.265374064
"97",1563138240,3.060158
"98",1563203520,0.057127323
"99",1563281640,0.0014
"100",1563369660,0.0014
"101",1563455160,0.0014
"102",1563564360,1.02913189
"103",1563632580,0.2964232
"104",1563713760,0.006222681
"105",1563829980,1.636469
"106",1563885840,0.09690232
"107",1563984480,0.7114261
"108",1564085460,0.787712753
"109",1564154880,1.23607731
"110",1564255980,2.47928262
"111",1564318560,1.35520661
"112",1564405860,0.196287572
"113",1564511640,2.71824622
"114",1564577040,0.1890449
"115",1564672740,0.387123853
"116",1564773720,3.38303328
"117",1564859580,3.083577
"118",1564951200,1.89391625
"119",1565022720,2.24341822
"120",1565103240,0.441886961
"121",1565198460,2.87887883
"122",1565328120,3.14443755
"123",1565331720,2.53360987
"124",1565421360,1.85832942
"125",1565545680,4.271534
"126",1565638260,1.97961247
"127",1565706480,0.5313967
"128",1565794680,1.35196829
"129",1565875920,2.16969156
"130",1565967180,1.00508165
"131",1566076740,4.39374638
"132",1566145920,0.8671791
"133",1566231840,6.054358
"134",1566315300,2.058338
"135",1566408780,5.08847475
"136",1566506040,3.78537464
"137",1566568080,0.228357971
"138",1566660000,0.5766164
"139",1566736860,0.0864398554
"140",1566852840,3.2861762
"141",1566912240,0.155027777
"142",1566998820,0.180801883
"143",1567096320,4.20672035
"144",1567169220,0.0014
"145",1567255200,0.0014
"146",1567354440,0.3425719
"147",1567453020,6.546291
"148",1567520940,0.0984188
"149",1567625820,2.255414
"150",1567709160,0.9063814
"151",1567781400,0.164400324
"152",1567873380,0.645999968
"153",1567953000,0.0014
"154",1568039160,0.0014
"155",1568122620,0.0014
"156",1568261880,2.08648229
"157",1568316240,2.42337418
"158",1568363400,1.34420943
"159",1568491740,3.11072159
"160",1568564700,0.3844452
"161",1568640120,0.0014
"162",1568730120,0.0554433
"163",1568817540,0.16669102
"164",1568896680,0.08407599
"165",1568991000,0.3283026
"166",1569100140,4.75044
"167",1569169020,10.0867186
"168",1569249420,1492.11475
"169",1569330480,0.0014
"170",1569422520,0.263988167
"171",1569515520,2.78533053
"172",1569616980,1.89519763
"173",1569697920,5.697017
"174",1569791700,4.14082575
"175",1569871740,4.15564442
"176",1569938040,0.0288008153
"177",1570040880,3.52661
"178",1570110480,0.02913848
"179",1570205580,0.622693956
"180",1570292460,3.5
"181",1570396260,3.71089673
"182",1570479240,2.78803372
"183",1570539000,0.00311869988
"184",1570637340,1.08863139
"185",1570734960,3.63590312
"186",1570825920,2.40529823
"187",1570886460,0.0014
"188",1570998480,5.888777
"189",1571057040,0.0014
"190",1571160120,1.75202823
"191",1571246580,2.06906676
"192",1571340480,4.03333569
"193",1571425980,4.47184563
"194",1571509920,2.21513867
"195",1571587380,0.113019511
