"","master.timestamps","file.avg.24"
"1",1554754620,48.8361111111111
"2",1554834840,35.0729166666667
"3",1554925680,137
"4",1555017180,113
"5",1555079520,62.4930555555556
"6",1555166280,54
"7",1555276680,88
"8",1555349640,58.4444444444444
"9",1555432380,98.9666666666667
"10",1555523280,231
"11",1555591980,87.875
"12",1555689420,63
"13",1555784160,50
"14",1555855680,33.4444444444444
"15",1555965000,78
"16",1556033640,97.0666666666667
"17",1556147940,88
"18",1556212980,91.7638888888889
"19",1556313120,137
"20",1556385900,126.891666666667
"21",1556477220,61
"22",1556566020,184
"23",1556644320,184.90625
"24",1556731980,108
"25",1556818620,105
"26",1556897520,92.2152777777778
"27",1557004200,118
"28",1557080580,124.188194444444
"29",1557156180,69.875
"30",1557260400,120
"31",1557336000,76.25
"32",1557427740,82
"33",1557516660,86
"34",1557585420,44.6166666666667
"35",1557689760,50
"36",1557758400,42.0555555555556
"37",1557862620,42
"38",1557954780,75
"39",1558024560,75
"40",1558115160,70
"41",1558190340,68.2597222222222
"42",1558289760,44
"43",1558383840,84
"44",1558456020,63.1145833333333
"45",1558553820,96
"46",1558632240,97.8152777777778
"47",1558730880,82
"48",1558815300,77.1145833333333
"49",1558894320,63.28125
"50",1558986600,45
"51",1559067360,117.908333333333
"52",1559139600,105.441666666667
"53",1559247300,153
"54",1559313420,93.3083333333333
"55",1559418420,94
"56",1559500200,67.4972222222222
"57",1559593560,150
"58",1559665200,78.6916666666667
"59",1559742480,79.2055555555556
"60",1559827680,72.125
"61",1560025800,107
"62",1560104880,60.3208333333333
"63",1560183480,80.5625
"64",1560285240,73
"65",1560374280,147
"66",1560435780,114.256944444444
"67",1560536040,172
"68",1560611340,138.010416666667
"69",1560698760,517
"70",1560788760,60
"71",1560869280,184.880555555556
"72",1560948480,139.916666666667
"73",1561064400,79
"74",1561146720,167.608333333333
"75",1561227420,58.9826388888889
"76",1561293840,27.9375
"77",1561401000,56
"78",1561468380,57.5597222222222
"79",1561555740,88
"80",1561651920,70
"81",1561735260,60.3541666666667
"82",1561842960,62
"83",1561901580,62
"84",1561987200,53.08125
"85",1562080920,58
"86",1562171280,87
"87",1562261940,60
"88",1562332560,64.9041666666667
"89",1562444040,82
"90",1562512740,74.0486111111111
"91",1562591940,107.75
"92",1562703180,102
"93",1562792640,115
"94",1562879220,86
"95",1562961960,141.543055555556
"96",1563035400,127
"97",1563138180,62
"98",1563203340,46.9166666666667
"99",1563281520,96.2916666666667
"100",1563369600,178
"101",1563455040,91.9666666666667
"102",1563564240,99
"103",1563632460,144.00625
"104",1563713640,60.1625
"105",1563829860,104
"106",1563885780,98.8222222222222
"107",1563984420,69
"108",1564085400,75
"109",1564154760,79.0138888888889
"110",1564255860,75
"111",1564318380,68.4875
"112",1564405800,115
"113",1564511580,54
"114",1564576920,106.18125
"115",1564672620,156
"116",1564773540,110
"117",1564859460,57.2944444444445
"118",1564951140,41
"119",1565022600,53.40625
"120",1565103120,110.052777777778
"121",1565198400,102
"122",1565328060,219
"123",1565331600,217.074305555556
"124",1565421240,162
"125",1565545560,147
"126",1565638140,276
"127",1565706360,185.9875
"128",1565794500,308
"129",1565875860,164.866666666667
"130",1565967060,206
"131",1566076620,118
"132",1566145800,166.041666666667
"133",1566231780,101.374305555556
"134",1566315180,125.131944444444
"135",1566408660,105
"136",1566505920,178
"137",1566567960,129.890277777778
"138",1566659880,101
"139",1566736800,52.0347222222222
"140",1566852720,45
"141",1566912180,101.431944444444
"142",1566998700,84
"143",1567096200,72
"144",1567169160,107.466666666667
"145",1567255020,125.925
"146",1567354320,108
"147",1567452900,54
"148",1567520760,89.34375
"149",1567625700,66
"150",1567709040,48.6375
"151",1567781340,81.4722222222222
"152",1567873260,62
"153",1567952880,186.40625
"154",1568038980,60.4756944444444
"155",1568122500,139.266666666667
"156",1568261820,88
"157",1568316120,86.7430555555555
"158",1568363280,99.6458333333333
"159",1568491620,86
"160",1568564520,110.46875
"161",1568640000,175.279166666667
"162",1568730060,127
"163",1568817420,148
"164",1568896560,328.446527777778
"165",1568990820,387
"166",1569100020,387
"167",1569168900,515.352777777778
"168",1569249300,548
"169",1569330360,220.570138888889
"170",1569422400,96
"171",1569515400,26
"172",1569616920,32
"173",1569697800,22.6388888888889
"174",1569791580,24
"175",1569871560,25.8513888888889
"176",1569937980,130.55
"177",1570040760,28
"178",1570110420,65.89375
"179",1570205520,86
"180",1570292400,99
"181",1570396200,52
"182",1570479120,55.8388888888889
"183",1570538880,105.8
"184",1570637220,67
"185",1570734780,105
"186",1570825800,72
"187",1570886340,177.104166666667
"188",1570998240,101
"189",1571056920,101
"190",1571160000,140
"191",1571246400,158
"192",1571340360,99
"193",1571425860,104.9375
"194",1571509800,79.7402777777778
"195",1571587260,94.2409722222222
"196",1571702940,70
"197",1571748060,134.755555555556
"198",1571856120,99
"199",1571947800,62
"200",1572023700,63.7569444444444
"201",1572120900,57
"202",1572193980,97.6
"203",1572295440,88
"204",1572353880,128.583333333333
"205",1572444660,194
"206",1572529560,161.572916666667
"207",1572628260,96
"208",1572711960,475.75
"209",1572798600,96
"210",1572892380,96
"211",1572981360,167
"212",1573066140,125.7875
"213",1573151280,59.9625
"214",1573228740,443.610416666667
"215",1573323960,206
"216",1573423740,108
"217",1573503360,118.136805555556
"218",1573589400,166.8
"219",1573661760,220.6
"220",1573755900,225
"221",1573835220,188.277777777778
"222",1573915680,523.04375
"223",1574025240,101
"224",1574102340,96.5381944444445
"225",1574174580,423.755555555556
"226",1574257680,413.940972222222
"227",1574347440,308
"228",1574442780,201
"229",1574543640,104
"230",1574628240,96.1666666666667
"231",1574699340,202.15625
"232",1574806440,75
"233",1574879700,79.2395833333333
"234",1574968320,99
"235",1575034680,118.201388888889
"236",1575152040,101
"237",1575228540,71.78125
"238",1575320940,62
"239",1575380640,102.076388888889
"240",1575470640,133
"241",1575560220,98
"242",1575667680,56
"243",1575746040,71.4180555555556
"244",1575821280,180.1125
"245",1575922740,83
"246",1575985140,135.722222222222
"247",1576075740,142
"248",1576185360,84
"249",1576254300,164.589583333333
"250",1576354920,135
"251",1576444200,101
"252",1576505760,172.25
"253",1576615140,82
"254",1576697820,109.751388888889
"255",1576772940,130.127777777778
"256",1576862880,101
"257",1576952940,276
"258",1577031660,140.244444444444
"259",1577114880,318.675694444444
"260",1577194140,162.709722222222
"261",1577305200,110
"262",1577391420,132.952083333333
"263",1577463660,117.113888888889
"264",1577541240,148.120833333333
"265",1577638680,87
"266",1577719560,121.636111111111
"267",1577812680,86
"268",1577887680,81.6597222222222
"269",1577992140,86
"270",1578082680,75
"271",1578169200,45
"272",1578255660,72
"273",1578347760,79
"274",1578408360,81.8055555555555
"275",1578507120,102
"276",1578590100,78.95
"277",1578683460,34
"278",1578767940,35.9555555555555
"279",1578852420,57.5111111111111
"280",1578946080,31
"281",1579036860,27
"282",1579105080,76.74375
"283",1579184700,98.29375
"284",1579271040,66.0229166666667
"285",1579353720,88.0097222222222
"286",1579466460,88
"287",1579531740,128.044444444444
"288",1579635720,60
"289",1579727520,47
"290",1579815360,133
"291",1579873260,124.288194444444
"292",1579969560,71
"293",1580060460,48
"294",1580142480,77.4284722222222
"295",1580238960,59
"296",1580330160,91
"297",1580421840,48
"298",1580484420,52.3458333333333
"299",1580577900,43
"300",1580667840,51
"301",1580754300,52
"302",1580854320,161
"303",1580934600,86.6666666666667
"304",1581016260,51.7006944444444
"305",1581088140,81.6138888888889
"306",1581185940,70
"307",1581266820,86.85
"308",1581368340,152
"309",1581458820,101
"310",1581532560,61.7402777777778
"311",1581628140,74
"312",1581712440,87.6597222222222
"313",1581782820,90.44375
"314",1581860940,45.7916666666667
"315",1582033380,133
"316",1582149960,152
"317",1582234020,92.6520833333333
"318",1582292220,68.7708333333333
"319",1582405980,135
"320",1582479180,64.6805555555556
"321",1582579740,104
"322",1582658040,150.21875
"323",1582740480,203.6625
"324",1582813200,79.75
"325",1582927560,79
"326",1582989660,61.75
"327",1583070120,35.44375
"328",1583163240,93
"329",1583267880,115
"330",1583345700,55.5541666666667
"331",1583446140,72
"332",1583515260,56
"333",1583605500,40
"334",1583697060,26
"335",1583757960,20.3611111111111
"336",1583849700,29
"337",1583959680,55
"338",1584026940,60.4493055555556
"339",1584130320,30
"340",1584211020,91.6458333333333
"341",1584302160,63
"342",1584368460,45.3506944444444
"343",1584459120,65
"344",1584552480,88
"345",1584622020,90.4145833333333
"346",1584726240,96
"347",1584811200,66.5
"348",1584886920,37.9555555555556
"349",1584982920,86
"350",1585067280,57.6847222222222
"351",1585153560,47.0138888888889
"352",1585241700,44
"353",1585326300,53.7916666666667
"354",1585418340,55
"355",1585501440,37.6875
"356",1585586280,33.0722222222222
"357",1585672860,48
"358",1585752600,54.4604166666667
"359",1585832280,35.6333333333333
"360",1585922940,42
"361",1586017800,71
"362",1586101020,33.4354166666667
"363",1586186880,46.90625
"364",1586273100,87.9145833333333
"365",1586357100,43.2777777777778
"366",1586454960,75
