"","master.timestamps","file.avg.24"
"1",1554754620,5.14562961519301
"2",1554834840,5.00940555767657
"3",1554925680,3.58604048612753
"4",1555017180,3.51327794993051
"5",1555079520,3.21003556488849
"6",1555166280,3.15392599865299
"7",1555276680,3.30549918394498
"8",1555349640,3.55710044520284
"9",1555432380,3.86209252639522
"10",1555523280,4.04239224159197
"11",1555591980,4.18626664946226
"12",1555689420,4.01556484214787
"13",1555784160,3.69976297390609
"14",1555855680,3.49650978023136
"15",1555965000,4.21749051317472
"16",1556033640,4.74494545717647
"17",1556147940,4.51325326241144
"18",1556212980,4.561555528571
"19",1556313120,4.56121967914382
"20",1556385900,4.21265098172702
"21",1556477220,3.56253382711109
"22",1556566020,4.06165616459665
"23",1556644320,4.67047756284034
"24",1556731980,4.53957927863952
"25",1556818620,3.89476474453015
"26",1556897520,3.68851973686822
"27",1557004200,2.88714255831773
"28",1557080580,3.18454493372383
"29",1557156180,3.73560591238432
"30",1557260400,4.82772734558529
"31",1557336000,4.64017462538211
"32",1557427740,4.40714613164542
"33",1557516660,4.43494458942395
"34",1557585420,4.30743220205035
"35",1557689760,4.2988129993778
"36",1557758400,4.58350844746519
"37",1557862620,4.63329511527652
"38",1557954780,4.82696626069568
"39",1558024560,4.72489329167466
"40",1558115160,4.66495716029537
"41",1558190340,4.85299475903017
"42",1558289760,4.58292797783979
"43",1558383840,5.09525353046156
"44",1558456020,5.46591575582093
"45",1558553820,5.00021504706949
"46",1558632240,4.61335038317372
"47",1558730880,4.24796022596541
"48",1558815300,3.91454639856966
"49",1558894320,4.34150223867872
"50",1558986600,4.93124689986042
"51",1559067360,5.24580198967386
"52",1559139600,4.86978663729191
"53",1559247300,4.80633557077918
"54",1559313420,4.64170411489256
"55",1559418420,4.58010039535675
"56",1559500200,4.81142071758431
"57",1559593560,5.40667587110726
"58",1559665200,5.13128464338938
"59",1559742480,4.11306525583132
"60",1559827680,3.84713800263943
"61",1560025800,3.23821077742948
"62",1560104880,3.60551933970362
"63",1560183480,3.55864322219589
"64",1560285240,3.73768838197921
"65",1560374280,3.81438673873307
"66",1560435780,3.74125109295449
"67",1560536040,3.60922511071919
"68",1560611340,3.88013167627869
"69",1560698760,3.43923158711554
"70",1560788760,4.64127227232538
"71",1560869280,5.14505441150547
"72",1560948480,5.12138475806566
"73",1561064400,4.54586725427779
"74",1561146720,3.62111658151829
"75",1561227420,4.13398579115983
"76",1561293840,3.89289580193895
"77",1561401000,4.37982417429239
"78",1561468380,4.6175988741462
"79",1561555740,4.62056143447259
"80",1561651920,3.42608493708265
"81",1561735260,3.04402054446312
"82",1561842960,3.44615166522679
"83",1561901580,3.89855688228988
"84",1561987200,4.04071681148506
"85",1562080920,3.57016443416498
"86",1562171280,3.6059732888717
"87",1562261940,3.75058291422119
"88",1562332560,3.42930812431134
"89",1562444040,3.79867613957417
"90",1562512740,3.57198956490676
"91",1562591940,3.52346967293318
"92",1562703180,4.44249357260578
"93",1562792640,3.64925055835223
"94",1562879220,4.27606929793279
"95",1562961960,4.64872316220645
"96",1563035400,4.4138705466977
"97",1563138180,5.12621149220363
"98",1563203340,5.37691599431728
"99",1563281520,5.79878763058958
"100",1563369600,6.03571354942379
"101",1563455040,2.86473980562077
"102",1563564240,2.6575113111506
"103",1563632460,3.04597170301562
"104",1563713640,4.0002596826629
"105",1563829860,4.36089353156881
"106",1563885780,4.36375076756773
"107",1563984420,4.65157630223365
"108",1564085400,4.57526094042288
"109",1564154760,4.05200361860194
"110",1564255860,3.68744413644463
"111",1564318380,3.9242225983734
"112",1564405800,3.85909783015158
"113",1564511580,4.7679734652866
"114",1564576920,4.31943907778402
"115",1564672620,4.30311454443622
"116",1564773540,4.589613166872
"117",1564859460,4.44967847219492
"118",1564951140,4.47512200415563
"119",1565022600,4.9636859672137
"120",1565103120,5.13319999270491
"121",1565198400,4.76421412228631
"122",1565328060,4.42919164474248
"123",1565331600,4.40275858108683
"124",1565421240,2.27927214137682
"125",1565545560,2.51
"126",1565638140,2.30996919471975
"127",1565706360,2.41576856235066
"128",1565794500,1.74966338460997
"129",1565875860,4.21537837059044
"130",1565967060,4.04707182126891
"131",1566076620,4.16414906705586
"132",1566145800,4.15360426097463
"133",1566231780,4.3491801815214
"134",1566315180,4.49698607713822
"135",1566408660,3.88748695597869
"136",1566505920,4.9359025819646
"137",1566567960,4.25445076109731
"138",1566659880,4.57146603359807
"139",1566736800,4.68794785990376
"140",1566852720,5.45697620564128
"141",1566912180,4.77870584568168
"142",1566998700,5.62539965412773
"143",1567096200,6.49482559434861
"144",1567169160,6.3212391787049
"145",1567255020,6.07631872306856
"146",1567354320,5.39738163597511
"147",1567452900,5.56252031786001
"148",1567520760,5.3939887880489
"149",1567625700,3.61670982064149
"150",1567709040,3.45704410817117
"151",1567781340,2.75987601130924
"152",1567873260,5.46866663518769
"153",1567952880,5.41932133354866
"154",1568038980,5.66043388758779
"155",1568122500,5.57532883981826
"156",1568261820,5.46736807245867
"157",1568316120,5.3041677111078
"158",1568363280,5.14277940950757
"159",1568491620,4.70871611834237
"160",1568564520,5.3775382872886
"161",1568640000,5.33090616911323
"162",1568730060,5.96525075166307
"163",1568817420,5.30623227263897
"164",1568896560,4.86720286676342
"165",1568990820,4.79323114348222
"166",1569100020,4.79850050398345
"167",1569168900,4.80640701914888
"168",1569249300,4.88273172528273
"169",1569330360,7.15865856307778
"170",1569422400,5.23422816441535
"171",1569515400,5.41837851443341
"172",1569616920,5.22580026413513
"173",1569697800,5.00677747900356
"174",1569791580,5.1339238271392
