"","master.timestamps","file.avg.24"
"1",1554754620,0.00992538818750098
"2",1554834840,0.0233497107657755
"3",1554925680,0.00906541068779221
"4",1555017180,0.00802402497896324
"5",1555079520,0.00818298537877997
"6",1555166280,0.00839525786436937
"7",1555276680,0.00899854453749655
"8",1555349640,0.0102117282139507
"9",1555432380,0.0097132674381586
"10",1555523280,1.19803149217176
"11",1555591980,1.1038973204382
"12",1555689420,1.19181573932053
"13",1555784160,1.15564063183029
"14",1555855680,1.26473562035457
"15",1555965000,1.24442675014767
"16",1556033640,1.25891936759032
"17",1556147940,1.12138606478235
"18",1556212980,1.11345114659934
"19",1556313120,1.09817254983764
"20",1556385900,1.14346089431318
"21",1556477220,1.16981163963705
"22",1556566020,0.996066070070739
"23",1556644320,0.859204713971126
"24",1556731980,1.08210426772063
"25",1556818620,1.12755659709171
"26",1556897520,1.1019440427132
"27",1557004200,1.11161066451953
"28",1557080580,1.19220265349262
"29",1557156180,1.11855410679175
"30",1557260400,0.970787011064052
"31",1557336000,0.884129967917963
"32",1557427740,1.17480637136421
"33",1557516660,1.00167742420677
"34",1557585420,0.876685779444698
"35",1557689760,0.861414298551952
"36",1557758400,0.77656560046587
"37",1557862620,0.539056109397548
"38",1557954780,0.496396692729035
"39",1558024560,0.395326622965669
"40",1558115160,0.371862809281863
"41",1558190340,0.357899083463646
"42",1558289760,0.455743846804454
"43",1558383840,0.33321882159912
"44",1558456020,0.315575886426514
"45",1558553820,0.267389017292812
"46",1558632240,0.244134970119612
"47",1558730880,0.124402145678016
"48",1558815300,0.121946842742607
"49",1558894320,0.126805958208995
"50",1558986600,0.132806838954615
"51",1559067360,0.0542120390788683
"52",1559139600,0.0617885962305636
"53",1559247300,0.0156526838894122
"54",1559313420,0.0090906037952784
"55",1559418420,0.00867723984015669
"56",1559500200,0.00799066161836521
"57",1559593560,0.00121342067857782
"58",1559665200,0.000373136932931911
"59",1559742480,0.465408386406023
"60",1559827680,0.54957113765521
"61",1560025800,0.481272348123965
"62",1560104880,0.673905923126219
"63",1560183480,0.777499479774989
"64",1560285240,0.723130264252269
"65",1560374280,0.912533008654568
"66",1560435780,0.78595658618025
"67",1560536040,0.615934353074496
"68",1560611340,0.621750209675443
"69",1560698760,0.765367568555667
"70",1560788760,0.778544029705733
"71",1560869280,0.602151152016823
"72",1560948480,0.572011194189419
"73",1561064400,0.584175884898416
"74",1561146720,0.544569068711508
"75",1561227420,0.781964133663572
"76",1561293840,0.832166741168317
"77",1561401000,0.820948593969253
"78",1561468380,0.723092578977411
"79",1561555740,0.679109305021791
"80",1561651920,0.456138441688674
"81",1561735260,0.391215360061955
"82",1561842960,0.467015139387764
"83",1561901580,0.470905395282427
"84",1561987200,0.537087815458322
"85",1562080920,0.333095648670716
"86",1562171280,0.196053033092208
"87",1562261940,0.210997852035197
"88",1562332560,0.327909414991381
"89",1562444040,0.437596200863537
"90",1562512740,0.396926111953092
"91",1562591940,0.334372520578284
"92",1562703180,0.0426559733166749
"93",1562792640,0.0122677057107666
"94",1562879220,0.00300842933372758
"95",1562961960,0.0169699208719667
"96",1563035400,0.0110545615998746
"97",1563138180,0.0544758818821082
"98",1563203340,0.0412202596941505
"99",1563281520,0.0178392252252975
"100",1563369600,0.0159877143040118
"101",1563455040,0.0271764289357051
"102",1563564240,0.00687635256493351
"103",1563632460,0.0360353085810965
"104",1563713640,0.117534630349088
"105",1563829860,0.0432018381615495
"106",1563885780,0.03199817454388
"107",1563984420,0.0321130794169638
"108",1564085400,0.0365677690218982
"109",1564154760,0.039894089465445
"110",1564255860,0.0124230430395378
"111",1564318380,0.0167283654239937
"112",1564405800,0.0455493469921847
"113",1564511580,0.00672656043132769
"114",1564576920,0.00506618366796005
"115",1564672620,0.00289825703472094
"116",1564773540,0.00141777611977495
"117",1564859460,0.0179772305301231
"118",1564951140,0.0470705122496345
"119",1565022600,0.0189066723708629
"120",1565103120,0.00782786190729494
"121",1565198400,0.00156609694036796
"122",1565328060,0.00019488217516479
"123",1565331600,0.000169971315432737
"124",1565421240,0.0169072976268102
"125",1565545560,0.0052715200891713
"126",1565638140,0.00135428129916641
"127",1565706360,0.000462953815867015
"128",1565794500,0.000341343643492666
"129",1565875860,0.00558998176719555
"130",1565967060,0.00339794162277494
"131",1566076620,0.0452707652455115
"132",1566145800,0.0410275570382494
"133",1566231780,0.0165376121048234
"134",1566315180,0.00797507258853881
"135",1566408660,0.0431729075734657
"136",1566505920,0.0473661231106845
"137",1566567960,0.0225551201462355
"138",1566659880,0.0154687476388366
"139",1566736800,0.011168578030537
"140",1566852720,0.000769827929743482
"141",1566912180,0.00044765193798978
"142",1566998700,0.000732170709011826
"143",1567096200,0.000713594879578341
"144",1567169160,0.000590716901066516
"145",1567255020,0.00091158510581616
"146",1567354320,0.000873338389480601
"147",1567452900,0.00107631341249502
"148",1567520760,0.00100753973630993
"149",1567625700,0.00108060077030571
"150",1567709040,0.00261507486232582
"151",1567781340,0.00225133948593185
"152",1567873260,0.00251911911404711
"153",1567952880,0.00135677498806379
"154",1568038980,0.000787487455720051
"155",1568122500,0.00335058996183038
"156",1568261820,0.00293775406778006
"157",1568316120,0.00302967034005418
"158",1568363280,0.0017651120257316
"159",1568491620,0.0058349809180232
"160",1568564520,0.00284145535518778
"161",1568640000,0.00328096592324973
"162",1568730060,0.00128843938760951
"163",1568817420,0.00123961680541688
"164",1568896560,0.00101297153273232
"165",1568990820,0.00182471611752397
"166",1569100020,0.00161245012708092
"167",1569168900,0.0132952770692227
"168",1569249300,0.00135842077298236
