"","master.timestamps","file"
"1",1554754620,0.1
"2",1554834840,0.05
"3",1554925680,0.05
"4",1555017180,0.05
"5",1555079520,0.05
"6",1555166280,0.05
"7",1555276680,0.05
"8",1555349640,0.05
"9",1555432380,0.05
"10",1555523280,0.05
"11",1555591980,0.05
"12",1555689420,0.06
"13",1555784160,0.09
"14",1555855680,0.45
"15",1555965000,0.05
"16",1556033640,0.18
"17",1556147940,0.05
"18",1556212980,0.05
"19",1556313120,0.06
"20",1556385900,0.08
"21",1556477220,0.1
"22",1556566020,0.05
"23",1556644320,0.05
"24",1556731980,0.05
"25",1556818620,0.05
"26",1556897520,0.05
"27",1557004200,0.05
"28",1557080580,0.05
"29",1557156180,0.05
"30",1557260400,0.05
"31",1557336000,0.05
"32",1557427740,0.05
"33",1557516660,0.05
"34",1557585420,0.05
"35",1557689760,0.05
"36",1557758400,0.05
"37",1557862620,0.09
"38",1557954780,0.06
"39",1558024560,0.05
"40",1558115160,0.05
"41",1558190340,0.05
"42",1558289760,0.05
"43",1558383840,0.05
"44",1558456020,0.05
"45",1558553820,0.05
"46",1558632240,0.05
"47",1558730880,0.09
"48",1558815300,0.08
"49",1558894320,0.05
"50",1558986600,0.07
"51",1559067360,0.06
"52",1559139600,0.05
"53",1559247300,0.06
"54",1559313420,0.05
"55",1559418420,0.09
"56",1559500200,0.05
"57",1559593560,0.08
"58",1559665200,0.08
"59",1559742480,0.09
"60",1559827680,0.05
"61",1560025800,0.11
"62",1560104880,0.1
"63",1560183480,0.1
"64",1560285240,0.16
"65",1560374280,0.13
"66",1560435780,0.11
"67",1560536040,0.12
"68",1560611340,0.09
"69",1560698760,0.1
"70",1560788760,0.14
"71",1560869280,0.11
"72",1560948480,0.12
"73",1561064400,0.15
"74",1561146720,0.1
"75",1561227420,0.06
"76",1561293840,0.05
"77",1561401000,0.08
"78",1561468380,0.05
"79",1561555740,0.05
"80",1561651920,0.06
"81",1561735260,0.05
"82",1561842960,0.11
"83",1561901580,0.05
"84",1561987200,0.05
"85",1562080920,0.05
"86",1562171280,0.07
"87",1562261940,0.08
"88",1562332560,0.05
"89",1562444040,0.11
"90",1562512740,0.05
"91",1562591940,0.06
"92",1562703180,0.14
"93",1562792640,0.1
"94",1562879220,0.12
"95",1562961960,0.11
"96",1563035400,0.05
"97",1563138180,0.12
"98",1563203340,0.08
"99",1563281520,0.05
"100",1563369600,0.08
"101",1563455040,0.11
"102",1563564240,0.16
"103",1563632460,0.08
"104",1563713640,0.06
"105",1563829860,0.16
"106",1563885780,0.08
"107",1563984420,0.15
"108",1564085400,0.16
"109",1564154760,0.06
"110",1564255860,0.09
"111",1564318380,0.1
"112",1564405800,0.09
"113",1564511580,0.16
"114",1564576920,0.1
"115",1564672620,0.13
"116",1564773540,0.16
"117",1564859460,0.15
"118",1564951140,0.17
"119",1565022600,0.13
"120",1565103120,0.16
"121",1565198400,0.08
"122",1565328060,0.09
"123",1565331600,0.07
"124",1565421240,0.09
"125",1565545560,0.09
"126",1565638140,0.21
"127",1565706360,0.11
"128",1565794500,0.11
"129",1565875860,0.11
"130",1565967060,0.09
"131",1566076620,0.16
"132",1566145800,0.11
"133",1566231780,0.14
"134",1566315180,0.1
"135",1566408660,0.05
"136",1566505920,0.05
"137",1566567960,0.05
"138",1566659880,0.05
"139",1566736800,0.05
"140",1566852720,0.05
"141",1566912180,0.05
"142",1566998700,0.05
"143",1567096200,0.05
"144",1567169160,0.05
"145",1567255020,0.05
"146",1567354320,0.05
"147",1567452900,0.1
"148",1567520760,0.05
"149",1567625700,0.05
"150",1567709040,0.05
"151",1567781340,0.05
"152",1567873260,0.05
"153",1567952880,0.05
"154",1568038980,0.05
"155",1568122500,0.05
"156",1568261820,0.05
"157",1568316120,0.05
"158",1568363280,0.05
"159",1568491620,0.05
"160",1568564520,0.05
"161",1568640000,0.05
"162",1568730060,0.05
"163",1568817420,0.05
"164",1568896560,0.05
"165",1568990820,0.05
"166",1569100020,0.05
"167",1569168900,0.05
"168",1569249300,0.05
"169",1569330360,0.05
"170",1569422400,0.05
"171",1569515400,0.05
"172",1569616920,0.05
"173",1569697800,0.05
"174",1569791580,0.05
"175",1569871560,0.05
"176",1569937980,0.05
"177",1570040760,0.05
"178",1570110420,0.05
"179",1570205520,0.05
"180",1570292400,0.05
"181",1570396200,0.05
"182",1570479120,0.05
