"","master.timestamps","file"
"1",1554756840,8.803227
"2",1554833700,7.302552
"3",1554924600,8.245738
"4",1555016400,10.7031012
"5",1555078740,3.07872534
"6",1555165620,4.220688
"7",1555275840,12.5735273
"8",1555350240,7.06709433
"9",1555431000,4.35300827
"10",1555522020,6.410867
"11",1555591080,4.127989
"12",1555688220,4.562335
"13",1555783320,6.18873644
"14",1555855980,4.30463457
"15",1555964100,11.4813089
"16",1556032800,6.19180155
"17",1556147160,13.3561344
"18",1556212080,6.997326
"19",1556312280,8.412912
"20",1556384820,6.036526
"21",1556476020,6.040919
"22",1556565120,7.737518
"23",1556643600,6.081801
"24",1556730900,6.38579464
"25",1556817540,7.10951376
"26",1556896140,5.58394241
"27",1557003060,12.3667183
"28",1557079680,8.349734
"29",1557155400,5.851855
"30",1557259620,10.3821983
"31",1557334920,11.3386288
"32",1557426660,10.1937628
"33",1557515700,13.0808554
"34",1557584520,9.130441
"35",1557688440,11.6795158
"36",1557757440,7.0214777
"37",1557861420,7.87164164
"38",1557954000,19.5258713
"39",1558023360,2.73626828
"40",1558114020,4.564554
"41",1558189260,2.78362775
"42",1558288920,3.801197
"43",1558382880,6.61611748
"44",1558454820,3.49123716
"45",1558552740,5.293772
"46",1558631400,8.251539
"47",1558730220,8.9229
"48",1558814400,8.253139
"49",1558893600,6.368409
"50",1558985400,8.359536
"51",1559066640,7.68565273
"52",1559138580,3.66003513
"53",1559246400,6.287406
"54",1559313000,4.678411
"55",1559417640,8.715617
"56",1559499300,9.877235
"57",1559592660,7.857726
"58",1559664720,4.861556
"59",1559741400,3.21645856
"60",1559826540,4.734863
"61",1559910300,4.166628
"62",1560024480,9.418411
"63",1560103800,5.848839
"64",1560182640,5.88010931
"65",1560283920,9.0783205
"66",1560373200,8.15074
"67",1560434940,4.89099169
"68",1560535260,6.519808
"69",1560610680,3.1150074
"70",1560697980,3.078386
"71",1560787560,3.74956322
"72",1560868380,3.359964
"73",1560947400,3.36653137
"74",1561063380,9.061779
"75",1561145520,7.97211
"76",1561226400,6.342009
"77",1561293000,3.25865388
"78",1561400700,9.19786
"79",1561468020,4.8130393
"80",1561554900,9
"81",1561651680,5.419275
"82",1561734840,4.67267466
"83",1561842060,8.897993
"84",1561900680,4.09969568
"85",1561986600,4.824729
"86",1562080500,3.3896327
"87",1562170380,3.848679
"88",1562260620,4.0089
"89",1562331720,3.572737
"90",1562443260,7.770687
"91",1562513520,3.053613
"92",1562591640,2.50889
"93",1562702400,6.87648344
"94",1562792400,6.36704969
"95",1562878800,6.893844
"96",1562961600,8.028851
"97",1563034500,3.91808152
"98",1563138000,9.833154
"99",1563202860,3.50962877
"100",1563280740,3.36164832
"101",1563368640,3.34711528
"102",1563454800,2.82521844
"103",1563563340,8.162221
"104",1563632160,3.58478212
"105",1563712440,3.36694527
"106",1563829560,8.953274
"107",1563885480,3.85674024
"108",1563984000,5.43598461
"109",1564085100,9.855721
"110",1564153920,5.59607363
"111",1564254780,9.951355
"112",1564317300,5.377084
"113",1564405620,4.03261566
"114",1564511280,10.3003626
"115",1564576680,4.050081
"116",1564672260,4.75231552
"117",1564772580,10.8884945
"118",1564858380,11.5249214
"119",1564949760,12.4974432
"120",1565021820,6.682994
"121",1565101980,4.794731
"122",1565197380,7.14583254
"123",1565327160,8.460368
"124",1565331000,8.685202
"125",1565420520,7.665701
"126",1565544540,8.1618
"127",1565636880,11.4622536
"128",1565704860,4.943303
"129",1565792820,5.86215353
"130",1565874900,7.06501865
"131",1565965860,5.414912
"132",1566075720,13.9622593
"133",1566144840,5.435791
"134",1566230880,9.315208
"135",1566313920,6.575346
"136",1566407280,10.8583965
"137",1566504780,13.0844889
"138",1566566640,4.5590024
"139",1566659160,4.56940126
"140",1566735840,4.184845
"141",1566851160,12.795392
"142",1566911280,4.376505
"143",1566997740,4.237476
"144",1567094520,8.690721
"145",1567168260,4.72245073
"146",1567254360,5.720761
"147",1567353840,5.99136829
"148",1567452240,16.2027111
"149",1567520040,4.141015
"150",1567625100,14.4115458
"151",1567708560,13.7834167
"152",1567780800,5.043048
"153",1567872780,5.93975449
"154",1567952340,4.31591654
"155",1568038260,4.169561
"156",1568122020,4.105808
"157",1568261520,9.501181
"158",1568315580,13.2306213
"159",1568362740,8.27751
"160",1568491020,15.5671835
"161",1568563800,5.531316
"162",1568639220,4.23904848
"163",1568729460,3.4631784
"164",1568816340,2.91815257
"165",1568895900,2.916346
"166",1568990040,3.850894
"167",1569099480,13.10397
"168",1569168300,3.61353064
"169",1569248820,3.04545188
"170",1569329400,2.51423144
"171",1569421680,3.006296
"172",1569514740,4.90467739
"173",1569616200,7.7164607
"174",1569697440,9.055295
"175",1569791100,10.5942049
"176",1569870720,10.7327328
"177",1569937320,3.20511413
"178",1570040220,8.620027
"179",1570109820,2.779401
"180",1570204920,4.732968
