"","master.timestamps","file"
"1",1554756840,34.72947
"2",1554833700,22.15737
"3",1554924600,9.658998
"4",1555016400,35.5962753
"5",1555078740,0
"6",1555165620,23.4322243
"7",1555275840,24.20024
"8",1555350240,25.3684177
"9",1555431000,21.6263943
"10",1555522020,12.0053053
"11",1555591080,4.927846
"12",1555688220,15.6255589
"13",1555783320,0.9054991
"14",1555855980,9.56976
"15",1555964100,23.6507511
"16",1556032800,30.81514
"17",1556147160,41.9366951
"18",1556212080,40.7834053
"19",1556312280,23.18721
"20",1556384820,3.506786
"21",1556476020,5.00185776
"22",1556565120,4.6835227
"23",1556643600,8.887863
"24",1556730900,12.2317677
"25",1556817540,13.4215584
"26",1556896140,21.8585873
"27",1557003060,36.1830635
"28",1557079680,40.27063
"29",1557155400,53.6981773
"30",1557259620,39.7876434
"31",1557334920,18.9229374
"32",1557426660,2.882704
"33",1557515700,21.4219379
"34",1557584520,19.0941811
"35",1557688440,12.754694
"36",1557757440,8.634215
"37",1557861420,0.0014
"38",1557954000,3.866927
"39",1558023360,13.0468388
"40",1558114020,15.9936085
"41",1558189260,15.3204088
"42",1558288920,23.728
"43",1558382880,31.0023823
"44",1558454820,0.8901501
"45",1558552740,17.78019
"46",1558631400,21.5487728
"47",1558730220,17.8793564
"48",1558814400,29.4303
"49",1558893600,34.3088722
"50",1558985400,30.10096
"51",1559066640,20.2873039
"52",1559138580,23.0708523
"53",1559246400,19.2979889
"54",1559313000,15.7137318
"55",1559417640,13.9317417
"56",1559499300,16.5992432
"57",1559592660,11.7387381
"58",1559664720,22.97554
"59",1559741400,17.7243576
"60",1559826540,27.9987946
"61",1559910300,37.01734
"62",1560024480,39.5501633
"63",1560103800,40.11912
"64",1560182640,36.95888
"65",1560283920,22.20148
"66",1560373200,27.3632679
"67",1560434940,34.1398849
"68",1560535260,34.1906738
"69",1560610680,36.9360847
"70",1560697980,34.8978043
"71",1560787560,30.93178
"72",1560868380,33.82198
"73",1560947400,32.1633644
"74",1561063380,27.6370049
"75",1561145520,32.6820641
"76",1561226400,20.6723652
"77",1561293000,20.6341667
"78",1561400700,31.9288578
"79",1561468020,31.3897514
"80",1561554900,31.86433
"81",1561651680,29.8878174
"82",1561734840,27.889431
"83",1561842060,22.6540718
"84",1561900680,25.8564358
"85",1561986600,24.987566
"86",1562080500,24.53989
"87",1562170380,2.26422572
"88",1562260620,16.9145927
"89",1562331720,4.936768
"90",1562443260,21.6059742
"91",1562513520,23.3027248
"92",1562591640,25.3413563
"93",1562702400,1.34457684
"94",1562792400,39.0583572
"95",1562878800,47.666935
"96",1562961600,47.37007
"97",1563034500,46.59073
"98",1563138000,37.19438
"99",1563202860,35.80345
"100",1563280740,32.0525322
"101",1563368640,13.4753418
"102",1563454800,18.464962
"103",1563563340,45.62082
"104",1563632160,37.4234047
"105",1563712440,29.9766178
"106",1563829560,11.9713326
"107",1563885480,6.912156
"108",1563984000,1.10775673
"109",1564085100,20.4037762
"110",1564153920,25.736145
"111",1564254780,38.34187
"112",1564317300,30.73681
"113",1564405620,26.4371758
"114",1564511280,1.68534279
"115",1564576680,11.1526585
"116",1564672260,23.6665421
"117",1564772580,27.6895638
"118",1564858380,27.2894287
"119",1564949760,23.3492336
"120",1565021820,16.4168072
"121",1565101980,21.1936035
"122",1565197380,29.1610126
"123",1565327160,21.17157
"124",1565331000,22.47691
"125",1565420520,19.2500687
"126",1565544540,21.7431068
"127",1565636880,18.7264729
"128",1565704860,17.85449
"129",1565792820,17.402462
"130",1565874900,19.2118683
"131",1565965860,18.6429176
"132",1566075720,18.0236588
"133",1566144840,17.0857639
"134",1566230880,16.6458931
"135",1566313920,17.6751022
"136",1566407280,25.9599915
"137",1566504780,19.9434052
"138",1566566640,14.54138
"139",1566659160,20.1432571
"140",1566735840,19.9835587
"141",1566851160,12.9144459
"142",1566911280,15.1704235
"143",1566997740,18.6053944
"144",1567094520,9.269771
"145",1567168260,18.42192
"146",1567254360,14.6954794
"147",1567353840,17.449585
"148",1567452240,21.4739723
"149",1567520040,1.37404144
"150",1567625100,19.51168
"151",1567708560,4.395045
"152",1567780800,19.9384327
"153",1567872780,14.176857
"154",1567952340,7.25258827
"155",1568038260,14.3030062
"156",1568122020,3.250712
"157",1568261520,18.42633
"158",1568315580,4.80449343
"159",1568362740,11.2596283
"160",1568491020,26.2388725
"161",1568563800,17.2318249
"162",1568639220,19.006937
"163",1568729460,14.4380045
"164",1568816340,6.250888
"165",1568895900,9.561553
"166",1568990040,10.6861048
"167",1569099480,13.119215
"168",1569168300,8.299336
"169",1569248820,17.3620472
"170",1569329400,12.5975294
"171",1569421680,13.4524593
"172",1569514740,14.7324743
"173",1569616200,19.577961
"174",1569697440,23.1618938
"175",1569791100,23.2707253
"176",1569870720,15.7862406
"177",1569937320,10.1721392
"178",1570040220,9.913296
"179",1570109820,14.0937939
"180",1570204920,17.243824
"181",1570291560,14.4254541
"182",1570395660,16.19469
"183",1570478460,16.1462975
"184",1570538040,17.6748734
"185",1570636860,6.39383173
"186",1570734060,13.8662052
"187",1570825140,18.916769
"188",1570885800,18.3750439
"189",1570997520,16.8415966
"190",1571056260,13.7216
"191",1571159580,16.3473511
"192",1571245740,20.3397388
"193",1571339820,16.608532
"194",1571425320,10.31109
"195",1571509260,17.559124
"196",1571586540,19.5502052
"197",1571702400,18.9684219
"198",1571747580,1.68936479
"199",1571855160,13.110734
"200",1571947320,11.2869139
"201",1572023280,15.609767
"202",1572120300,9.951268
"203",1572193380,12.688014
"204",1572295020,9.732701
"205",1572353040,16.633049
"206",1572444120,15.46997
"207",1572529140,12.765069
"208",1572627600,10.2899075
"209",1572711300,12.9024687
"210",1572798000,12.53242
"211",1572891780,16.639698
"212",1572980640,14.77584
"213",1573065720,15.8516674
"214",1573150800,23.3769245
"215",1573228080,14.7504883
"216",1573323420,10.2755861
"217",1573423320,10.7233152
"218",1573502700,8.093213
"219",1573588800,1.728069
"220",1573661220,16.63411
"221",1573755300,22.0574589
"222",1573834620,8.276738
"223",1573915320,11.525466
"224",1574024820,13.28989
"225",1574101920,26.29401
"226",1574174040,15.8603725
"227",1574257200,14.47401
"228",1574347080,17.9871655
"229",1574442300,12.9244022
"230",1574543220,13.1985559
"231",1574627580,11.888073
"232",1574698920,12.5846939
"233",1574805840,16.206543
"234",1574879100,14.2177219
"235",1574967540,25.9896545
"236",1575034080,23.3677254
"237",1575144480,16.4305038
"238",1575227940,20.97193
"239",1575320400,14.7888088
"240",1575470100,5.962929
"241",1575559740,1.49781454
"242",1575667080,1.78596652
"243",1575742260,9.097124
"244",1575820860,17.2338123
"245",1575922380,19.8174343
"246",1575984600,10.1643686
"247",1576075020,2.79160237
"248",1576184880,4.9141655
"249",1576253700,1.77945757
"250",1576354380,5.40660143
"251",1576443720,6.71953964
"252",1576505400,3.767419
"253",1576614540,7.23280764
"254",1576697340,8.157464
"255",1576772460,1.2487992
"256",1576862340,3.3045
"257",1576952220,9.373159
"258",1577030700,6.582375
"259",1577114400,2.37556314
"260",1577193660,7.269801
"261",1577304840,8.135193
"262",1577390880,7.496277
"263",1577462580,5.84997
"264",1577540640,7.679655
"265",1577638140,5.61286974
"266",1577719020,4.456798
"267",1577812200,1.88056147
"268",1577886960,8.328712
"269",1577991420,3.64747047
"270",1578081960,4.51585245
"271",1578168780,8.168801
"272",1578255120,6.43041229
"273",1578347280,6.99556446
"274",1578407820,10.3880825
"275",1578506640,8.184805
"276",1578589380,6.7451
"277",1578682860,7.259843
"278",1578767340,6.49473429
"279",1578852000,4.399552
"280",1578947700,8.431652
"281",1579036260,6.49593258
"282",1579104480,1.5154283
"283",1579184280,4.674845
"284",1579270560,2.97228384
"285",1579353240,3.88396621
"286",1579465980,5.44459248
"287",1579531260,5.477492
"288",1579635240,6.56202936
"289",1579726980,9.48728
"290",1579814880,7.88768244
"291",1579872780,2.95922446
"292",1579969020,3.64416957
"293",1580059980,6.426735
"294",1580142000,8.534113
"295",1580238540,1.66661561
"296",1580329740,10.6944733
"297",1580421360,9.595327
"298",1580484000,8.929653
"299",1580577360,9.647926
"300",1580667240,9.071077
"301",1580753640,11.0432434
"302",1580853900,10.417779
"303",1580934120,6.91691256
"304",1581015720,10.4208164
"305",1581087660,10.1832027
"306",1581185460,5.610125
"307",1581266340,6.38178253
"308",1581367800,12.7009068
"309",1581458400,13.7927513
"310",1581531960,5.09249067
"311",1581627660,9.400136
"312",1581711840,9.368566
"313",1581782400,8.30249
"314",1581860520,4.659265
"315",1582032960,3.06148887
"316",1582149600,14.5109253
"317",1582233660,10.77876
"318",1582291800,5.32030439
"319",1582405440,7.420773
"320",1582478760,12.9422445
"321",1582579140,14.8473387
"322",1582657320,12.2543707
"323",1582740120,10.7693491
"324",1582812840,4.810606
"325",1582927200,11.962575
"326",1582989120,9.995211
"327",1583069640,7.47327042
"328",1583162700,1.885836
