"","master.timestamps","file"
"1",1554756840,1.53981137
"2",1554833700,1.1983093
"3",1554924600,1.7705313
"4",1555016400,1.84652245
"5",1555078740,1.48030031
"6",1555165620,1.19464707
"7",1555275840,2.12027335
"8",1555350240,0.630665
"9",1555431000,0.444807261
"10",1555522020,0.452131718
"11",1555591080,0.193945125
"12",1555688220,0.2314829
"13",1555783320,0.399029523
"14",1555855980,0.10055849
"15",1555964100,1.0289315
"16",1556032800,0.278176218
"17",1556147160,1.23310041
"18",1556212080,0.181127355
"19",1556312280,0.444807261
"20",1556384820,0.1619007
"21",1556476020,0.215918452
"22",1556565120,0.4173406
"23",1556643600,0.154576257
"24",1556730900,0.419171721
"25",1556817540,0.237891778
"26",1556896140,0.280007333
"27",1557003060,1.84469128
"28",1557079680,0.251625121
"29",1557155400,0.172887355
"30",1557259620,0.3477584
"31",1557334920,0.313882858
"32",1557426660,0.482345045
"33",1557515700,0.4951628
"34",1557584520,0.3294473
"35",1557688440,0.4219184
"36",1557757440,0.23239845
"37",1557861420,0.184789568
"38",1557954000,0.6929228
"39",1558023360,0.182042912
"40",1558114020,0.172887355
"41",1558189260,0.209509566
"42",1558288920,0.225074008
"43",1558382880,0.5464339
"44",1558454820,0.272682875
"45",1558552740,0.623340547
"46",1558631400,0.260780662
"47",1558730220,0.9520249
"48",1558814400,0.984069347
"49",1558893600,0.222327337
"50",1558985400,0.5034028
"51",1559066640,0.3642384
"52",1559138580,0.234229565
"53",1559246400,0.445722818
"54",1559313000,0.201269567
"55",1559417640,0.981322646
"56",1559499300,0.4814295
"57",1559592660,0.646229446
"58",1559664720,0.3212073
"59",1559741400,0.194860682
"60",1559826540,0.212256238
"61",1559910300,0.236060664
"62",1560024480,0.7249672
"63",1560103800,0.258949548
"64",1560182640,0.30014953
"65",1560283920,0.594958365
"66",1560373200,0.560167253
"67",1560434940,0.217749566
"68",1560535260,0.2974029
"69",1560610680,0.19211401
"70",1560697980,0.156407356
"71",1560787560,0.2845851
"72",1560868380,0.203100681
"73",1560947400,0.16647847
"74",1561063380,0.9474471
"75",1561145520,1.15436268
"76",1561226400,0.459456146
"77",1561293000,0.222327337
"78",1561400700,1.283456
"79",1561468020,0.375225067
"80",1561554900,0.4713584
"81",1561651680,0.6041139
"82",1561734840,0.313882858
"83",1561842060,0.7863094
"84",1561900680,0.266274
"85",1561986600,1.2211982
"86",1562080500,0.3971984
"87",1562170380,0.182958469
"88",1562260620,0.169225141
"89",1562331720,0.152745143
"90",1562443260,0.603198349
"91",1562513520,0.22141178
"92",1562591640,0.246131778
"93",1562702400,0.4548784
"94",1562792400,1.10858488
"95",1562878800,0.5217139
"96",1562961600,1.29535818
"97",1563034500,0.249794
"98",1563138000,0.6425672
"99",1563202860,0.18753624
"100",1563280740,0.237891778
"101",1563368640,0.311136216
"102",1563454800,0.203100681
"103",1563563340,1.00787377
"104",1563632160,0.5107272
"105",1563712440,0.3212073
"106",1563829560,1.47389138
"107",1563885480,0.326700658
"108",1563984000,0.290994
"109",1564085100,1.97836232
"110",1564153920,0.8677938
"111",1564254780,0.8586383
"112",1564317300,0.443891734
"113",1564405620,0.414593965
"114",1564511280,0.5958739
"115",1564576680,0.208594009
"116",1564672260,0.455793947
"117",1564772580,1.08935821
"118",1564858380,0.600451648
"119",1564949760,1.70094907
"120",1565021820,0.5629139
"121",1565101980,0.3624073
"122",1565197380,0.5958739
"123",1565327160,0.4649495
"124",1565331000,0.443891734
"125",1565420520,0.39353618
"126",1565544540,0.434736162
"127",1565636880,0.9108249
"128",1565704860,0.280007333
"129",1565792820,0.429242849
"130",1565874900,0.345011741
"131",1565965860,0.28733176
"132",1566075720,1.00970483
"133",1566144840,0.327616185
"134",1566230880,0.6279183
"135",1566313920,1.31092262
"136",1566407280,0.6938383
"137",1566504780,1.02435374
"138",1566566640,0.269020647
"139",1566659160,0.2809229
"140",1566735840,0.225074008
"141",1566851160,0.5967895
"142",1566911280,0.253456235
"143",1566997740,0.296487331
"144",1567094520,0.486007273
"145",1567168260,0.222327337
"146",1567254360,0.251625121
"147",1567353840,0.959349334
