"","master.timestamps","file"
"1",1554756840,40.4624
"2",1554833700,38.207
"3",1554924600,36.9807
"4",1555016400,33.5289
"5",1555078740,23.1301
"6",1555165620,23.7187
"7",1555275840,33.8429
"8",1555350240,28.48
"9",1555431000,21.7224
"10",1555522020,32.1207
"11",1555591080,25.0551
"12",1555688220,27.012
"13",1555783320,29.3332
"14",1555855980,23.8858
"15",1555964100,31.8283
"16",1556032800,21.6832
"17",1556147160,41.1495
"18",1556212080,37.9013
"19",1556312280,42.2295
"20",1556384820,31.8953
"21",1556476020,37.558
"22",1556565120,39.1282
"23",1556643600,35.3475
"24",1556730900,42.0112
"25",1556817540,41.5783
"26",1556896140,28.8751
"27",1557003060,39.4851
"28",1557079680,34.5402
"29",1557155400,26.6527
"30",1557259620,40.0406
"31",1557334920,34.4417
"32",1557426660,34.7609
"33",1557515700,35.9672
"34",1557584520,24.9688
"35",1557688440,33.2804
"36",1557757440,24.2388
"37",1557861420,33.3276
"38",1557954000,32.4288
"39",1558023360,28.9087
"40",1558114020,32.6527
"41",1558189260,23.873
"42",1558288920,27.7513
"43",1558382880,30.3088
"44",1558454820,22.8562
"45",1558552740,28.1861
"46",1558631400,33.6665
"47",1558730220,35.7626
"48",1558814400,35.9028
"49",1558893600,30.3717
"50",1558985400,33.1534
"51",1559066640,30.4704
"52",1559138580,22.9103
"53",1559246400,30.4885
"54",1559313000,24.1171
"55",1559417640,33.9582
"56",1559499300,29.2595
"57",1559592660,30.1204
"58",1559664720,23.2484
"59",1559741400,23.2896
"60",1559826540,24.2147
"61",1559910300,23.6246
"62",1560024480,30.8186
"63",1560103800,25.2658
"64",1560182640,22.7304
"65",1560283920,28.2645
"66",1560373200,29.0209
"67",1560434940,21.8879
"68",1560535260,28.0002
"69",1560610680,22.0738
"70",1560697980,22.4207
"71",1560787560,0
"72",1560868380,25.6354
"73",1560947400,28.9755
"74",1561063380,39.2048
"75",1561145520,45.5953
"76",1561226400,40.2808
"77",1561293000,31.4181
"78",1561400700,36.0592
"79",1561468020,24.5606
"80",1561554900,24.3378
"81",1561651680,22.7146
"82",1561734840,22.6533
"83",1561842060,34.6061
"84",1561900680,25.2316
"85",1561986600,24.1645
"86",1562080500,26.6308
"87",1562170380,25.4338
"88",1562260620,25.3564
"89",1562331720,25.527
"90",1562443260,34.6099
"91",1562513520,25.0027
"92",1562591640,23.4358
"93",1562702400,31.3387
"94",1562792400,30.498
"95",1562878800,36.5528
"96",1562961600,37.8864
"97",1563034500,26.4537
"98",1563138000,35.3252
"99",1563202860,24.3064
"100",1563280740,25.4965
"101",1563368640,24.741
"102",1563454800,24.0789
"103",1563563340,32.5175
"104",1563632160,25.3274
"105",1563712440,25.2033
"106",1563829560,53.2614
"107",1563885480,67.4575
"108",1563984000,0
"109",1564085100,38.6716
"110",1564153920,27.9159
"111",1564254780,41.2728
"112",1564317300,30.8095
"113",1564405620,28.6065
"114",1564511280,40.5074
"115",1564576680,31.2342
"116",1564672260,27.9732
"117",1564772580,32.0868
"118",1564858380,30.758
"119",1564949760,32.7774
"120",1565021820,22.5287
"121",1565101980,28.383
"122",1565197380,33.8811
"123",1565327160,30.5812
"124",1565331000,30.0022
"125",1565420520,28.903
"126",1565544540,26.9585
"127",1565636880,33.0153
"128",1565704860,30.0736
"129",1565792820,31.0547
"130",1565874900,29.7216
"131",1565965860,28.6004
"132",1566075720,40.3802
"133",1566144840,27.3208
"134",1566230880,24.4619
"135",1566313920,30.5652
"136",1566407280,35.3832
"137",1566504780,37.2723
"138",1566566640,24.8627
"139",1566659160,23.6668
"140",1566735840,23.7964
"141",1566851160,42.1296
"142",1566911280,30.2168
"143",1566997740,28.3095
"144",1567094520,26.3063
"145",1567168260,26.5225
"146",1567254360,26.0407
"147",1567353840,24.4224
