"","master.timestamps","file"
"1",1554756840,60.634346
"2",1554833700,66.28429
"3",1554924600,61.5788536
"4",1555016400,64.2001648
"5",1555078740,45.8163033
"6",1555165620,44.14243
"7",1555275840,84.87637
"8",1555350240,64.68409
"9",1555431000,63.42341
"10",1555522020,64.5574341
"11",1555591080,42.4389839
"12",1555688220,54.2336
"13",1555783320,71.6943054
"14",1555855980,37.23221
"15",1555964100,63.01383
"16",1556032800,58.937252
"17",1556147160,57.1041679
"18",1556212080,62.9936829
"19",1556312280,56.3568649
"20",1556384820,68.6654739
"21",1556476020,102.459717
"22",1556565120,62.0302124
"23",1556643600,61.482666
"24",1556730900,68.74527
"25",1556817540,72.10661
"26",1556896140,61.3669243
"27",1557003060,80.1768646
"28",1557079680,69.63764
"29",1557155400,59.5527725
"30",1557259620,59.987545
"31",1557334920,63.0393829
"32",1557426660,69.1916962
"33",1557515700,65.5292053
"34",1557584520,36.7036171
"35",1557688440,72.0639343
"36",1557757440,41.0423851
"37",1557861420,62.5813675
"38",1557954000,59.1906624
"39",1558023360,62.61234
"40",1558114020,64.33849
"41",1558189260,34.47875
"42",1558288920,62.44417
"43",1558382880,62.73784
"44",1558454820,63.7095032
"45",1558552740,66.1427155
"46",1558631400,63.3656731
"47",1558730220,72.582756
"48",1558814400,75.51843
"49",1558893600,63.5147438
"50",1558985400,94.4889
"51",1559066640,69.21257
"52",1559138580,46.2678375
"53",1559246400,65.12104
"54",1559313000,46.039978
"55",1559417640,86.88894
"56",1559499300,68.81958
"57",1559592660,66.50351
"58",1559664720,63.51956
"59",1559741400,34.7836
"60",1559826540,34.16579
"61",1559910300,32.22613
"62",1560024480,97.41417
"63",1560103800,64.27304
"64",1560182640,58.6652679
"65",1560283920,64.31654
"66",1560373200,65.01959
"67",1560434940,40.0066566
"68",1560535260,61.4594841
"69",1560610680,36.5265121
"70",1560697980,36.7934341
"71",1560787560,55.4587669
"72",1560868380,43.4028625
"73",1560947400,35.5210152
"74",1561063380,64.78939
"75",1561145520,68.12209
"76",1561226400,69.90555
"77",1561293000,37.124176
"78",1561400700,69.06811
"79",1561468020,34.0484123
"80",1561554900,35.6517258
"81",1561651680,56.821312
"82",1561734840,51.5802727
"83",1561842060,70.09503
"84",1561900680,33.65243
"85",1561986600,33.8692856
"86",1562080500,50.26866
"87",1562170380,57.9854164
"88",1562260620,53.7942657
"89",1562331720,37.3775444
"90",1562443260,71.2769241
"91",1562513520,41.49306
"92",1562591640,36.17544
"93",1562702400,66.17518
"94",1562792400,63.6431541
"95",1562878800,65.70761
"96",1562961600,64.54164
"97",1563034500,49.4769745
"98",1563138000,78.94227
"99",1563202860,49.15329
"100",1563280740,46.84156
"101",1563368640,41.77206
"102",1563454800,34.62044
"103",1563563340,70.28718
"104",1563632160,47.387188
"105",1563712440,52.3960457
"106",1563829560,86.9378
"107",1563885480,48.47945
"108",1563984000,67.38406
"109",1564085100,83.33035
"110",1564153920,65.05926
"111",1564254780,88.37903
"112",1564317300,53.1262131
"113",1564405620,49.99176
"114",1564511280,89.98965
"115",1564576680,34.46142
"116",1564672260,66.2572556
"117",1564772580,83.9323959
"118",1564858380,88.4764
"119",1564949760,91.1860352
"120",1565021820,69.9631958
"121",1565101980,43.7051
"122",1565197380,66.18196
"123",1565327160,82.23929
"124",1565331000,81.04695
"125",1565420520,75.23597
"126",1565544540,107.519463
"127",1565636880,80.49757
"128",1565704860,54.36137
"129",1565792820,61.177494
"130",1565874900,48.5200577
"131",1565965860,62.20299
"132",1566075720,106.771286
"133",1566144840,66.48113
"134",1566230880,100.42395
"135",1566313920,69.34367
"136",1566407280,99.23913
"137",1566504780,104.588295
"138",1566566640,53.9697647
"139",1566659160,46.43051
"140",1566735840,45.2129021
"141",1566851160,102.459587
"142",1566911280,46.0019073
"143",1566997740,50.1059647
"144",1567094520,129.175034
"145",1567168260,52.04587
"146",1567254360,48.3614
"147",1567353840,61.2987137
"148",1567452240,113.698486
"149",1567520040,50.4352264
"150",1567625100,99.63179
"151",1567708560,86.3039246
"152",1567780800,57.0169258
"153",1567872780,62.06203
"154",1567952340,43.3798027
"155",1568038260,51.2450066
"156",1568122020,46.41976
"157",1568261520,89.62902
"158",1568315580,83.9473
"159",1568362740,74.16315
"160",1568491020,104.477394
"161",1568563800,52.50789
"162",1568639220,43.22663
"163",1568729460,46.2303619
"164",1568816340,42.375885
"165",1568895900,34.5983772
"166",1568990040,45.5444756
"167",1569099480,84.21443
"168",1569168300,42.02366
"169",1569248820,43.4946022
"170",1569329400,37.7912827
"171",1569421680,51.62936
"172",1569514740,70.03788
"173",1569616200,69.526474
"174",1569697440,90.73677
"175",1569791100,94.6359
"176",1569870720,70.16163
"177",1569937320,42.05205
"178",1570040220,70.22338
"179",1570109820,35.6921349
"180",1570204920,61.05648
"181",1570291560,51.555275
"182",1570395660,88.02541
"183",1570478460,69.73654
"184",1570538040,34.2184639
"185",1570636860,69.8450851
"186",1570734060,69.73459
"187",1570825140,70.1303253
"188",1570885800,38.4557228
"189",1570997520,87.74395
"190",1571056260,36.9025574
"191",1571159580,64.51687
"192",1571245740,68.96102
"193",1571339820,71.44614
"194",1571425320,69.5691147
"195",1571509260,70.38232
"196",1571586540,39.64749
"197",1571702400,81.6786957
"198",1571747580,39.8184
"199",1571855160,87.31737
"200",1571947320,84.5917053
"201",1572023280,106.052055
"202",1572120300,93.90707
"203",1572193380,46.5502167
"204",1572295020,90.82979
"205",1572353040,39.210537
"206",1572444120,42.550312
"207",1572529140,40.66056
"208",1572627600,103.050652
"209",1572711300,59.0867767
"210",1572798000,47.8213921
"211",1572891780,71.3432846
"212",1572980640,77.73168
"213",1573065720,92.07181
"214",1573150800,72.52619
"215",1573228080,59.0078659
"216",1573323420,70.65322
"217",1573423320,94.95843
"218",1573502700,69.70058
"219",1573588800,68.63681
"220",1573661220,66.84129
"221",1573755300,68.96649
"222",1573834620,58.00738
"223",1573915320,35.7189522
"224",1574024820,93.82417
"225",1574101920,70.65687
"226",1574174040,34.26073
"227",1574257200,31.3556919
"228",1574347080,38.1405754
"229",1574442300,63.1621742
"230",1574543220,95.00388
"231",1574627580,102.914154
"232",1574698920,58.01933
"233",1574805840,72.03496
"234",1574879100,64.97832
"235",1574967540,66.88133
"236",1575034080,40.8006859
"237",1575144480,69.58296
"238",1575227940,70.09889
"239",1575320400,70.58114
"240",1575470100,41.9773026
"241",1575559740,46.6675568
"242",1575667080,70.97137
"243",1575742260,63.6002769
"244",1575820860,41.4326324
"245",1575922380,69.80869
"246",1575984600,40.0584869
"247",1576075020,40.51337
