"","master.timestamps","file"
"1",1554754680,0.465918958
"2",1554834960,0.374279946
"3",1554925860,0.40272
"4",1555017240,0.411401182
"5",1555079580,0.539208651
"6",1555166400,0.5803492
"7",1555276740,0.31789887
"8",1555349700,0.410136282
"9",1555432500,0.407924265
"10",1555523460,0.392543644
"11",1555592100,0.6148588
"12",1555689540,0.412760139
"13",1555784280,0.349502563
"14",1555855800,0.698453248
"15",1555965120,0.4564985
"16",1556033700,0.498938382
"17",1556148060,0.5056639
"18",1556213100,0.46344766
"19",1556313240,0.564342141
"20",1556386020,0.371340483
"21",1556477340,0.305066049
"22",1556566140,0.402470231
"23",1556644440,0.438412249
"24",1556732100,0.376716316
"25",1556818740,0.379540145
"26",1556897640,0.444488019
"27",1557004440,0.367607147
"28",1557080700,0.422162324
"29",1557156300,0.4069508
"30",1557260460,0.431593329
"31",1557336120,0.41467905
"32",1557427860,0.437240541
"33",1557516780,0.407250851
"34",1557585480,0.712943
"35",1557689640,0.325227767
"36",1557758520,0.5615788
"37",1557862800,0.411119819
"38",1557954840,0.436561823
"39",1558024800,0.299058467
"40",1558115340,0.41779083
"41",1558190460,0.731650054
"42",1558289880,0.391405582
"43",1558383960,0.4031121
"44",1558456200,0.393335462
"45",1558553940,0.387083471
"46",1558632300,0.394386053
"47",1558730940,0.208432078
"48",1558815420,0.18281953
"49",1558894440,0.22277
"50",1558986660,0.147442192
"51",1559067480,0.21401909
"52",1559139720,0.319012552
"53",1559247360,0.229249
"54",1559313420,0.3254712
"55",1559418540,0.1630795
"56",1559500320,0.218435749
"57",1559593680,0.226455957
"58",1559665320,0.270528525
"59",1559742600,0.467736959
"60",1559827620,0.4837648
"61",1560025920,0.194900841
"62",1560105000,0.218238458
"63",1560183600,0.252007276
"64",1560285360,0.236692265
"65",1560374400,0.232911855
"66",1560435900,0.350960255
"67",1560536160,0.241058439
"68",1560611460,0.4067294
"69",1560698820,0.394456625
"70",1560788880,0.2663238
"71",1560869400,0.329597771
"72",1560948600,0.435192555
"73",1561064520,0.233338162
"74",1561146780,0.225372344
"75",1561227600,0.2617199
"76",1561293900,NA
"77",1561401120,0.215681255
"78",1561468440,0.4602064
"79",1561555920,0.4428297
"80",1561651980,0.2729971
"81",1561735380,0.2887911
"82",1561843080,0.220389426
"83",1561901640,0.396950841
"84",1561987380,0.481890917
"85",1562081040,0.2913282
"86",1562171340,0.227580488
"87",1562262060,0.2577404
"88",1562332680,0.418356955
"89",1562444160,0.16940479
"90",1562512800,0.36289674
"91",1562592060,0.4205703
"92",1562703300,0.222833067
"93",1562792760,0.381155163
"94",1562879280,0.361311555
"95",1562962080,0.23307927
"96",1563035580,0.289266884
"97",1563138240,0.188972846
"98",1563203520,0.304015279
"99",1563281640,0.3173393
"100",1563369660,0.359808
"101",1563455160,0.480021328
"102",1563564360,0.213062659
"103",1563632580,0.315237433
"104",1563713760,0.291418642
"105",1563829980,0.171996862
"106",1563885840,0.3096381
"107",1563984480,0.228387892
"108",1564085460,0.203117922
"109",1564154880,0.220195711
"110",1564255980,0.170587108
"111",1564318560,0.297994971
"112",1564405860,0.292621136
"113",1564511640,0.1710983
"114",1564577040,0.4539701
"115",1564672740,0.230242923
"116",1564773720,0.186553821
"117",1564859580,0.1729929
"118",1564951200,0.189876363
"119",1565022720,0.214071244
"120",1565103240,0.247428343
"121",1565198460,0.231681
"122",1565328120,0.195667341
"123",1565331720,0.192649961
"124",1565421360,0.2079057
"125",1565545680,0.164084658
"126",1565638260,0.181400329
"127",1565706480,0.246079773
"128",1565794680,0.226292491
"129",1565875920,0.310091674
"130",1565967180,0.219517
"131",1566076740,0.149205223
"132",1566145920,0.22063829
"133",1566231840,0.164675787
"134",1566315300,0.287207454
"135",1566408780,0.2026673
"136",1566506040,0.1938772
"137",1566568080,0.3407845
"138",1566660000,0.440028131
"139",1566736860,0.3724263
"140",1566852840,0.1721797
"141",1566912240,0.356819928
"142",1566998820,0.3562021
"143",1567096320,0.1878883
"144",1567169220,0.4220508
"145",1567255200,0.311555147
"146",1567354440,0.243789181
"147",1567453020,0.135001957
"148",1567520940,0.26715976
"149",1567625820,0.146482855
"150",1567709160,0.175871909
"151",1567781400,0.258171141
"152",1567873380,0.232748821
"153",1567953000,0.344128758
"154",1568039160,0.274732143
"155",1568122620,0.315351754
"156",1568261880,0.166293845
"157",1568316240,0.177555963
"158",1568363400,0.206417292
"159",1568491740,0.14438194
"160",1568564700,0.255168825
"161",1568640120,0.3294929
"162",1568730120,0.331461251
"163",1568817540,0.317805976
"164",1568896680,0.450565726
"165",1568991000,0.2996196
"166",1569100140,0.184879243
"167",1569169020,0.331714123
"168",1569249420,0.3421898
"169",1569330480,0.3760646
"170",1569422520,0.2552326
"171",1569515520,0.217099562
"172",1569616980,0.215993389
"173",1569697920,0.164199084
"174",1569791700,0.158616409
"175",1569871740,0.214634657
"176",1569938040,0.35132134
"177",1570040880,0.215735331
"178",1570110480,0.4002554
"179",1570205580,0.245294973
"180",1570292460,0.294329166
"181",1570396260,0.168970689
"182",1570479240,0.227346778
"183",1570539000,0.445979744
"184",1570637340,0.226156428
"185",1570734960,0.228449166
"186",1570825920,0.223335877
"187",1570886460,0.391489446
"188",1570998480,0.178479344
"189",1571057040,0.437430143
"190",1571160120,0.225105345
"191",1571246580,0.248392656
"192",1571340480,0.235628933
"193",1571425980,0.2377018
"194",1571509920,0.211915091
"195",1571587380,0.3957028
"196",1571703060,0.258065432
"197",1571748180,0.5519059
"198",1571856300,0.173171908
"199",1571947920,0.178055361
"200",1572023820,0.198649839
"201",1572121020,0.191385165
"202",1572194040,0.348019361
"203",1572295620,0.166335329
"204",1572354000,0.3742874
"205",1572444720,0.384898871
"206",1572529680,0.379224062
"207",1572628380,0.159091845
"208",1572712080,0.249738768
"209",1572798660,0.29896602
"210",1572892440,0.151310861
"211",1572981960,0.192023888
"212",1573066320,0.1698155
"213",1573151400,0.21724923
"214",1573228800,0.256894171
"215",1573324080,0.212339774
"216",1573423860,0.155860275
"217",1573503480,0.21529381
"218",1573589580,0.2198227
"219",1573661820,0.219420865
"220",1573756020,0.2190556
"221",1573835340,0.264739
"222",1573915860,0.41626364
"223",1574025360,0.160145491
"224",1574102460,0.213955358
"225",1574174640,0.45645082
"226",1574257800,0.473963559
"227",1574347560,0.3920529
"228",1574442900,0.239895672
"229",1574543760,0.161319733
"230",1574628360,0.181280121
"231",1574699460,0.255472034
"232",1574806560,0.183235064
"233",1574879820,0.225593135
"234",1574968200,0.221214876
"235",1575034800,0.40110743
"236",1575152220,0.177414134
"237",1575228660,0.221616089
"238",1575321120,0.21285291
"239",1575380760,0.440167785
"240",1575470760,0.342787057
"241",1575560340,0.3032235
"242",1575667740,0.209707737
"243",1575746160,0.213219672
"244",1575821400,0.38947022
"245",1575922860,0.236659929
"246",1575985260,0.384869039
"247",1576075860,0.389693022
"248",1576185420,0.2204963
"249",1576254420,0.2438104
"250",1576355100,0.160649627
"251",1576444320,0.1948233
"252",1576505880,0.4031068
"253",1576615260,0.216750175
