"","master.timestamps","file"
"1",1554754680,51.8654137
"2",1554834960,60.7431145
"3",1554925860,67.13359
"4",1555017240,66.2272
"5",1555079580,43.445488
"6",1555166400,25.1804371
"7",1555276740,84.26948
"8",1555349700,63.4470139
"9",1555432500,58.0239563
"10",1555523460,59.3881149
"11",1555592100,41.41604
"12",1555689540,48.2581825
"13",1555784280,65.32082
"14",1555855800,20.5874729
"15",1555965120,63.29137
"16",1556033700,54.6486626
"17",1556148060,57.4990463
"18",1556213100,60.8896027
"19",1556313240,46.3813248
"20",1556386020,57.4990463
"21",1556477340,82.76494
"22",1556566140,54.7249565
"23",1556644440,50.74235
"24",1556732100,63.06859
"25",1556818740,76.90242
"26",1556897640,65.02785
"27",1557004440,65.69924
"28",1557080700,59.7604332
"29",1557156300,48.63661
"30",1557260460,52.61921
"31",1557336120,63.4470139
"32",1557427860,66.90166
"33",1557516780,53.9742126
"34",1557585480,30.2861061
"35",1557689640,88.85329
"36",1557758520,39.5361252
"37",1557862800,54.120697
"38",1557954840,62.3239479
"39",1558024800,57.8072777
"40",1558115340,57.4288559
"41",1558190460,40.21668
"42",1558289880,64.7257156
"43",1558383960,67.8782349
"44",1558456200,66.97795
"45",1558553940,69.45907
"46",1558632300,67.20378
"47",1558730940,75.54742
"48",1558815420,76.978714
"49",1558894440,61.1154327
"50",1558986660,91.4107
"51",1559067480,61.7959862
"52",1559139720,43.1525154
"53",1559247360,64.1977539
"54",1559313420,38.11093
"55",1559418540,78.33372
"56",1559500320,58.33524
"57",1559593680,66.2272
"58",1559665320,72.23926
"59",1559742600,30.0602722
"60",1559827620,30.66453
"61",1560025920,94.42283
"62",1560105000,60.8896027
"63",1560183600,52.9976349
"64",1560285360,55.40551
"65",1560374400,68.7144241
"66",1560435900,35.55352
"67",1560536160,50.287632
"68",1560611460,41.33974
"69",1560698820,36.8322258
"70",1560788880,52.0149536
"71",1560869400,43.5950241
"72",1560948600,37.2045479
"73",1561064520,60.36469
"74",1561146780,62.6871147
"75",1561227600,65.25063
"76",1561293900,35.4772263
"77",1561401120,65.55276
"78",1561468440,30.81407
"79",1561555920,28.63508
"80",1561651980,55.0270844
"81",1561735380,44.6479
"82",1561843080,60.2853432
"83",1561901640,27.5822086
"84",1561987380,21.26192
"85",1562081040,55.243763
"86",1562171340,54.8806
"87",1562262060,49.23171
"88",1562332680,35.9258423
"89",1562444160,83.2227
"90",1562512800,39.2339973
"91",1562592060,31.8669415
"92",1562703300,56.2264442
"93",1562792760,67.20378
"94",1562879280,55.0270844
"95",1562962080,55.6221848
"96",1563035580,40.363163
"97",1563138240,82.99077
"98",1563203520,49.9855042
"99",1563281640,45.70077
"100",1563369660,35.09575
"101",1563455160,29.388876
"102",1563564360,61.03914
"103",1563632580,32.9900055
"104",1563713760,50.1380959
"105",1563829980,75.1750946
"106",1563885840,54.7249565
"107",1563984480,56.4461746
"108",1564085460,68.3329544
"109",1564154880,48.49012
"110",1564255980,76.978714
"111",1564318560,44.879837
"112",1564405860,48.3344765
"113",1564511640,79.91455
"114",1564577040,39.0844574
"115",1564672740,48.63661
"116",1564773720,71.86084
"117",1564859580,74.49149
"118",1564951200,85.4688339
"119",1565022720,61.8661766
"120",1565103240,41.6418724
"121",1565198460,56.15015
"122",1565328120,88.17883
"123",1565331720,87.9560547
"124",1565421360,82.46281
"125",1565545680,94.49302
"126",1565638260,77.3510361
"127",1565706480,62.9190521
"128",1565794680,70.51194
"129",1565875920,45.9266052
"130",1565967180,53.3699532
"131",1566076740,94.78905
"132",1566145920,57.0565338
"133",1566231840,97.50515
"134",1566315300,57.0565338
"135",1566408780,87.12596
"136",1566506040,86.60105
"137",1566568080,30.0602722
"138",1566660000,26.4530411
"139",1566736860,36.530098
"140",1566852840,82.16983
"141",1566912240,25.4764633
"142",1566998820,33.0754547
"143",1567096320,93.0678253
"144",1567169220,40.0610352
"145",1567255200,41.0437164
"146",1567354440,44.9500275
"147",1567453020,101.70443
"148",1567520940,38.489357
"149",1567625820,92.7657
"150",1567709160,78.55955
"151",1567781400,43.97345
"152",1567873380,48.56031
"153",1567953000,16.60792
"154",1568039160,34.0428772
"155",1568122620,28.3329525
"156",1568261880,88.32838
"157",1568316240,71.7112961
"158",1568363400,74.87297
"159",1568491740,88.32838
"160",1568564700,43.36919
"161",1568640120,25.25063
"162",1568730120,26.5995274
"163",1568817540,36.60029
"164",1568896680,35.7091637
"165",1568991000,30.7347221
"166",1569100140,76.22797
"167",1569169020,35.4772263
"168",1569249420,32.098877
"169",1569330480,26.3035011
"170",1569422520,41.944
"171",1569515520,73.29214
"172",1569616980,62.5406265
"173",1569697920,82.76494
"174",1569791700,88.56031
"175",1569871740,65.62295
"176",1569938040,23.819334
"177",1570040880,62.3941422
"178",1570110480,38.32761
"179",1570205580,52.84199
"180",1570292460,54.3526344
"181",1570396260,88.77699
"182",1570479240,72.91371
"183",1570539000,36.7620354
"184",1570637340,72.4712
"185",1570734960,70.13046
"186",1570825920,70.8903656
"187",1570886460,40.28687
"188",1570998480,88.77699
"189",1571057040,37.58297
"190",1571160120,65.55276
"191",1571246580,70.80492
"192",1571340480,72.23926
"193",1571425980,70.6584244
"194",1571509920,71.6411057
"195",1571587380,43.51568
"196",1571703060,80.589
"197",1571748180,39.0844574
"198",1571856300,88.10254
"199",1571947920,72.31556
"200",1572023820,107.350273
"201",1572121020,88.10254
"202",1572194040,47.5043869
"203",1572295620,87.3579
"204",1572354000,42.09964
"205",1572444720,25.1804371
"206",1572529680,41.7181664
"207",1572628380,87.12596
"208",1572712080,50.21744
"209",1572798660,38.25742
"210",1572892440,73.96658
"211",1572981960,79.23399
"212",1573066320,85.39864
"213",1573151400,74.57694
"214",1573228800,61.4877548
"215",1573324080,72.31556
"216",1573423860,92.99153
"217",1573503480,57.7309837
"218",1573589580,69.7520447
"219",1573661820,66.97795
"220",1573756020,69.98398
"221",1573835340,56.4461746
"222",1573915860,38.1811256
"223",1574025360,93.29061
"224",1574102460,67.72869
"225",1574174640,36.8322258
"226",1574257800,35.9258423
"227",1574347560,41.1139069
"228",1574442900,64.41444
"229",1574543760,96.22034
"230",1574628360,100.138855
"231",1574699460,57.7309837
"232",1574806560,78.86168
"233",1574879820,66.82536
"234",1574968200,67.28008
"235",1575034800,39.9084473
"236",1575152220,96.7483
"237",1575228660,68.8609161
"238",1575321120,70.06027
"239",1575380760,38.489357
"240",1575470760,43.51568
"241",1575560340,48.1086426
"242",1575667740,70.73472
"243",1575746160,70.80492
"244",1575821400,43.36919
"245",1575922860,59.3881149
"246",1575985260,39.9084473
"247",1576075860,28.4122982
"248",1576185420,69.15694
"249",1576254420,46.53086
"250",1576355100,91.48699
"251",1576444320,95.6221848
"252",1576505880,41.1139069
"253",1576615260,69.91379
"254",1576697940,68.93111
"255",1576773000,43.82696
"256",1576863000,64.1977539
"257",1576953060,47.1259651
"258",1577031780,38.5595474
"259",1577131860,69.60555
"260",1577194200,43.66522
"261",1577305260,71.41833
"262",1577391480,69.22713
"263",1577463780,48.92958
"264",1577541360,32.16907
"265",1577638740,41.6418724
"266",1577719680,27.43572
"267",1577812740,56.2966347
"268",1577887800,41.7883568
"269",1577992320,51.1085663
"270",1578082560,69.60555
"271",1578169320,95.24376
"272",1578255780,103.138779
"273",1578347880,71.94324
"274",1578408480,42.6947441
"275",1578507240,73.2158356
"276",1578590160,68.7144241
"277",1578683580,76.52094
"278",1578768120,65.69924
"279",1578852540,57.4288559
"280",1578946140,82.91142
"281",1579037040,81.03761
"282",1579105200,58.33524
"283",1579184820,37.2869453
"284",1579271160,35.855648
"285",1579353840,37.6531639
"286",1579466580,92.610054
"287",1579531860,27.0572968
"288",1579635780,88.39857
"289",1579727640,84.87068
"290",1579815420,80.80568
"291",1579873320,36.60029
"292",1579969680,45.6244736
"293",1580060580,50.812542
"294",1580142600,58.9303436
"295",1580239140,70.44175
"296",1580330280,71.48852
"297",1580421960,71.94324
"298",1580484480,46.1493874
"299",1580577960,56.678112
"300",1580667960,63.4470139
"301",1580754360,68.78462
"302",1580854440,70.20981
"303",1580934720,68.78462
"304",1581016380,63.5233078
"305",1581088260,37.7294579
"306",1581186060,59.8367271
"307",1581266880,31.7906456
"308",1581368460,72.4712
"309",1581458880,85.4688339
"310",1581532620,66.82536
"311",1581628260,63.4470139
"312",1581712560,71.7112961
"313",1581782940,44.4220657
"314",1581861000,33.5179672
"315",1582033500,35.7091637
"316",1582150020,68.55268
"317",1582234080,68.25666
"318",1582292280,33.8963928
"319",1582406100,97.1267242
"320",1582479240,52.5398636
"321",1582579860,66.90166
"322",1582658160,68.7144241
"323",1582740600,69.60555
"324",1582813260,42.31632
"325",1582927680,71.03685
"326",1582989780,39.0844574
"327",1583070180,35.1812019
"328",1583163360,42.1698341
"329",1583268000,71.6411057
"330",1583345880,72.6878738
"331",1583446260,70.5882339
"332",1583515380,67.5761
"333",1583605620,58.4054337
"334",1583697180,104.71656
"335",1583758080,46.2989235
"336",1583849820,31.1161976
"337",1583959860,88.39857
"338",1584027120,66.67582
"339",1584130380,89.3019
"340",1584211140,72.84352
"341",1584302220,94.56931
"342",1584368580,29.9900818
"343",1584459180,52.6894035
"344",1584552600,48.56031
"345",1584622080,35.2513924
"346",1584726360,71.26269
"347",1584811320,58.1094055
"348",1584886980,25.1804371
"349",1584983040,69.15694
"350",1585067400,71.94324
"351",1585153740,50.43412
"352",1585241820,63.4470139
"353",1585326420,34.72343
"354",1585418520,57.7309837
"355",1585501560,37.8851
"356",1585586400,56.6079178
"357",1585673040,44.4220657
"358",1585752660,40.1403847
"359",1585832400,34.0428772
"360",1585923000,21.7196922
"361",1586017920,32.4620438
"362",1586101140,34.72343
"363",1586187000,49.68948
"364",1586273220,44.879837
"365",1586357160,34.65324
"366",1586455020,57.4990463
"367",1586527260,41.1139069
