"","Fmla","RMSE","r2","Nodes"
"1","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + Secondary.Effluent.Flow",0.129840508960949,0.799701641730063,2
"2","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + N..Basin.Outfall",0.138925399309842,0.772689928564783,2
"3","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + CODto..mg.L.",0.179401839868968,0.624543023163978,2
"4","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + TSS..mg.L.",0.183841351002813,0.610542551638546,2
"5","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + UVT....",0.182213731127919,0.620373327348354,2
"6","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + CODds..mg.L.",0.174436115771223,0.649100685335297,2
"7","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + SACto..1.m.",0.170651142109232,0.657920997500402,2
"8","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Aerobic.SRT",0.177385360042337,0.632448797721654,2
"9","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NH3",0.173295825418909,0.641474863776056,2
"10","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NO3",0.189356107828972,0.586402946354674,2
"11","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.OP",0.189896052964134,0.630864025148433,2
"12","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.TSS",0.18262136069358,0.598130878480736,2
"13","Pump.Flow.Based.PAA.Dose + N..Eff..TSS.Conc. + Temp..of.NSEC.Main.Ch. + Temp..of.the.Atmos. + NSEC.Effluent.NO5",0.186591056821205,0.586805068981558,2
