"","master.timestamps","file.avg.24"
"1",1554754680,3485.19480499088
"2",1554834960,3606.84806673723
"3",1554925860,3596.30688616993
"4",1555017240,3538.28713890625
"5",1555079580,3526.14670262403
"6",1555166400,3501.71259881088
"7",1555276740,3415.61359996042
"8",1555349700,3388.22233441381
"9",1555432500,3439.09648113062
"10",1555523460,3381.76509891642
"11",1555592100,3348.74785105152
"12",1555689540,3385.92821330417
"13",1555784280,3428.32347183927
"14",1555855800,3406.95912678245
"15",1555965120,3465.42657189102
"16",1556033700,3530.48199550697
"17",1556148060,3552.0772816429
"18",1556213100,3516.70196658568
"19",1556313240,3852.09086940584
"20",1556386020,3957.15051614856
"21",1556477340,3822.74238097519
"22",1556566140,3789.83542412051
"23",1556644440,3878.13343955911
"24",1556732100,3924.12401088093
"25",1556818740,3845.44757261253
"26",1556897640,3807.14882471625
"27",1557004440,3916.75733693753
"28",1557080700,3942.06737514589
"29",1557156300,3913.31425948222
"30",1557260460,4001.30423123766
"31",1557336120,3894.72453619277
"32",1557427860,3686.83540900109
"33",1557516780,3875.57924442529
"34",1557585480,3874.62133331098
"35",1557689640,3889.35961336735
"36",1557758520,3774.95015151013
"37",1557862800,3791.95106997598
"38",1557954840,4044.55123826677
"39",1558024800,3956.74003676254
"40",1558115340,3921.25364306068
"41",1558190460,3868.43866866572
"42",1558289880,3797.77748621296
"43",1558383960,3687.53697324098
"44",1558456200,3657.15926170639
"45",1558553940,3635.87200514357
"46",1558632300,3572.28825349201
"47",1558730940,3503.04237924882
"48",1558815420,3402.8325760837
"49",1558894440,3248.51415523116
"50",1558986660,3403.25954175614
"51",1559067480,3358.80289237088
"52",1559139720,3511.15249350969
"53",1559247360,3514.25673994967
"54",1559313420,3499.4964740814
"55",1559418540,3482.24932037739
"56",1559500320,3417.34302292907
"57",1559593680,3372.76934453045
"58",1559665320,3409.18686311254
"59",1559742600,3427.14075939417
"60",1559827620,3459.41594660791
"61",1560025920,3425.70186144391
"62",1560105000,3394.70657220025
"63",1560183600,3394.44488963058
"64",1560285360,3406.3196184656
"65",1560374400,3299.99698839221
"66",1560435900,3268.60664843142
"67",1560536160,3237.19386770339
"68",1560611460,3203.38064286449
"69",1560698820,3141.51258311643
"70",1560788880,3033.83963898687
"71",1560869400,3132.33451787547
"72",1560948600,3193.44098578041
"73",1561064520,3264.08623948732
"74",1561146780,3337.27194355267
"75",1561227600,3401.51778616685
