"","master.timestamps","file.avg.24"
"1",1554754680,110.835262042626
"2",1554834960,111.153735215227
"3",1554925860,113.292796564235
"4",1555017240,107.724154198407
"5",1555079580,108.778864000858
"6",1555166400,109.238240376634
"7",1555276740,108.268969049324
"8",1555349700,110.776933027335
"9",1555432500,114.39600564441
"10",1555523460,108.817790808937
"11",1555592100,112.348712298241
"12",1555689540,109.841026121554
"13",1555784280,106.94291834826
"14",1555855800,108.309613391013
"15",1555965120,110.99401501413
"16",1556033700,111.663806548602
"17",1556148060,109.013720185557
"18",1556213100,118.672252175707
"19",1556313240,175.185524650031
"20",1556386020,108.437415882694
"21",1556477340,105.116771064503
"22",1556566140,105.683512726643
"23",1556644440,103.952640129313
"24",1556732100,103.210674750272
"25",1556818740,112.6515765415
"26",1556897640,113.42572646845
"27",1557004440,111.339159245136
"28",1557080700,110.222442019806
"29",1557156300,114.034912990516
"30",1557260460,115.325392354053
"31",1557336120,113.871691445228
"32",1557427860,106.933685633486
"33",1557516780,111.957999965124
"34",1557585480,111.672885423397
"35",1557689640,109.82443451328
"36",1557758520,107.961680458356
"37",1557862800,110.385591137332
"38",1557954840,110.363070265656
"39",1558024800,108.883412971339
"40",1558115340,111.604079660822
"41",1558190460,108.237380371964
"42",1558289880,107.925931530274
"43",1558383960,109.365271127131
"44",1558456200,106.049983596536
"45",1558553940,105.609215268663
"46",1558632300,107.287126702072
"47",1558730940,107.46567358906
"48",1558815420,107.003157028498
"49",1558894440,106.290129945532
"50",1558986660,106.796131208949
"51",1559067480,107.109189144743
"52",1559139720,103.51839939304
"53",1559247360,93.6084771907417
"54",1559313420,111.299091443623
"55",1559418540,106.771548640584
"56",1559500320,106.774407811033
"57",1559593680,110.301849780318
"58",1559665320,108.038864731994
"59",1559742600,106.537841557132
"60",1559827620,110.001819441061
"61",1560025920,109.583368179539
"62",1560105000,104.38708744205
"63",1560183600,105.352450531007
"64",1560285360,108.749901790484
"65",1560374400,107.323736675369
"66",1560435900,106.706624664666
"67",1560536160,105.349711913409
"68",1560611460,104.352511984945
"69",1560698820,103.011447403959
"70",1560788880,100.614899021183
"71",1560869400,103.068396182982
"72",1560948600,102.162902791651
"73",1561064520,100.916853754873
"74",1561146780,101.74424072999
"75",1561227600,97.9884474397398
"76",1561293900,96.0565873080051
"77",1561401120,95.2639067521051
"78",1561468440,97.3694586863102
"79",1561555920,96.967564693422
"80",1561651980,95.4705905288765
"81",1561735380,101.289215183348
"82",1561843080,98.8101674038287
"83",1561901640,95.7235907797494
"84",1561987380,101.37449223777
"85",1562081040,100.551145716469
"86",1562171340,96.8436535871657
"87",1562262060,98.2771303418326
"88",1562332680,92.476775234606
"89",1562444160,93.7234326372
"90",1562512800,95.6909238200599
"91",1562592060,96.6278941784267
"92",1562703300,94.5836545265598
"93",1562792760,100.494654524154
"94",1562879280,101.672164575018
"95",1562962080,104.013974701284
"96",1563035580,103.685569164417
"97",1563138240,94.9277955620418
"98",1563203520,99.693392103294
"99",1563281640,99.7139849408195
"100",1563369660,97.4259242673725
"101",1563455160,97.4457171051171
"102",1563564360,98.3693146665133
"103",1563632580,94.9417074004446
"104",1563713760,91.590461650541
"105",1563829980,96.7520144917918
"106",1563885840,99.6348080301338
"107",1563984480,98.2954732376141
"108",1564085460,97.083427548778
"109",1564154880,96.0385448857481
"110",1564255980,94.1211848053023
"111",1564318560,93.4959958165056
"112",1564405860,93.3713533272787
"113",1564511640,95.3957507900057
"114",1564577040,91.8592226187736
"115",1564672740,88.9800343885406
"116",1564773720,90.4968357289429
"117",1564859580,82.64915200946
"118",1564951200,77.3540059524768
"119",1565022720,83.446366601029
"120",1565103240,101.127256674436
"121",1565198460,97.6353226565232
"122",1565328120,91.3461455348072
"123",1565331720,91.337323400705
"124",1565421360,90.508828488178
"125",1565545680,90.6111529557524
"126",1565638260,89.4735525393523
"127",1565706480,96.7081260589378
"128",1565794680,100.801322962744
"129",1565875920,96.6190589693906
"130",1565967180,97.3548924089255
"131",1566076740,94.6647259941749
"132",1566145920,92.9216464389297
"133",1566231840,95.8324897850176
"134",1566315300,97.5088479937072
"135",1566408780,95.5324451197985
"136",1566506040,94.2142299818107
"137",1566568080,94.8217794627339
"138",1566660000,95.7615421893168
"139",1566736860,97.4327179564273
"140",1566852840,98.9490333407499
"141",1566912240,96.5790035447294
"142",1566998820,96.0409815775815
"143",1567096320,97.3997560814668
"144",1567169220,97.5598539383574
"145",1567255200,96.2567610259596
"146",1567354440,95.0847148120905
"147",1567453020,97.0860181382013
"148",1567520940,97.238578170405
"149",1567625820,90.7482653063525
"150",1567709160,89.6973059552829
"151",1567781400,91.9508045127788
"152",1567873380,86.6909035747072
"153",1567953000,76.4751243451974
"154",1568039160,77.2524518087406
"155",1568122620,96.8806678552134
"156",1568261880,105.898652078759
"157",1568316240,107.052082779813
"158",1568363400,99.4794029415094
"159",1568491740,99.5881059603939
"160",1568564700,96.5705766467248
"161",1568640120,101.705600705654
"162",1568730120,102.045324605342
"163",1568817540,100.712195544672
"164",1568896680,100.374317742243
"165",1568991000,99.1074039438296
"166",1569100140,95.1447077352346
"167",1569169020,98.6457094520599
"168",1569249420,101.45238981531
"169",1569330480,100.262876706362
"170",1569422520,99.6114298485708
"171",1569515520,103.536660736653
"172",1569616980,98.0007931154027
"173",1569697920,95.3827689984469
"174",1569791700,89.5533614804059
"175",1569871740,93.8719710725515
"176",1569938040,95.1036868611561
"177",1570040880,82.234674866931
"178",1570110480,50.542641103362
"179",1570205580,95.307033194354
"180",1570292460,104.539333761275
"181",1570396260,103.414874623261
"182",1570479240,103.381424058537
"183",1570539000,101.097333727116
"184",1570637340,102.107054548182
"185",1570734960,99.6666931321407
"186",1570825920,102.399860505385
"187",1570886460,92.8424287950752
"188",1570998480,84.9503639589902
"189",1571057040,82.7253661946508
"190",1571160120,106.289334469543
"191",1571246580,104.908562681236
"192",1571340480,98.6470553984988
"193",1571425980,103.142802482525
"194",1571509920,102.574125736923
"195",1571587380,96.298163015616
"196",1571703060,60.5541334780077
"197",1571748180,15.4401772553929
"198",1571856300,103.053140378593
"199",1571947920,103.188453216019
"200",1572023820,104.373769846211
"201",1572121020,103.888276812198
"202",1572194040,97.0682834711496
"203",1572295620,55.8595216726042
"204",1572354000,80.543799435416
"205",1572444720,88.4053235632034
"206",1572529680,88.2021252256843
"207",1572628380,75.3766778228685
"208",1572712080,44.8536619864013
"209",1572798660,36.7185966863564
"210",1572892440,25.714996468652
"211",1572981960,86.96285216538
"212",1573066320,88.118684090205
"213",1573151400,95.2960444761294
"214",1573228800,96.3834881451949
"215",1573324080,91.4823200883015
