"","master.timestamps","file.avg.24"
"1",1554754680,6.65777911585141
"2",1554834960,5.84848974665706
"3",1554925860,6.05317667934971
"4",1555017240,6.47487994003388
"5",1555079580,6.08844595401756
"6",1555166400,6.24177154085027
"7",1555276740,7.17967849720479
"8",1555349700,7.26367437885165
"9",1555432500,6.39983752881398
"10",1555523460,6.25714811469887
"11",1555592100,5.73595028564452
"12",1555689540,5.6169379227438
"13",1555784280,5.6073740299471
"14",1555855800,6.41000929986903
"15",1555965120,8.33763048475285
"16",1556033700,8.09856212695054
"17",1556148060,10.2484266871826
"18",1556213100,8.58582080016744
"19",1556313240,6.60868223226046
"20",1556386020,5.91638751544515
"21",1556477340,6.25533798696186
"22",1556566140,6.03988642673861
"23",1556644440,6.24873883808487
"24",1556732100,6.17679709280249
"25",1556818740,6.53838184091846
"26",1556897640,6.80362346392136
"27",1557004440,7.19294205512305
"28",1557080700,8.03624883656194
"29",1557156300,9.1419383365159
"30",1557260460,8.68361389404235
"31",1557336120,11.1156590121371
"32",1557427860,10.7030970851557
"33",1557516780,8.78971794105803
"34",1557585480,9.38340928675631
"35",1557689640,8.67087287606609
"36",1557758520,8.76836503426171
"37",1557862800,8.46496047061439
"38",1557954840,9.35010811886621
"39",1558024800,6.37675544866168
"40",1558115340,3.96738891748431
"41",1558190460,4.32585595224902
"42",1558289880,4.77689587753723
"43",1558383960,5.65870399806836
"44",1558456200,4.69282999472841
"45",1558553940,3.57798337455617
"46",1558632300,3.73628757513972
"47",1558730940,7.02359013009657
"48",1558815420,5.29995872974547
"49",1558894440,5.38883062475889
"50",1558986660,5.1743597006331
"51",1559067480,5.98988767173312
"52",1559139720,5.48403449597364
"53",1559247360,4.88830846675665
"54",1559313420,5.08490380100183
"55",1559418540,6.97307202363329
"56",1559500320,7.95388650573242
"57",1559593680,8.39606307259263
"58",1559665320,5.81195177885085
"59",1559742600,5.34928938748809
"60",1559827620,7.47383727275639
"61",1560025920,6.10204891971006
"62",1560105000,6.22918145050185
"63",1560183600,6.06065983473533
"64",1560285360,6.08080116832586
"65",1560374400,6.00943669460283
"66",1560435900,6.02552521575201
"67",1560536160,5.96650654240426
"68",1560611460,5.737025274009
"69",1560698820,5.69485191210987
"70",1560788880,6.31351848447129
"71",1560869400,6.05779956224722
"72",1560948600,6.0460580328605
"73",1561064520,6.34790988516674
"74",1561146780,6.31272182832258
"75",1561227600,6.27558100228742
"76",1561293900,6.47504121703921
"77",1561401120,7.30958335886301
"78",1561468440,7.0321071709044
"79",1561555920,8.25298316246682
"80",1561651980,6.58223409404136
"81",1561735380,7.04674716588314
"82",1561843080,6.7667467571983
"83",1561901640,6.5998079192364
"84",1561987380,6.64095205027937
"85",1562081040,6.0377683392719
"86",1562171340,5.54281519834538
"87",1562262060,5.15108289945079
"88",1562332680,5.31422331182416
"89",1562444160,5.29086734701654
"90",1562512800,5.18898554999349
"91",1562592060,5.10342294656768
"92",1562703300,4.95350967715696
"93",1562792760,4.85220822082048
"94",1562879280,5.1658903698242
"95",1562962080,6.55355375416606
"96",1563035580,5.70934028053227
"97",1563138240,5.46373855164881
"98",1563203520,5.82405281143185
"99",1563281640,6.24473620778044
"100",1563369660,6.09533924071798
"101",1563455160,6.41861340981313
"102",1563564360,6.03707315684997
"103",1563632580,6.05275179966698
"104",1563713760,5.90404808382607
"105",1563829980,6.51848875184273
"106",1563885840,6.4079929955381
"107",1563984480,7.07826939764699
"108",1564085460,6.88620004967417
"109",1564154880,6.87536383277108
"110",1564255980,6.86145039089199
"111",1564318560,7.06735055600289
"112",1564405860,7.34150746219962
"113",1564511640,7.36811184585785
"114",1564577040,7.99286905924015
"115",1564672740,8.04534856433082
"116",1564773720,7.98962030091539
"117",1564859580,7.71772402246277
"118",1564951200,7.64019876058696
"119",1565022720,7.96627103810208
"120",1565103240,7.97080436325213
"121",1565198460,7.72389979027716
"122",1565328120,7.52417323646399
"123",1565331720,7.52768156037354
"124",1565421360,7.84205118065258
"125",1565545680,7.86956521533802
"126",1565638260,8.51110440822757
"127",1565706480,9.27745116606791
"128",1565794680,9.25388923728182
"129",1565875920,10.1194762372053
"130",1565967180,9.15405866524233
"131",1566076740,10.9488991316899
"132",1566145920,8.72386398389316
"133",1566231840,8.965357244594
"134",1566315300,12.1146511964911
"135",1566408780,9.58839989916456
"136",1566506040,9.71451414798634
"137",1566568080,9.14874974069027
"138",1566660000,9.38625383781929
"139",1566736860,8.9520241049175
"140",1566852840,9.39436019977289
"141",1566912240,8.68408084810827
"142",1566998820,8.99361135779476
"143",1567096320,9.68877666836942
"144",1567169220,10.8272339902195
"145",1567255200,10.5003557995795
"146",1567354440,9.35402628908664
"147",1567453020,9.32071386711534
"148",1567520940,9.69677977367569
"149",1567625820,9.72028802713989
"150",1567709160,9.60639044029482
"151",1567781400,9.05257519865031
"152",1567873380,9.16527045858497
"153",1567953000,9.17856793997959
"154",1568039160,8.88805909811268
"155",1568122620,8.81816091572833
"156",1568261880,8.80868219349351
"157",1568316240,8.87531630286305
"158",1568363400,8.83256620925448
"159",1568491740,9.18285736045715
"160",1568564700,8.16889316986814
"161",1568640120,9.27079070948851
"162",1568730120,7.83936025637968
"163",1568817540,6.45171672536148
"164",1568896680,6.43881131533754
"165",1568991000,6.80537450917025
"166",1569100140,6.41065046947881
"167",1569169020,6.66853312756263
"168",1569249420,5.93278631736268
"169",1569330480,5.59518113627575
"170",1569422520,5.04660065033138
"171",1569515520,5.0748800660306
"172",1569616980,5.22368395621169
"173",1569697920,5.25482902515079
"174",1569791700,4.93243190486895
