"","master.timestamps","file.avg.24"
"1",1554754680,6776.75509731668
"2",1554834960,2358.9752987499
"3",1554925860,1681.67969037887
"4",1555017240,6288.33852589677
"5",1555079580,6217.39489954088
"6",1555166400,6077.97533576532
"7",1555276740,6099.82018185604
"8",1555349700,6306.02146812187
"9",1555432500,6028.86447445613
"10",1555523460,5918.61399643654
"11",1555592100,5968.54851719974
"12",1555689540,4749.42563882149
"13",1555784280,5846.48350234108
"14",1555855800,6072.53579190246
"15",1555965120,6145.09417311226
"16",1556033700,6042.57212895968
"17",1556148060,5970.80943387185
"18",1556213100,5672.68924571165
"19",1556313240,3054.03841962706
"20",1556386020,6386.54856892131
"21",1556477340,6495.38527227317
"22",1556566140,6627.68308942084
"23",1556644440,6506.59506870829
"24",1556732100,6744.41818587006
"25",1556818740,6783.2464485644
"26",1556897640,6812.89838188799
"27",1557004440,6629.73288982243
"28",1557080700,6713.39848219909
"29",1557156300,6777.32785103306
"30",1557260460,6642.74223179753
"31",1557336120,6553.42318280268
"32",1557427860,6740.40464738061
"33",1557516780,6622.47629359735
"34",1557585480,6542.32271081192
"35",1557689640,6356.32924167737
"36",1557758520,6215.09837397873
"37",1557862800,6422.24299496975
"38",1557954840,6504.58358579597
"39",1558024800,6524.96686227393
"40",1558115340,6396.07587308313
"41",1558190460,6291.07023866669
"42",1558289880,6182.95484145264
"43",1558383960,6118.58665539001
"44",1558456200,6412.33696689144
"45",1558553940,6265.3869427398
"46",1558632300,6370.7203014411
"47",1558730940,6315.39719478002
"48",1558815420,6576.63541586379
"49",1558894440,6733.01548075218
"50",1558986660,6679.67932227101
"51",1559067480,6909.11988075173
"52",1559139720,6775.1567233192
"53",1559247360,6750.38378159964
"54",1559313420,6583.53215609496
"55",1559418540,6541.16202174891
"56",1559500320,6528.03334116026
"57",1559593680,6610.65380045765
"58",1559665320,6678.07890916659
"59",1559742600,6715.37882310078
"60",1559827620,6710.59434108596
"61",1560025920,6745.16302456558
"62",1560105000,6773.1619765502
"63",1560183600,6750.19028516385
"64",1560285360,6736.15030659668
"65",1560374400,6697.30364215317
"66",1560435900,6666.18840167391
"67",1560536160,6500.06798429936
"68",1560611460,6399.52473723879
"69",1560698820,6336.61634095644
"70",1560788880,6612.40182953117
"71",1560869400,6525.71718269327
"72",1560948600,6522.41185781828
"73",1561064520,6625.51412406181
"74",1561146780,6591.73311301535
"75",1561227600,6565.19534179402
"76",1561293900,6626.15179899718
"77",1561401120,6861.27611327677
"78",1561468440,6819.89824030474
"79",1561555920,6502.3809367257
"80",1561651980,6477.40139867924
"81",1561735380,6493.64306453591
"82",1561843080,6436.40319819758
"83",1561901640,6463.45031171294
"84",1561987380,6480.71108055144
"85",1562081040,6497.86753502842
"86",1562171340,6427.29886741155
"87",1562262060,6349.21480375731
"88",1562332680,6347.15183747896
"89",1562444160,6377.60569210619
"90",1562512800,6423.84851545393
"91",1562592060,6599.80349566301
"92",1562703300,6855.10538281593
"93",1562792760,6709.11020621382
"94",1562879280,6667.20467761183
"95",1562962080,6620.29643411123
"96",1563035580,6536.68366268654
"97",1563138240,6609.76234000177
"98",1563203520,6650.45879549198
"99",1563281640,6419.27374961027
"100",1563369660,6722.422729552
"101",1563455160,6791.60422382133
"102",1563564360,6638.42883041912
"103",1563632580,6534.22469714698
"104",1563713760,6505.13434083231
"105",1563829980,6639.15049804438
"106",1563885840,6726.20532116326
"107",1563984480,6756.44948112858
"108",1564085460,6668.40062843662
"109",1564154880,6548.2707572985
"110",1564255980,6582.88184869772
"111",1564318560,6549.28204609055
"112",1564405860,6539.62359169012
"113",1564511640,6490.78956092332
"114",1564577040,6415.00011889402
"115",1564672740,6355.90654823437
"116",1564773720,6518.45584691298
"117",1564859580,6493.54253670564
"118",1564951200,6471.91312541872
"119",1565022720,6520.81308007985
"120",1565103240,8119.901235135
"121",1565198460,7862.55882432992
"122",1565328120,8437.6217705814
"123",1565331720,8434.92775089873
"124",1565421360,8453.82077984025
"125",1565545680,8402.07937077501
"126",1565638260,8571.83112795644
"127",1565706480,8655.35664964239
"128",1565794680,8368.81047200904
"129",1565875920,8321.90042552059
"130",1565967180,8422.90294538808
"131",1566076740,8213.82186858152
"132",1566145920,8277.66153619001
"133",1566231840,8361.40452308497
"134",1566315300,8410.24918941872
"135",1566408780,8433.19704369429
"136",1566506040,9195.74959658077
"137",1566568080,9051.84243774529
"138",1566660000,8955.69162330045
"139",1566736860,9028.39116098578
"140",1566852840,9149.02424068186
"141",1566912240,9174.7067581109
"142",1566998820,9207.57897604965
"143",1567096320,9197.18505823255
"144",1567169220,9112.39025512391
"145",1567255200,9102.37447317641
"146",1567354440,9034.82840374387
"147",1567453020,9081.34347719027
"148",1567520940,9171.30434720269
"149",1567625820,9106.11874677344
"150",1567709160,9224.05333720728
"151",1567781400,8926.47223199557
"152",1567873380,9115.33783357963
"153",1567953000,9163.42208809644
"154",1568039160,9299.33525267973
"155",1568122620,9554.0725259627
"156",1568261880,9639.58906807558
"157",1568316240,9371.37657054365
"158",1568363400,9257.09823531324
"159",1568491740,9202.00911640661
"160",1568564700,9106.28561855825
"161",1568640120,8781.76680547665
"162",1568730120,9278.19453460886
"163",1568817540,9404.77134424144
"164",1568896680,7033.22623582664
"165",1568991000,6850.41044237835
"166",1569100140,6871.08582197594
"167",1569169020,6875.40902868999
"168",1569249420,6909.20129910415
"169",1569330480,6937.15745677229
"170",1569422520,6925.13129182595
"171",1569515520,6954.95364212126
"172",1569616980,6974.67332410467
"173",1569697920,7013.87599401323
"174",1569791700,7015.23395726786
"175",1569871740,6964.93500728865
"176",1569938040,6955.52676282075
"177",1570040880,6919.8295267059
"178",1570110480,6836.17428857934
"179",1570205580,6803.68644460935
"180",1570292460,6734.95166693271
"181",1570396260,6420.47235677134
"182",1570479240,6653.90440710181
"183",1570539000,6626.22449519464
"184",1570637340,6492.18300816376
"185",1570734960,6486.28685489688
"186",1570825920,7064.673998526
"187",1570886460,7125.85392909824
"188",1570998480,7267.90506972357
"189",1571057040,7344.60652810471
"190",1571160120,7421.99235306775
"191",1571246580,7526.2130003894
"192",1571340480,8425.0113666137
"193",1571425980,2284.10993707808
"194",1571509920,4900.59922652121
"195",1571587380,6589.35426779085
"196",1571703060,7556.04792479518
"197",1571748180,7632.74935514986
"198",1571856300,8323.89385117685
"199",1571947920,8915.21575810904
"200",1572023820,8938.02725815485
"201",1572121020,8817.0631093195
"202",1572194040,8802.75369729676
"203",1572295620,9063.63708028765
"204",1572354000,9166.53688979677
"205",1572444720,8970.69496932789
"206",1572529680,8930.33060568184
"207",1572628380,8848.30376884997
"208",1572712080,8936.61836869192
"209",1572798660,8939.22193341958
"210",1572892440,8997.25192687701
"211",1572981960,8985.32537873994
"212",1573066320,8751.50862623494
"213",1573151400,8766.79224281534
"214",1573228800,8700.23198556122
"215",1573324080,8666.17096705759
"216",1573423860,8892.73501875182
"217",1573503480,9186.46891982654
"218",1573589580,8991.01561849759
"219",1573661820,8771.01880663935
"220",1573756020,8621.71518739143
"221",1573835340,7789.43308508272
"222",1573915860,7818.7299291937
"223",1574025360,8047.49543123787
"224",1574102460,8308.81045856417
