"","master.timestamps","file.avg.24"
"1",1554754680,6911.09537306068
"2",1554834960,6747.1385686678
"3",1554925860,6755.48560765177
"4",1555017240,6488.68964246853
"5",1555079580,6129.4923791069
"6",1555166400,5693.96033855735
"7",1555276740,6339.00758128883
"8",1555349700,6457.53437361934
"9",1555432500,6467.00043002243
"10",1555523460,6304.68939748476
"11",1555592100,6440.34269146328
"12",1555689540,6055.56633513586
"13",1555784280,6062.1739194289
"14",1555855800,6330.03541551417
"15",1555965120,6418.43749689812
"16",1556033700,6240.0997343474
"17",1556148060,6127.11990509993
"18",1556213100,6060.8482100725
"19",1556313240,1334.4728427872
"20",1556386020,6436.40761428878
"21",1556477340,6755.09373940492
"22",1556566140,6987.1992855249
"23",1556644440,6889.49841410131
"24",1556732100,6892.40166198345
"25",1556818740,6931.07997550504
"26",1556897640,7145.66435956314
"27",1557004440,6902.74829066465
"28",1557080700,6916.12015564349
"29",1557156300,6970.67253900286
"30",1557260460,6829.16214863795
"31",1557336120,6950.67697575971
"32",1557427860,6999.22618747365
"33",1557516780,6894.80202244202
"34",1557585480,6893.54110093647
"35",1557689640,6825.18924419462
"36",1557758520,6744.03461699088
"37",1557862800,6933.79752649567
"38",1557954840,6738.76672561831
"39",1558024800,6717.74938357186
"40",1558115340,6495.78841481564
"41",1558190460,6400.42786440468
"42",1558289880,6319.90636123097
"43",1558383960,6241.66900439129
"44",1558456200,6588.75332581478
"45",1558553940,6471.31424418605
"46",1558632300,6634.01002672151
"47",1558730940,6615.90566536903
"48",1558815420,6735.97218808529
"49",1558894440,6747.82684963529
"50",1558986660,6736.82711627506
"51",1559067480,6946.98231233865
"52",1559139720,6891.84289545099
"53",1559247360,6835.4822285183
"54",1559313420,6695.18034155711
"55",1559418540,6572.46730419434
"56",1559500320,6600.75909182054
"57",1559593680,6691.23668534134
"58",1559665320,6637.88061016722
"59",1559742600,6583.43069582668
"60",1559827620,6527.7470607492
"61",1560025920,6441.91151265591
"62",1560105000,6465.67221725301
"63",1560183600,6444.1066023442
"64",1560285360,6525.39413545163
"65",1560374400,6469.49310572736
"66",1560435900,6456.53446547558
"67",1560536160,6286.19605931023
"68",1560611460,6142.43628612806
"69",1560698820,6104.02609282339
"70",1560788880,6373.63492828176
"71",1560869400,6163.14662358086
"72",1560948600,6171.85094886877
"73",1561064520,6322.59774503273
"74",1561146780,6344.93215493465
"75",1561227600,6342.61521785524
"76",1561293900,6376.926201558
"77",1561401120,6567.16999423784
"78",1561468440,6554.75061378076
"79",1561555920,6353.37538661895
