"","master.timestamps","file.avg"
"1",1554754080,1.55573492508424
"2",1554834120,1.69746430621119
"3",1554924240,1.52890231956138
"4",1555016700,1.57296555605083
"5",1555078980,1.47681178184697
"6",1555165860,1.32456839599921
"7",1555276080,1.37448128196576
"8",1555349100,1.49340254819352
"9",1555431420,1.71264375960074
"10",1555522560,1.89960831235448
"11",1555591380,1.93504582721785
"12",1555689000,1.87288895032118
"13",1555783560,1.67591199760326
"14",1555856280,1.38895445707886
"15",1555964460,1.58195035233857
"16",1556033040,1.93366125391336
"17",1556147460,1.80731400032191
"18",1556212380,1.81155895727616
"19",1556312580,1.83918741860839
"20",1556385060,1.59141867438132
"21",1556476440,1.27987561906542
"22",1556565540,1.59365894789937
"23",1556643840,1.95068872138865
"24",1556731320,1.77656537419357
"25",1556817960,1.32870121406028
"26",1556896800,1.20751452867038
"27",1557003540,0.859658273758101
"28",1557079980,0.938671339675563
"29",1557155700,1.13744317224024
"30",1557259920,1.70157052328555
"31",1557335460,1.7273379282542
"32",1557427020,1.54512056989215
"33",1557516060,1.60337544735868
"34",1557584940,1.41497455324365
"35",1557688800,1.45246730075411
"36",1557757860,1.59191830641669
"37",1557861900,1.61069222991736
"38",1557954240,1.5671085730475
"39",1558023780,1.55123570060071
"40",1558114380,1.49025169424279
"41",1558189680,1.46040951561093
"42",1558289160,1.33353077312049
"43",1558383420,1.48396366623142
"44",1558455360,1.68761906084759
"45",1558553340,1.62407080746417
"46",1558631760,1.22638819449585
"47",1558730460,1.22857400680162
"48",1558814640,0.844770453360278
"49",1558893900,0.931499729117013
"50",1558985880,1.0362856806984
"51",1559066880,1.13102975255536
"52",1559139000,1.09348249035264
"53",1559246700,1.29662323071425
"54",1559313360,1.02519906559056
"55",1559417940,0.926127954483855
"56",1559499600,0.942177877231812
"57",1559592960,1.04269627586921
"58",1559665620,1.00216507876676
"59",1559741640,1.14764336377635
"60",1559827020,1.23128744937271
"61",1559910600,1.16935987067525
"62",1560024960,0.923399087162117
"63",1560104160,0.987120846240844
"64",1560183000,0.915521177911214
"65",1560284520,1.05883739117881
"66",1560373560,1.06983694574834
"67",1560435180,1.18024987667968
"68",1560535500,1.16642811402752
"69",1560610860,1.18482852041633
"70",1560698280,0.991652399378668
"71",1560787920,1.22049252158526
"72",1560868740,1.63250574371706
"73",1560947700,1.65605741655137
"74",1561063680,1.50136909055557
"75",1561145760,1.17607569254924
"76",1561226700,1.46263246344987
"77",1561293240,1.14410343153086
"78",1561383480,1.17614256494206
"79",1561395180,1.19465377367389
"80",1561402620,1.29723319197932
"81",1561470420,1.41194271374188
"82",1561481940,1.40194026616304
"83",1561489320,1.39112531599004
"84",1561555200,1.38505349649424
"85",1561642680,1.06657220668769
"86",1561655040,1.06624672851569
"87",1561663080,1.03055350304833
"88",1561728420,0.958952197578604
"89",1561741680,0.954561055803673
"90",1561749300,0.975418505707269
"91",1561842360,1.06337191381722
"92",1561900980,1.17504640527994
"93",1561988520,1.13684363736656
"94",1562000520,1.14608748127507
"95",1562007780,1.19687575296463
"96",1562073720,1.31925097389833
"97",1562087220,1.32223476910923
"98",1562094000,1.32398933300787
"99",1562170680,1.37435655607744
"100",1562261100,1.42402005620902
"101",1562332020,1.22284826478018
"102",1562443560,1.12866662424256
"103",1562513100,0.986487459637277
"104",1562592900,0.935312779312124
"105",1562605380,0.93965748068814
"106",1562612880,0.972892399752259
"107",1562702760,0.914273421074246
"108",1562765580,0.706290746495497
"109",1562778480,0.700765886036259
"110",1562785020,0.683468913350363
"111",1562851920,0.575695749926487
"112",1562864280,0.553241566487984
"113",1562871360,0.56475368937006
"114",1562938140,0.623490757487226
"115",1562950800,0.663846979372114
"116",1562958000,0.650351079474456
"117",1563034860,0.566762233021148
"118",1563111300,0.585932688911914
"119",1563123900,0.547794193315673
"120",1563131040,0.53562166809801
"121",1563197700,0.402198983252686
"122",1563210180,0.402946039989331
"123",1563217200,0.417195821352964
"124",1563281040,0.374185722055755
"125",1563368940,0.369226246115167
"126",1563456540,0.616400029776487
"127",1563469560,0.611198458191611
"128",1563476520,0.621393416075601
"129",1563563700,0.797292530592739
"130",1563629280,0.833679701451891
"131",1563642540,0.815196055973074
"132",1563649500,0.80796645381999
"133",1563712980,1.18113769484287
"134",1563802020,1.03737376561178
"135",1563814620,1.04769820799766
"136",1563821940,1.05506780516518
"137",1563888420,1.09463643894173
"138",1563900900,1.09687586508275
"139",1563908040,1.11186561208586
"140",1563977100,1.16776506898382
"141",1563987240,1.16471946520732
"142",1563994620,1.18042137332965
"143",1564062120,1.20466441895906
"144",1564073460,1.2017830369174
"145",1564081320,1.17459703841612
"146",1564154220,0.982805757992009
"147",1564255080,0.988607806147644
"148",1564317600,0.941245021113394
"149",1564407300,1.04666004027862
"150",1564419780,1.13485289400606
"151",1564426380,1.21994548826756
"152",1564493640,1.29678036211932
"153",1564505700,1.22970683659021
"154",1564513680,1.17763511026484
"155",1564579920,1.14614256434891
"156",1564592400,1.15390690309213
"157",1564599660,1.15188952120737
"158",1564666680,1.08036085750762
"159",1564678740,1.06904152114306
"160",1564686540,1.06343076710697
"161",1564772880,1.07729303652561
"162",1564858680,1.1208274582326
"163",1564950060,0.901512568913541
"164",1565022120,0.974397452117871
"165",1565102340,0.989461316761501
"166",1565197740,0.867964461364549
"167",1565327400,0.798238806574677
"168",1565331240,0.794945869679774
"169",1565420760,0.81102784082253
"170",1565544840,0.750099094871346
"171",1565637120,1.09321212625709
"172",1565705160,1.08482143136646
"173",1565793240,0.973041611256397
"174",1565875200,2.00507508470708
