"","master.timestamps","file"
"1",1554754080,1682.002
"2",1554834120,1702.52527
"3",1554924240,1747.84485
"4",1555016700,1446.78418
"5",1555078980,1693.21716
"6",1555165860,1804.22668
"7",1555276080,1730.98328
"8",1555349100,1755.24536
"9",1555431420,1717.86072
"10",1555522560,1766.61316
"11",1555591380,1807.88879
"12",1555689000,1666.89575
"13",1555783560,1382.69629
"14",1555856280,1666.89575
"15",1555964460,1745.9375
"16",1556033040,1484.32141
"17",1556147460,1446.78418
"18",1556212380,1461.89063
"19",1556312580,1476.76831
"20",1556385060,1444.80054
"21",1556476440,1475.01355
"22",1556565540,1499.42786
"23",1556643840,1465.55273
"24",1556731320,1469.44373
"25",1556817960,1491.87451
"26",1556896800,1456.24463
"27",1557003540,1473.1062
"28",1557079980,1446.78418
"29",1557155700,1450.44629
"30",1557259920,1493.62927
"31",1557335460,1480.50671
"32",1557427020,1426.03186
"33",1557516060,1480.50671
"34",1557584940,1518.19641
"35",1557688800,1465.55273
"36",1557757860,1537.1936
"37",1557861900,1501.33521
"38",1557954240,1459.90674
"39",1558023780,1448.69153
"40",1558114380,1478.752
"41",1558189680,1422.21716
"42",1558289160,1457.99939
"43",1558383420,1440.98584
"44",1558455360,520.866638
"45",1558553340,1185.16833
"46",1558631760,1473.1062
"47",1558730460,1439.23108
"48",1558814640,1497.52026
"49",1558893900,1508.88855
"50",1558985880,1499.42786
"51",1559066880,1493.62927
"52",1559139000,1410.92542
"53",1559246700,1676.20361
"54",1559313360,1599.2981
"55",1559417940,1636.759
"56",1559499600,1655.6803
"57",1559592960,1614.25171
"58",1559665620,400.396729
"59",1559741640,1627.45117
"60",1559827020,1164.49219
"61",1559910600,1601.05286
"62",1560024960,1644.23584
"63",1560104160,1629.35852
"64",1560183000,707.103
"65",1560284520,1640.57373
"66",1560373560,1608.45337
"67",1560435180,1599.2981
"68",1560535500,1603.0365
"69",1560610860,1661.326
"70",1560698280,1663.08081
"71",1560787920,1625.69617
"72",1560868740,0
"73",1560947700,1649.88159
"74",1561063680,1604.79126
"75",1561145760,1614.25171
"76",1561226700,1661.326
"77",1561293240,1674.44885
"78",1561383480,1682.002
"79",1561395180,1657.435
"80",1561402620,1612.497
"81",1561470420,1625.69617
"82",1561481940,1617.91418
"83",1561489320,1614.25171
"84",1561555200,1646.21948
"85",1561642680,1589.83765
"86",1561655040,1655.6803
"87",1561663080,1649.88159
"88",1561728420,1631.11328
"89",1561741680,1657.435
"90",1561749300,1638.819
"91",1561842360,1627.45117
"92",1561900980,1691.4624
"93",1561988520,1689.40247
"94",1562000520,1644.23584
"95",1562007780,1631.11328
"96",1562073720,1608.45337
"97",1562087220,1646.21948
"98",1562094000,1627.45117
"99",1562170680,1653.77258
"100",1562261100,1644.23584
"101",1562332020,0
"102",1562443560,1665.141
"103",1562513100,1672.5415
"104",1562592900,1601.05286
"105",1562605380,1655.6803
"106",1562612880,1631.11328
"107",1562702760,1627.45117
"108",1562765580,1638.819
"109",1562778480,1623.55994
"110",1562785020,1627.45117
"111",1562851920,1745.9375
"112",1562864280,1619.89783
"113",1562871360,1629.35852
"114",1562938140,1685.74036
"115",1562950800,1657.435
"116",1562958000,1680.0946
"117",1563034860,1723.43018
"118",1563111300,1708.324
"119",1563123900,1631.11328
"120",1563131040,1668.87939
"121",1563197700,1610.36072
"122",1563210180,1625.69617
"123",1563217200,1625.69617
"124",1563281040,0
"125",1563368940,1606.69861
"126",1563456540,1693.21716
"127",1563469560,1646.21948
"128",1563476520,1689.40247
"129",1563563700,1655.6803
"130",1563629280,1595.25452
"131",1563642540,1627.45117
"132",1563649500,1653.77258
"133",1563712980,1706.41663
"134",1563802020,1665.141
"135",1563814620,1621.65259
"136",1563821940,1653.77258
"137",1563888420,1691.4624
"138",1563900900,1653.77258
"139",1563908040,1666.89575
"140",1563977100,1649.88159
"141",1563987240,1619.89783
"142",1563994620,1659.34241
"143",1564062120,1685.74036
"144",1564073460,1621.65259
"145",1564081320,1633.02063
"146",1564154220,1672.5415
"147",1564255080,1661.326
"148",1564317600,1706.41663
"149",1564407300,1700.77051
"150",1564419780,1646.21948
"151",1564426380,1623.55994
"152",1564493640,1623.55994
