"","master.timestamps","file"
"1",1554754080,4480
"2",1554834120,5040
"3",1554924240,5120
"4",1555016700,6830
"5",1555078980,7150
"6",1555165860,4870
"7",1555276080,7440
"8",1555349100,3640
"9",1555431420,5940
"10",1555522560,26500
"11",1555591380,6130
"12",1555689000,6050
"13",1555783560,3450
"14",1555856280,4800
"15",1555964460,13300
"16",1556033040,7800
"17",1556147460,17800
"18",1556212380,10700
"19",1556312580,24900
"20",1556385060,9060
"21",1556476440,8390
"22",1556565540,18500
"23",1556643840,8840
"24",1556731320,11900
"25",1556817960,10800
"26",1556896800,11700
"27",1557003540,17200
"28",1557079980,7270
"29",1557155700,7490
"30",1557259920,11400
"31",1557335460,9330
"32",1557427020,11400
"33",1557516060,13800
"34",1557584940,6130
"35",1557688800,8160
"36",1557757860,6760
"37",1557861900,8130
"38",1557954240,5290
"39",1558023780,8020
"40",1558114380,8820
"41",1558189680,9060
"42",1558289160,5380
"43",1558383420,8390
"44",1558455360,6970
"45",1558553340,5630
"46",1558631760,12500
"47",1558730460,10200
"48",1558814640,5760
"49",1558893900,4500
"50",1558985880,8890
"51",1559066880,9340
"52",1559139000,10500
"53",1559246700,12700
"54",1559313360,12300
"55",1559417940,10400
"56",1559499600,9590
"57",1559592960,16700
"58",1559665620,14200
"59",1559741640,24800
"60",1559827020,16200
"61",1559910600,13100
"62",1560024960,12200
"63",1560104160,6220
"64",1560183000,9340
"65",1560284520,13800
"66",1560373560,7330
"67",1560435180,12900
"68",1560535500,10800
"69",1560610860,21400
"70",1560698280,17800
"71",1560787920,8820
"72",1560868740,21900
"73",1560947700,15000
"74",1561063680,24800
"75",1561145760,14400
"76",1561226700,10800
"77",1561293240,10500
"78",1561383480,9320
"79",1561395180,8570
"80",1561402620,8890
"81",1561470420,9060
"82",1561481940,12200
"83",1561489320,15500
"84",1561555200,8600
"85",1561642680,20500
"86",1561655040,17200
"87",1561663080,13300
"88",1561728420,16600
"89",1561741680,6840
"90",1561749300,10100
"91",1561842360,16600
"92",1561900980,13700
"93",1561988520,16200
"94",1562000520,9590
"95",1562007780,15800
"96",1562073720,16600
"97",1562087220,13500
"98",1562094000,14800
"99",1562170680,15600
"100",1562261100,9320
"101",1562332020,9080
"102",1562443560,18500
"103",1562513100,11000
"104",1562592900,21900
"105",1562605380,9930
"106",1562612880,12200
"107",1562702760,43500
"108",1562765580,48800
"109",1562778480,17800
"110",1562785020,24900
"111",1562851920,21000
"112",1562864280,26000
"113",1562871360,27600
"114",1562938140,14400
"115",1562950800,10800
"116",1562958000,22800
"117",1563034860,13300
"118",1563111300,10500
