"","master.timestamps","file"
"1",1554754080,3279.71313
"2",1554834120,0
"3",1554924240,3487.602
"4",1555016700,3216.846
"5",1555078980,3893.492
"6",1555165860,3908.629
"7",1555276080,3240.65015
"8",1555349100,3361.13525
"9",1555431420,3463.43164
"10",1555522560,3472.465
"11",1555591380,3845.39551
"12",1555689000,3764.21753
"13",1555783560,3716.24316
"14",1555856280,4067.933
"15",1555964460,3463.43164
"16",1556033040,3929.74756
"17",1556147460,3670.71021
"18",1556212380,3619.562
"19",1556312580,3390.921
"20",1556385060,3757.7478
"21",1556476440,3577.69141
"22",1556565540,3324.88
"23",1556643840,3595.758
"24",1556731320,3649.71387
"25",1556817960,3637.8728
"26",1556896800,3893.492
"27",1557003540,3255.78687
"28",1557079980,3418.50928
"29",1557155700,3490.40967
"30",1557259920,3051.072
"31",1557335460,3177.41675
"32",1557427020,3021.28638
"33",1557516060,3072.19043
"34",1557584940,3358.0835
"35",1557688800,2976.11963
"36",1557757860,3342.94653
"37",1557861900,2958.053
"38",1557954240,3135.30176
"39",1558023780,3213.672
"40",1558114380,3153.61255
"41",1558189680,3474.90649
"42",1558289160,3272.99927
"43",1558383420,3149.7063
"44",1558455360,3303.273
"45",1558553340,3182.78784
"46",1558631760,3297.16943
"47",1558730460,3236.74365
"48",1558814640,3167.651
"49",1558893900,3327.44336
"50",1558985880,3062.30249
"51",1559066880,3038.37646
"52",1559139000,3414.60278
"53",1559246700,2975.26514
"54",1559313360,3272.99927
"55",1559417940,2854.65771
"56",1559499600,2882.002
"57",1559592960,2764.5686
"58",1559665620,2884.80957
"59",1559741640,3191.821
"60",1559827020,3251.88062
"61",1559910600,3267.01758
"62",1560024960,2869.91675
"63",1560104160,2975.26514
"64",1560183000,3050.46167
"65",1560284520,2851.606
"66",1560373560,2818.76855
"67",1560435180,3128.588
"68",1560535500,2812.543
"69",1560610860,3065.35449
"70",1560698280,3038.37646
"71",1560787920,2920.699
"72",1560868740,3080.61353
"73",1560947700,3080.61353
"74",1561063680,2812.543
"75",1561145760,2749.43164
"76",1561226700,2815.35059
"77",1561293240,3038.37646
"78",1561383480,3020.18774
"79",1561395180,2836.469
"80",1561402620,2662.02783
"81",1561470420,3020.18774
"82",1561481940,2776.65381
"83",1561489320,2677.16479
"84",1561555200,3041.184
"85",1561642680,3059.49487
"86",1561655040,3077.43945
"87",1561663080,2951.09473
"88",1561728420,3387.625
"89",1561741680,3098.558
"90",1561749300,2987.35034
"91",1561842360,2920.699
"92",1561900980,3306.447
"93",1561988520,3312.3064
"94",1562000520,3017.38013
"95",1562007780,2890.91333
"96",1562073720,3297.16943
"97",1562087220,3008.34668
"98",1562094000,2929.97632
"99",1562170680,3176.92847
"100",1562261100,3176.92847
"101",1562332020,3291.188
"102",1562443560,2896.89478
"103",1562513100,3278.85864
"104",1562592900,3303.273
"105",1562605380,3008.34668
"106",1562612880,2890.91333
"107",1562702760,2975.26514
"108",1562765580,3498.83276
"109",1562778480,3155.80981
"110",1562785020,3071.58
"111",1562851920,3532.28052
"112",1562864280,3203.90625
"113",1562871360,3014.206
"114",1562938140,3513.96973
"115",1562950800,3179.98022
"116",1562958000,3017.38013
"117",1563034860,3402.51782
"118",1563111300,3435.59937
"119",1563123900,3264.21
"120",1563131040,2972.09131
"121",1563197700,3384.207
"122",1563210180,3071.58
"123",1563217200,2854.65771
"124",1563281040,3408.62134
"125",1563368940,3393.48438
"126",1563456540,3432.79175
"127",1563469560,3059.49487
"128",1563476520,2914.83936
"129",1563563700,2933.028
"130",1563629280,3396.53613
"131",1563642540,3236.74365
"132",1563649500,3011.1543
"133",1563712980,3327.44336
"134",1563802020,2935.83569
"135",1563814620,3080.61353
"136",1563821940,2878.584
"137",1563888420,3456.71777
"138",1563900900,3080.61353
"139",1563908040,2956.95435
"140",1563977100,3320.97363
"141",1563987240,3002.24316
"142",1563994620,2926.92456
"143",1564062120,3288.13623
"144",1564073460,2993.20972
"145",1564081320,2882.002
"146",1564154220,3246.02124
"147",1564255080,2845.74658
"148",1564317600,3167.651
"149",1564407300,3149.7063
"150",1564419780,2809.49121
"151",1564426380,2728.31323
"152",1564493640,3083.42114
"153",1564505700,2890.91333
"154",1564513680,2749.43164
"155",1564579920,3074.63184
"156",1564592400,2824.62817
"157",1564599660,2794.35425
"158",1564666680,3143.72461
"159",1564678740,2857.46558
"160",1564686540,2782.51318
"161",1564772880,2779.46143
"162",1564858680,2797.65015
"163",1564950060,2646.89087
"164",1565022120,2824.62817
"165",1565102340,3014.206
"166",1565197740,2770.428
"167",1565327400,2987.35034
"168",1565331240,2987.35034
"169",1565420760,3017.38013
"170",1565544840,3089.28052
"171",1565637120,2899.70239
"172",1565705160,3315.114
"173",1565793240,3366.50635
"174",1565875200,3414.60278
"175",1565966100,3372.366
"176",1566075960,2969.03955
"177",1566145140,3125.536
"178",1566231120,3146.53247
"179",1566314220,3194.629
"180",1566407520,2842.69482
"181",1566504960,2999.069
"182",1566566880,3155.80981
"183",1566659400,3179.98022
"184",1566736200,2975.26514
"185",1566851580,2890.91333
"186",1566911520,3110.27686
"187",1566998040,3104.41748
"188",1567094820,3122.72827
"189",1567168680,3285.32837
"190",1567254660,3182.78784
"191",1567354080,2917.891
"192",1567452540,2740.39819
"193",1567520460,3020.18774
"194",1567625400,2878.584
"195",1567708800,2908.98
"196",1567781100,3333.4248
"197",1567873020,3330.251
"198",1567952640,3462.57715
"199",1568038680,3559.2583
"200",1568122320,3664.60669
"201",1568261640,3595.39185
"202",1568315820,3483.6958
"203",1568363040,3742.977
"204",1568491320,3532.28052
"205",1568564220,3802.79248
"206",1568639760,3932.55518
"207",1568729700,3920.10376
"208",1568817060,3553.27686
"209",1568896260,3694.27026
"210",1568990460,3790.95142
"211",1569099780,3574.39526
"212",1569168660,3754.696
"213",1569249060,3577.20313
"214",1569329940,3902.15918
"215",1569422040,3914.24438
"216",1569515040,4167.05566
"217",1569616560,4103.82227
"218",1569697620,4061.70752
"219",1569791340,3938.41455
"220",1569871140,3920.10376
"221",1569937620,4320.74463
"222",1570040520,3865.90381
"223",1570110060,4311.71143
"224",1570205280,4191.226
"225",1570291980,4323.55225
"226",1570395900,3905.333
"227",1570478820,3848.20337
"228",1570538520,4233.341
"229",1570637040,4149.11133
"230",1570734360,3929.13721
"231",1570825500,3863.096
"232",1570886040,4483.10059
"233",1570997880,3865.90381
"234",1571056620,4486.15234
"235",1571159820,4016.78516
"236",1571246100,4010.55957
"237",1571340120,3812.06982
"238",1571425620,3661.43286
"239",1571509560,3796.81079
"240",1571586840,4028.626
"241",1571702640,3667.41431
"242",1571747820,3905.333
"243",1571855580,3511.16187
"244",1571947560,3432.79175
"245",1572023460,3469.047
"246",1572120660,3236.74365
"247",1572193680,3447.92847
"248",1572295260,3158.98364
"249",1572353460,3498.83276
"250",1572444360,3447.92847
"251",1572529320,3414.60278
"252",1572627840,3170.70264
"253",1572711660,3291.188
"254",1572798300,3246.02124
"255",1572892080,3017.38013
"256",1572980940,3035.32471
"257",1573065960,2990.158
"258",1573151040,3047.16553
"259",1573228380,3375.53979
"260",1573323660,3251.88062
"261",1573423500,3140.67285
"262",1573503060,3128.588
"263",1573589100,3201.09863
"264",1573661520,3528.86255
"265",1573755600,3288.13623
"266",1573834920,3556.08447
"267",1573915140,3607.23267
"268",1574025000,3161.7915
"269",1574102160,3197.9248
"270",1574174280,3613.09229
"271",1574257500,3598.19946
"272",1574347320,3553.27686
"273",1574442540,3330.251
"274",1574543460,3161.7915
"275",1574628000,3044.358
"276",1574699160,3375.53979
"277",1574806200,3125.536
"278",1574879400,3170.70264
"279",1574967840,3230.88428
"280",1575034320,3426.32178
"281",1575144660,3047.16553
"282",1575228240,3101.60986
"283",1575320580,3041.184
"284",1575380400,3429.73975
"285",1575470400,3450.73633
"286",1575559980,3387.625
"287",1575667380,3191.821
"288",1575742500,3360.28076
"289",1575821100,3474.90649
"290",1575922560,3212.81763
"291",1575984840,3553.27686
"292",1576075320,3540.94751
"293",1576185180,3299.977
"294",1576254000,3507.744
"295",1576354680,3224.90283
"296",1576443960,3140.67285
"297",1576505580,3583.0625
"298",1576614720,3278.85864
"299",1576697580,3270.19141
"300",1576772700,3543.99927
"301",1576862580,3490.16553
"302",1576952580,3640.43652
"303",1577031180,3763.97339
"304",1577114640,3661.43286
"305",1577193900,3760.55542
"306",1577305020,3420.4624
"307",1577391120,3276.051
"308",1577463360,3682.55127
"309",1577540940,3754.696
"310",1577638380,3661.43286
"311",1577719260,3631.159
"312",1577812440,3610.04053
"313",1577887320,3757.50366
"314",1577991720,3369.55835
"315",1578082260,3444.63257
"316",1578168960,3511.16187
"317",1578255420,3474.90649
"318",1578347460,3528.86255
"319",1578408120,3980.52954
"320",1578506880,3652.15527
"321",1578589800,3709.5293
"322",1578683160,3471.85474
"323",1578767700,3540.94751
"324",1578852240,3543.99927
"325",1578945840,3306.447
"326",1579036620,3339.28442
"327",1579104780,3543.99927
"328",1579184520,3643.48828
"329",1579270800,3360.28076
"330",1579353480,3282.27661
"331",1579466220,3068.162
"332",1579531500,3477.714
"333",1579635480,3209.76587
"334",1579727280,3155.80981
"335",1579815120,3267.01758
