"","master.timestamps","file.avg.24"
"1",1561383720,1642.60846606428
"2",1561383960,1642.574413542
"3",1561384140,1642.59879001409
"4",1561384440,1642.65765437449
"5",1561395420,1643.68209855136
"6",1561395720,1643.69664183272
"7",1561395960,1643.74914190576
"8",1561396320,1643.90059821177
"9",1561402920,1643.68781995874
"10",1561403100,1643.68252162568
"11",1561403400,1643.46861868299
"12",1561403700,1643.26093915169
"13",1561470960,1607.74166247331
"14",1561471440,1607.66258820472
"15",1561471800,1607.55657252263
"16",1561472280,1607.39329532419
"17",1561482240,1604.55509089374
"18",1561482600,1604.30555957371
"19",1561482960,1604.04946144727
"20",1561483380,1603.82360770853
"21",1561489740,1603.19865837766
"22",1561490340,1603.10280971544
"23",1561490700,1602.89426648796
"24",1561491180,1602.75725754752
"25",1561643040,1588.1558868608
"26",1561643460,1588.47856825523
"27",1561643820,1588.67937925645
"28",1561644300,1588.86466716748
"29",1561655340,1663.08081
"30",1561655640,1562.69465260211
"31",1561656000,1642.48108
"32",1561656360,1642.48108
"33",1561663320,1562.80119571837
"34",1561663680,1646.21948
"35",1561663920,1562.7891468555
"36",1561664280,1652.01782
"37",1561728960,1616.36900981241
"38",1561729620,1616.66845812635
"39",1561730160,1616.34501155581
"40",1561730700,1616.00531616173
"41",1561742280,1638.819
"42",1561743120,1642.24407015313
"43",1561743600,1642.36718797624
"44",1561744260,1642.28921616092
"45",1561749780,1646.21948
"46",1561750500,1610.36072
"47",1561750980,1648.12683
"48",1561751520,1652.01782
"49",1561988760,1590.36490809191
"50",1561988940,1593.86777314208
"51",1561989180,1598.38467446221
"52",1561989420,1602.98753776844
"53",1562001240,1642.04745973526
"54",1562001600,1642.04023387845
"55",1562001960,1619.89783
"56",1562002320,1641.89966836536
"57",1562008200,1642.05427437198
"58",1562008560,1648.12683
"59",1562008980,1653.77258
"60",1562009460,1641.89561002754
"61",1562074560,1623.97335663467
"62",1562075100,1623.99365320494
"63",1562075460,1623.95819482151
"64",1562075820,1623.97727884442
"65",1562087460,1623.91299340462
"66",1562087940,1623.86544458295
"67",1562088300,1623.90218275319
"68",1562088720,1631.11328
"69",1562094180,1624.32971857935
"70",1562094600,1653.77258
"71",1562094960,1624.26591082551
"72",1562095320,1625.69617
"73",1562593020,1622.41378778831
"74",1562593440,1622.45662058688
"75",1562593800,1622.43802586524
"76",1562594160,1622.36036720405
"77",1562605560,1622.32555737572
"78",1562606040,1622.42376673541
"79",1562606400,1619.89783
"80",1562606820,1648.12683
"81",1562613000,1622.84781205548
"82",1562613480,1622.92948843391
"83",1562613780,1631.11328
"84",1562614200,1622.84550092342
"85",1562765820,1642.79059292383
"86",1562766120,1642.6674363871
"87",1562766360,1642.63141376405
"88",1562766660,1642.66307529285
"89",1562778780,1642.29668167576
"90",1562779020,1642.21134937269
"91",1562779260,1642.22168864279
"92",1562779500,1642.14676057167
"93",1562785320,1648.12683
"94",1562785620,1641.8333252419
"95",1562785860,1648.12683
"96",1562786220,1641.65152302961
"97",1562852220,1611.85507246452
"98",1562852640,1611.81707125824
"99",1562852940,1611.69718598831
"100",1562853240,1611.67670022204
"101",1562864520,1611.54510769058
"102",1562864940,1611.53155417878
"103",1562865240,1611.5526221313
"104",1562865540,1611.49720159093
"105",1562871540,1612.14661447529
"106",1562872080,1611.98022875892
"107",1562872380,1612.05144120625
"108",1562872740,1611.89946124556
"109",1562938260,1631.66343899728
"110",1562938620,1631.67695452977
"111",1562938860,1631.72349349757
"112",1562939160,1631.85220795934
"113",1562950920,1631.87237852379
"114",1562951280,1632.03280148666
"115",1562951580,1632.1154201975
"116",1562951940,1632.13405930414
"117",1562958240,1632.18796465266
"118",1562958600,1632.20616368303
"119",1562958900,1632.29173527034
"120",1562959140,1632.22166610129
"121",1563111420,1643.98764465461
"122",1563112200,1643.90940324796
"123",1563112500,1643.92583794355
"124",1563112800,1643.94482101431
"125",1563123960,1643.98590957902
"126",1563124380,1643.95699576328
"127",1563124680,1644.0596933217
"128",1563125040,1643.94883705676
"129",1563131160,1644.02527961723
"130",1563131580,1643.99405251111
"131",1563131820,1643.79592331792
"132",1563132240,1640.57373
"133",1563198180,1608.58779267952
"134",1563198600,1608.65581634113
"135",1563198960,1608.80523477923
"136",1563199200,1608.65651247479
"137",1563210540,1608.54208615221
"138",1563210960,1608.44826178207
"139",1563211320,1608.39199819432
"140",1563211800,1608.28619434965
"141",1563217560,1607.70593609333
"142",1563217980,1619.89783
"143",1563218340,1607.98072934255
"144",1563219780,1607.78758146481
"145",1563456840,1638.39948214061
"146",1563457200,1638.30686034295
"147",1563457500,1638.25525998819
"148",1563457800,1638.44942941435
"149",1563469860,1638.34764154127
"150",1563470160,1638.54562006686
"151",1563470520,1638.50960792776
"152",1563470880,1625.69617
"153",1563476820,1638.87659016358
"154",1563477120,1649.88159
"155",1563477360,1633.02063
"156",1563477720,1633.02063
"157",1563629460,1642.22217316875
"158",1563630060,1642.10007753629
"159",1563630360,1642.19099326249
"160",1563630720,1642.07997170458
"161",1563642660,1642.38954759531
"162",1563643080,1642.26288049708
"163",1563643380,1642.27091347243
