"","master.timestamps","file.avg.24"
"1",1561383720,80.1724029642379
"2",1561383960,80.2299608217144
"3",1561384140,80.2768818456873
"4",1561384440,80.3477862778984
"5",1561395420,83.2837719893285
"6",1561395720,83.3697205101445
"7",1561395960,83.4481518557464
"8",1561396320,83.5567279596672
"9",1561402920,84.8808304050891
"10",1561403100,84.8885433398683
"11",1561403400,84.9184408638529
"12",1561403700,84.9447819089457
"13",1561470960,87.7073047584282
"14",1561471440,87.7348790817641
"15",1561471800,87.7343511278709
"16",1561472280,87.7261069903979
"17",1561482240,87.7161277912383
"18",1561482600,87.7089360443687
"19",1561482960,87.6942631855673
"20",1561483380,87.667180862588
"21",1561489740,87.441143760178
"22",1561490340,87.4138440379847
"23",1561490700,87.4096233551412
"24",1561491180,87.394485529177
"25",1561643040,86.5663415227132
"26",1561643460,86.5544355823982
"27",1561643820,86.5423017354139
"28",1561644300,86.5425446358801
"29",1561655340,86.3614869392066
"30",1561655640,86.3616051287076
"31",1561656000,86.3706437273154
"32",1561656360,86.3792082565701
"33",1561663320,86.3266037394427
"34",1561663680,86.3382173395465
"35",1561663920,86.3505172747689
"36",1561664280,86.3522190477732
"37",1561728960,85.8918957710908
"38",1561729620,85.8790213366436
"39",1561730160,85.8783128825957
"40",1561730700,85.8870965046482
"41",1561742280,85.6456317447988
"42",1561743120,85.6370273811445
"43",1561743600,85.6388800363325
"44",1561744260,85.6488543569599
"45",1561749780,85.79795963152
"46",1561750500,85.8181588687114
"47",1561750980,85.8308356040587
"48",1561751520,85.8359207984621
"49",1561988760,86.1536092271483
"50",1561988940,86.1902942652626
"51",1561989180,86.249841183734
"52",1561989420,86.3036278895544
"53",1562001240,89.2138872340061
"54",1562001600,89.2609740245412
"55",1562001960,89.3135209697959
"56",1562002320,89.3455523197075
"57",1562008200,89.2028912151666
"58",1562008560,89.1683932188884
"59",1562008980,89.1177383950363
"60",1562009460,89.0704258971441
"61",1562074560,89.2933766347714
"62",1562075100,89.3237803771967
"63",1562075460,89.3146066616446
"64",1562075820,89.3172569574064
"65",1562087460,89.6957285390468
"66",1562087940,89.713865723562
"67",1562088300,89.7246301603371
"68",1562088720,89.7263546006095
"69",1562094180,89.9092387894145
"70",1562094600,89.9375839073693
"71",1562094960,89.9643579744081
"72",1562095320,89.9804561283889
"73",1562593020,83.8358974320207
"74",1562593440,83.9283979017899
"75",1562593800,84.0066743656121
"76",1562594160,84.0861871969993
"77",1562605560,87.2380236188499
"78",1562606040,87.3448844464853
"79",1562606400,87.4210250226647
"80",1562606820,87.4954395948951
"81",1562613000,87.7190501063219
"82",1562613480,87.7154504057058
"83",1562613780,87.7185321161636
"84",1562614200,87.715767572051
"85",1562765820,85.9886469468393
"86",1562766120,85.977062920032
"87",1562766360,85.9666811699613
"88",1562766660,85.9667977392527
"89",1562778780,85.6876230453618
"90",1562779020,85.6961744682617
"91",1562779260,85.696235360939
"92",1562779500,85.6954070224476
"93",1562785320,85.6477093323137
"94",1562785620,85.6524950926783
"95",1562785860,85.6475448438024
"96",1562786220,85.6550887479363
"97",1562852220,85.7704971010376
"98",1562852640,85.7812026196198
"99",1562852940,85.8018003308287
"100",1562853240,85.804090837336
"101",1562864520,86.0498606544258
"102",1562864940,86.0864240415078
"103",1562865240,86.0967577916938
"104",1562865540,86.0836695881806
"105",1562871540,86.1538872310292
"106",1562872080,86.1763181246057
"107",1562872380,86.1716235524943
"108",1562872740,86.1646319681063
"109",1562938260,86.2115817215233
"110",1562938620,86.200290883554
"111",1562938860,86.1889968846308
"112",1562939160,86.1826606633445
"113",1562950920,85.9709133697853
"114",1562951280,85.9574331924293
"115",1562951580,85.9473380395279
"116",1562951940,85.9360763495685
"117",1562958240,86.0406108662113
"118",1562958600,86.0380676989476
"119",1562958900,86.0602935873832
"120",1562959140,86.0743550678829
"121",1563111420,88.2933409552782
"122",1563112200,88.2992077158709
"123",1563112500,88.3075944439414
"124",1563112800,88.3138549464417
"125",1563123960,88.2907602189286
"126",1563124380,88.2916871019442
"127",1563124680,88.3069610405311
"128",1563125040,88.3049664194985
"129",1563131160,88.4648131113949
"130",1563131580,88.4918393204582
"131",1563131820,88.5016056093115
"132",1563132240,88.532272869861
"133",1563198180,88.1475294604031
"134",1563198600,88.2426118549396
"135",1563198960,88.3139102822057
"136",1563199200,88.3366199644498
"137",1563210540,91.3160793743756
"138",1563210960,91.3943248790305
"139",1563211320,91.4299203777647
"140",1563211800,91.4578650639679
"141",1563217560,91.4810064675075
"142",1563217980,91.4722995267663
"143",1563218340,91.4635948828855
"144",1563219780,91.3409651097489
"145",1563456840,92.2367897059382
"146",1563457200,92.2391467276295
"147",1563457500,92.1762474121072
"148",1563457800,92.1468567325733
"149",1563469860,93.4681572073792
"150",1563470160,93.4622897470219
"151",1563470520,93.4484712603393
"152",1563470880,93.4388545009632
"153",1563476820,92.9486503800319
"154",1563477120,92.8715157585069
"155",1563477360,92.8045767572818
"156",1563477720,92.6847871126517
"157",1563629460,86.1158243168276
"158",1563630060,86.1669503544826
"159",1563630360,86.216842614541
"160",1563630720,86.3509711039316
"161",1563642660,84.9225682187756
"162",1563643080,84.9320958878788
"163",1563643380,84.9507204801084
"164",1563643740,84.9720258770739
"165",1563649680,86.6967140029126
"166",1563650520,86.9402388010845
"167",1563650880,87.0169538764426
"168",1563651240,87.1354611292182
"169",1563802380,79.0797199078734
"170",1563802800,79.1649149948014
"171",1563803160,79.1926132184112
"172",1563803640,79.3070688477729
"173",1563814920,84.6770272595192
"174",1563815280,84.7616781091794
"175",1563815580,84.8321992375868
"176",1563816000,84.947277927628
"177",1563822300,85.1293350640713
"178",1563822660,85.0744306827065
"179",1563822960,84.9828236152343
"180",1563823380,84.8804882593327
"181",1563888720,85.2569113580426
"182",1563889080,85.120817470995
"183",1563889320,85.0380591174459
"184",1563889620,84.9654292685787
"185",1563901140,84.0386353504851
"186",1563901440,84.0258977243474
"187",1563901620,84.0048196407827
"188",1563901920,83.9663581404296
"189",1563908280,79.9752444649946
"190",1563908640,80.0346373255284
"191",1563908820,80.016827527542
"192",1563909120,80.0589306434331
"193",1563977340,83.1812179394224
"194",1563977820,83.3427740968275
"195",1563978120,83.493972809752
"196",1563978600,83.6258995747395
"197",1563987420,84.1483619767608
"198",1563987900,84.1952910116117
