"","master.timestamps","file.avg.24"
"1",1561383720,0.919700850684802
"2",1561383960,0.919840327070929
"3",1561384140,0.920211511942987
"4",1561384440,0.920848449583892
"5",1561395420,0.92209643961073
"6",1561395720,0.921617923084789
"7",1561395960,0.92127717822127
"8",1561396320,0.92063653922096
"9",1561402920,0.922762969328034
"10",1561403100,0.92256299261184
"11",1561403400,0.922974260809634
"12",1561403700,0.922988306637851
"13",1561470960,0.865705464046899
"14",1561471440,0.865171955844654
"15",1561471800,0.865042171395891
"16",1561472280,0.864945723635585
"17",1561482240,0.859173213098781
"18",1561482600,0.858976944633804
"19",1561482960,0.858795122664392
"20",1561483380,0.85833179335071
"21",1561489740,0.853921047238504
"22",1561490340,0.853223359887467
"23",1561490700,0.853236066809699
"24",1561491180,0.852648543366014
"25",1561643040,0.5629816
"26",1561643460,0.869184696425443
"27",1561643820,0.869485067794553
"28",1561644300,0.869078617772929
"29",1561655340,0.870366103187829
"30",1561655640,0.87030584032378
"31",1561656000,0.870415660055013
"32",1561656360,0.870618403925842
"33",1561663320,0.870815700883891
"34",1561663680,0.870741241886088
"35",1561663920,0.870907363207238
"36",1561664280,0.870830021280133
"37",1561728960,0.822407179100779
"38",1561729620,0.821702701043686
"39",1561730160,0.821640742067829
"40",1561730700,0.820222704688695
"41",1561742280,0.815765736857251
"42",1561743120,0.815793823210667
"43",1561743600,0.815625110958717
"44",1561744260,0.815503857258364
"45",1561749780,0.816378199653701
"46",1561750500,0.817096125445783
"47",1561750980,0.817067283159015
"48",1561751520,0.817263953051504
"49",1561988760,0.879148733750062
"50",1561988940,0.879100668491493
"51",1561989180,0.878854304211968
"52",1561989420,0.879671572973682
"53",1562001240,0.893461440875622
"54",1562001600,0.894354351139595
"55",1562001960,0.895103620543194
"56",1562002320,0.896057792121569
"57",1562008200,0.903036338543777
"58",1562008560,0.903353471957929
"59",1562008980,0.903836617019447
"60",1562009460,0.904377612483221
"61",1562074560,0.898395440469291
"62",1562075100,0.898800308271118
"63",1562075460,0.899459883594043
"64",1562075820,0.900034447088913
"65",1562087460,0.898695105973253
"66",1562087940,0.89828827022851
"67",1562088300,0.897410168017896
"68",1562088720,0.895886271217054
"69",1562094180,0.888578659074194
"70",1562094600,0.887766766501333
"71",1562094960,0.886880429785776
"72",1562095320,0.8862562578097
"73",1562593020,0.630731810625145
"74",1562593440,0.631670540444822
"75",1562593800,0.63054309939709
"76",1562594160,0.630226639380674
"77",1562605560,0.629084714726319
"78",1562606040,0.629033380170955
"79",1562606400,0.629272747021552
"80",1562606820,0.629538583294025
"81",1562613000,0.627597732711694
"82",1562613480,0.628355554575253
"83",1562613780,0.628237622266916
"84",1562614200,0.6285113657816
"85",1562765820,0.57425454973559
"86",1562766120,0.573523085913121
"87",1562766360,0.573882797718869
"88",1562766660,0.573274660575194
"89",1562778780,0.565070652382226
"90",1562779020,0.564683075954264
"91",1562779260,0.564682927202089
"92",1562779500,0.564511447800126
"93",1562785320,0.562380604812996
"94",1562785620,0.56250364312206
"95",1562785860,0.562408728837332
"96",1562786220,0.562575741106419
"97",1562852220,0.573706795896094
"98",1562852640,0.57417565488335
"99",1562852940,0.575113415711599
"100",1562853240,0.574009565514385
"101",1562864520,0.567852790284682
"102",1562864940,0.568114817950097
"103",1562865240,0.567826667675536
"104",1562865540,0.567822067139813
"105",1562871540,0.564906462835158
"106",1562872080,0.564816188621564
"107",1562872380,0.564654865962486
"108",1562872740,0.564582787622155
"109",1562938260,0.567046946913881
"110",1562938620,0.567306812426552
"111",1562938860,0.567872137362096
"112",1562939160,0.567715842455398
"113",1562950920,0.577094388825977
"114",1562951280,0.577444426204873
"115",1562951580,0.577336065808863
"116",1562951940,0.577626631714117
"117",1562958240,0.580642534347014
"118",1562958600,0.580942176775938
"119",1562958900,0.581374218189769
"120",1562959140,0.58163035106195
"121",1563111420,0.56275202966713
"122",1563112200,0.563052229772992
"123",1563112500,0.56308706249689
"124",1563112800,0.56322451245216
"125",1563123960,0.560596246515105
"126",1563124380,0.561173532600336
"127",1563124680,0.561235675583775
"128",1563125040,0.561213946909895
"129",1563131160,0.567970954734377
"130",1563131580,0.568197335304915
"131",1563131820,0.568565940782385
"132",1563132240,0.568878413999582
"133",1563198180,0.600744019371252
"134",1563198600,0.600508595958989
"135",1563198960,0.600421998517449
"136",1563199200,0.601039978208751
"137",1563210540,0.608689031140557
"138",1563210960,0.60923052717181
"139",1563211320,0.609950602352875
"140",1563211800,0.610730767147112
"141",1563217560,0.61402479209481
"142",1563217980,0.614227069984335
"143",1563218340,0.614470012172478
"144",1563219780,0.615581350739927
"145",1563456840,0.577565655932897
"146",1563457200,0.577462323946611
"147",1563457500,0.2808423
"148",1563457800,0.577555122627926
"149",1563469860,0.621423662
"150",1563470160,0.548551929994582
"151",1563470520,0.589303434
"152",1563470880,0.546349102407452
"153",1563476820,0.52091345365595
"154",1563477120,0.6231785
"155",1563477360,0.518573436566007
"156",1563477720,0.6890211
"157",1563629460,0.659521991807274
"158",1563630060,0.660757978108635
"159",1563630360,0.661715384085931
"160",1563630720,0.663978569833503
"161",1563642660,0.710228949260926
"162",1563643080,0.713782244921506
"163",1563643380,0.716421418801302
"164",1563643740,0.719481745444881
"165",1563649680,0.771282060945507
"166",1563650520,0.770129981111392
"167",1563650880,0.770923854208691
"168",1563651240,0.771144850494127
"169",1563802380,0.77519961749118
"170",1563802800,0.775752923593139
"171",1563803160,0.775843205233333
"172",1563803640,0.776223291473488
"173",1563814920,0.80461960597741
"174",1563815280,0.804581300040929
