"","master.timestamps","file.avg.24"
"135",1563198960,1609.14851287178
"136",1563199200,1609.0700851813
"137",1563210540,1608.45528147399
"138",1563210960,1608.36160249546
"139",1563211320,1608.46358332049
"140",1563211800,1608.53081395729
"141",1563217560,1607.79782200634
"142",1563217980,1607.79650001872
"143",1563218340,1607.75945550539
"144",1563219780,1607.82548853986
"145",1563456840,1638.59992549562
"146",1563457200,1638.53050222247
"147",1563457500,1638.50935835922
"148",1563457800,1638.63982080725
"149",1563469860,1638.64951294855
"150",1563470160,1638.63873362075
"151",1563470520,1638.6580623232
"152",1563470880,1638.60033651839
"153",1563476820,1639.26478200466
"154",1563477120,1639.30385522537
"155",1563477360,1624.24658
"156",1563477720,1639.29642893823
"157",1563629460,1646.05626669198
"158",1563630060,1645.86431557147
"159",1563630360,1645.93610951635
"160",1563630720,1645.79502144895
"161",1563642660,1645.39073318434
"162",1563643080,1645.31936830459
"163",1563643380,1645.23648465864
"164",1563643740,1645.2423170858
"165",1563649680,1645.93773802586
"166",1563650520,1645.59011164336
"167",1563650880,1645.4050998317
"168",1563651240,1645.28990931649
"169",1563802380,1544.96307663409
"170",1563802800,1544.85699450288
"171",1563803160,1544.53703136237
"172",1563803640,1544.60278610509
"173",1563814920,1580.54532065897
"174",1563815280,1583.34437036092
"175",1563815580,1585.70725846618
