"","master.timestamps","file.avg.24"
"1",1561383720,79.7542166544431
"2",1561383960,43.28748
"3",1561384140,79.7130477870534
"4",1561384440,79.7578828679976
"5",1561395420,82.4878460800078
"6",1561395720,78.609024
"7",1561395960,82.6067222696585
"8",1561396320,79.29736
"9",1561402920,84.1632194490597
"10",1561403100,99.36814
"11",1561403400,84.2588140173396
"12",1561403700,103.07769
"13",1561470960,58.0467529
"14",1561471440,60.7573242
"15",1561471800,87.5483028774143
"16",1561472280,63.1783371
"17",1561482240,102.549255
"18",1561482600,87.5887175492168
"19",1561482960,104.810646
"20",1561483380,87.5340879797902
"21",1561489740,108.123161
"22",1561490340,106.024559
"23",1561490700,87.2582357352258
"24",1561491180,87.2578468543419
"25",1561643040,87.49768441954
"26",1561643460,52.25729
"27",1561643820,58.1961021
"28",1561644300,87.5246639782193
"29",1561655340,103.595467
"30",1561655640,87.3654611197941
"31",1561656000,105.9113
"32",1561656360,87.3277153986492
"33",1561663320,87.3338021346119
"34",1561663680,87.3666874088852
"35",1561663920,87.3148016159796
"36",1561664280,87.3586958395049
"37",1561728960,86.7074237702658
"38",1561729620,86.7092051422238
"39",1561730160,86.6487102626844
"40",1561730700,86.6051890424927
"41",1561742280,86.2379744461945
"42",1561743120,86.221737149969
"43",1561743600,86.1704200841003
"44",1561744260,106.793228
"45",1561749780,86.23028788981
"46",1561750500,86.2523268939132
"47",1561750980,86.2674890421305
"48",1561751520,86.2937677755491
"49",1561988760,87.2695092217117
"50",1561988940,41.2806
"51",1561989180,87.253504725719
"52",1561989420,87.3843011614004
"53",1562001240,90.4895492458126
"54",1562001600,84.58385
"55",1562001960,90.6338788682913
"56",1562002320,90.7386294750657
"57",1562008200,117.103355
"58",1562008560,90.7051067830996
"59",1562008980,90.674144351406
"60",1562009460,117.088356
"61",1562074560,90.498732934623
"62",1562075100,90.5762123722627
"63",1562075460,90.5576222581835
"64",1562075820,90.701782096083
"65",1562087460,91.018755133079
"66",1562087940,105.084076
"67",1562088300,104.194359
"68",1562088720,90.9961813923686
"69",1562094180,91.0502524223294
"70",1562094600,91.0907702191988
"71",1562094960,105.084076
"72",1562095320,91.0835860710756
"73",1562593020,85.0584943918972
"74",1562593440,85.1236294511316
"75",1562593800,85.1914528062005
"76",1562594160,85.1622546404846
"77",1562605560,88.3130132804032
"78",1562606040,81.02709
"79",1562606400,82.8758
"80",1562606820,88.6687126999513
"81",1562613000,89.2883033109883
"82",1562613480,89.2390774668007
"83",1562613780,89.2993319570547
"84",1562614200,89.2906040291106
"85",1562765820,51.6556244
"86",1562766120,87.520631984164
"87",1562766360,87.4143858031401
"88",1562766660,87.4111127027484
"89",1562778780,101.317688
"90",1562779020,87.3708383927111
"91",1562779260,101.317688
"92",1562779500,87.3821267776368
"93",1562785320,106.082687
"94",1562785620,87.3348406771244
"95",1562785860,104.097878
"96",1562786220,87.3269647892805
"97",1562852220,86.8134639590739
"98",1562852640,50.8966331
"99",1562852940,86.8344490647636
"100",1562853240,60.1839676
"101",1562864520,98.7811
"102",1562864940,99.69878
"103",1562865240,86.6188066417678
"104",1562865540,86.6273631941205
"105",1562871540,86.5944966141958
"106",1562872080,86.5597719552927
"107",1562872380,86.6457071086904
"108",1562872740,86.7181554048355
"109",1562938260,86.8289479699854
"110",1562938620,86.8174976221539
"111",1562938860,47.1618271
"112",1562939160,86.7801577816567
"113",1562950920,86.4978083193032
"114",1562951280,86.4866691607741
"115",1562951580,86.4348883930183
"116",1562951940,86.4578988650042
"117",1562958240,107.438431
"118",1562958600,86.6750424242778
"119",1562958900,106.077324
"120",1562959140,86.699582914171
"121",1563111420,41.4487457
"122",1563112200,89.6757991070194
"123",1563112500,43.5358849
"124",1563112800,89.6894821873894
"125",1563123960,89.6895736393346
"126",1563124380,85.45738
"127",1563124680,89.7091217552112
"128",1563125040,88.33849
"129",1563131160,89.9418095923923
"130",1563131580,108.619186
"131",1563131820,89.9979795866235
"132",1563132240,90.0208807665441
"133",1563198180,89.528680816728
"134",1563198600,89.4838936342537
"135",1563198960,44.97849
"136",1563199200,89.5667702711155
