"","master.timestamps","file.avg.24"
"1",1561383720,0.983867103873278
"2",1561383960,0.98294352889739
"3",1561384140,0.982507149342124
"4",1561384440,0.982588544541326
"5",1561395420,0.854002112256482
"6",1561395720,0.851707299335029
"7",1561395960,0.849996203487647
"8",1561396320,0.847261300353645
"9",1561402920,0.833230312980475
"10",1561403100,0.833700920250813
"11",1561403400,0.837965768915825
"12",1561403700,0.840958697569833
"13",1561470960,0.724167747066093
"14",1561471440,0.723589570170076
"15",1561471800,0.725183106790074
"16",1561472280,0.725296300373924
"17",1561482240,0.729429379107292
"18",1561482600,0.729174576621172
"19",1561482960,0.729009122460841
"20",1561483380,0.728844379592226
"21",1561489740,0.709302029531985
"22",1561490340,0.708581563648167
"23",1561490700,0.707794069312872
"24",1561491180,0.708252277301034
"25",1561643040,0.473769239740705
"26",1561643460,0.471937049449353
"27",1561643820,0.470307257072437
"28",1561644300,0.467753325503463
"29",1561655340,0.456798453174124
"30",1561655640,0.456949840832257
"31",1561656000,0.456685496860789
"32",1561656360,0.456188663041217
"33",1561663320,0.431575280926461
"34",1561663680,0.430609362256527
"35",1561663920,0.429287615470586
"36",1561664280,0.428032055040364
"37",1561728960,0.385922884378012
"38",1561729620,0.387341563026897
"39",1561730160,0.387804218918798
"40",1561730700,0.388000810682255
"41",1561742280,0.364096469483258
"42",1561743120,0.362536650686727
"43",1561743600,0.361482984690476
"44",1561744260,0.360573404233585
"45",1561749780,0.350276081361597
"46",1561750500,0.348561081334399
"47",1561750980,0.347069665181637
"48",1561751520,0.345875198383755
"49",1561988760,0.53007837807907
"50",1561988940,0.529258125985229
"51",1561989180,0.528050913026899
"52",1561989420,0.526824166274381
"53",1562001240,0.401843017612892
"54",1562001600,0.401635175488534
"55",1562001960,0.401639788843302
"56",1562002320,0.40108727428682
"57",1562008200,0.40349675559783
"58",1562008560,0.401611893946189
"59",1562008980,0.400356394173124
"60",1562009460,0.399533065746629
"61",1562074560,0.354053759527039
"62",1562075100,0.35177364072988
"63",1562075460,0.350459668721544
"64",1562075820,0.34879906832722
"65",1562087460,0.306697875414529
"66",1562087940,0.305148660518017
"67",1562088300,0.304008494737555
"68",1562088720,0.302659589644309
"69",1562094180,0.280158175464341
"70",1562094600,0.278816711085535
"71",1562094960,0.277648574919769
"72",1562095320,0.276660086891058
"73",1562593020,0.328469106421269
"74",1562593440,0.327100389629696
"75",1562593800,0.324416606691781
"76",1562594160,0.3214799612267
"77",1562605560,0.206975228891008
"78",1562606040,0.204485871064771
"79",1562606400,0.203739868730185
"80",1562606820,0.202828219018478
"81",1562613000,0.192370846099665
"82",1562613480,0.189346811983228
"83",1562613780,0.186969083219011
"84",1562614200,0.184962974314037
"85",1562765820,0.0187899422779259
"86",1562766120,0.0185457257637925
"87",1562766360,0.0187087003515472
"88",1562766660,0.018508673211372
"89",1562778780,0.013796565903016
"90",1562779020,0.0137247091180833
"91",1562779260,0.0140112288404206
"92",1562779500,0.0139927847511489
"93",1562785320,0.0117695636324452
"94",1562785620,0.0119887762984807
"95",1562785860,0.0120124535845036
"96",1562786220,0.0122047560334037
"97",1562852220,0.0121606894988277
"98",1562852640,0.0117837921206919
"99",1562852940,0.0115789627242054
"100",1562853240,0.0114637756568489
"101",1562864520,0.00659548602686592
"102",1562864940,0.00632283901504868
"103",1562865240,0.00610557047034128
"104",1562865540,0.00594322490915894
"105",1562871540,0.00310149941730275
"106",1562872080,0.00302382761166713
"107",1562872380,0.0030229858226948
"108",1562872740,0.0029666006495128
"109",1562938260,0.00260289141989528
"110",1562938620,0.00261379974462122
"111",1562938860,0.00260300288907771
"112",1562939160,0.00261208759420443
"113",1562950920,0.00999354548335039
"114",1562951280,0.0110523777396154
"115",1562951580,0.0110746598564544
"116",1562951940,0.012259738761876
"117",1562958240,0.0162021438593331
"118",1562958600,0.0164549454193679
"119",1562958900,0.0164858037825901
"120",1562959140,0.016522096915567
"121",1563111420,0.0221659932161021
"122",1563112200,0.0223926498856721
"123",1563112500,0.0224707334569487
"124",1563112800,0.0238968647631115
"125",1563123960,0.0367292803372538
"126",1563124380,0.0359620197544423
"127",1563124680,0.0352251520948159
"128",1563125040,0.03475937241563
"129",1563131160,0.0443862913854534
"130",1563131580,0.046054971611618
"131",1563131820,0.0458135423992606
"132",1563132240,0.0473612304465655
"133",1563198180,0.0543466299590687
"134",1563198600,0.0540071935482767
"135",1563198960,0.053322685846482
"136",1563199200,0.0524955516378447
"137",1563210540,0.0374590531109189
"138",1563210960,0.0385243102338745
"139",1563211320,0.0395333512335896
"140",1563211800,0.0397542251243256
"141",1563217560,0.0285879075927826
"142",1563217980,0.0274499183289044
"143",1563218340,0.0262106093790267
"144",1563219780,0.022662878653088
"145",1563456840,0.0269707953351062
"146",1563457200,0.0268692654932287
"147",1563457500,0.026569723685332
"148",1563457800,0.0262146609774665
"149",1563469860,0.0215597456648358
"150",1563470160,0.0214113429370121
"151",1563470520,0.021391104689402
"152",1563470880,0.0215249748424254
"153",1563476820,0.0224305310930656
"154",1563477120,0.0224965701770102
"155",1563477360,0.0224168312975112
"156",1563477720,0.0225107969685123
"157",1563629460,0.0173728335426264
"158",1563630060,0.0184124999471135
"159",1563630360,0.0180949312391242
"160",1563630720,0.0200902098968752
"161",1563642660,0.0610129099564174
"162",1563643080,0.0609214926488283
"163",1563643380,0.0611216021557342
"164",1563643740,0.0609692245914986
"165",1563649680,0.0623561244196156
"166",1563650520,0.062224043684936
"167",1563650880,0.0624850539431467
"168",1563651240,0.0624944041752949
"169",1563802380,0.17666271336683
