"","master.timestamps","file.avg"
"1",1554754680,NA
"2",1554834960,NA
"3",1554925860,NA
"4",1555017240,40.9
"5",1555079580,NA
"6",1555166400,40.6
"7",1555276740,NA
"8",1555349700,NA
"9",1555432500,40.6
"10",1555523460,NA
"11",1555592100,NA
"12",1555689540,NA
"13",1555784280,41.7
"14",1555855800,NA
"15",1555965120,NA
"16",1556033700,NA
"17",1556148060,NA
"18",1556213100,72.8
"19",1556313240,NA
"20",1556386020,40.2
"21",1556477340,NA
"22",1556566140,NA
"23",1556644440,42
"24",1556732100,NA
"25",1556818740,40.5
"26",1556897640,NA
"27",1557004440,40.9
"28",1557080700,NA
"29",1557156300,NA
"30",1557260460,NA
"31",1557336120,NA
"32",1557427860,38.8
"33",1557516780,NA
"34",1557585480,38.1
"35",1557689640,NA
"36",1557758520,NA
"37",1557862800,40.7
"38",1557954840,NA
"39",1558024800,40.7
"40",1558115340,NA
"41",1558190460,41.7
"42",1558289880,NA
"43",1558383960,NA
"44",1558456200,36.4
"45",1558553940,NA
"46",1558632300,39.1
"47",1558730940,NA
"48",1558815420,39.1
"49",1558894440,NA
"50",1558986660,NA
"51",1559067480,NA
"52",1559139720,NA
"53",1559247360,39.8
"54",1559313420,NA
"55",1559418540,36.6
"56",1559500320,NA
"57",1559593680,NA
"58",1559665320,NA
"59",1559742600,NA
"60",1559827620,NA
"61",1560025920,39.5
"62",1560105000,NA
"63",1560183600,NA
"64",1560285360,34.5
"65",1560374400,NA
"66",1560435900,36.5
"67",1560536160,NA
"68",1560611460,35.9
"69",1560698820,NA
"70",1560788880,NA
"71",1560869400,39
"72",1560948600,39
"73",1561064520,40.7
"74",1561146780,NA
"75",1561227600,37
"76",1561293900,37
"77",1561401120,NA
"78",1561468440,NA
"79",1561555920,39.9
"80",1561651980,NA
"81",1561735380,NA
"82",1561843080,35.5
"83",1561901640,35.5
"84",1561987380,NA
"85",1562081040,38
"86",1562171340,NA
"87",1562262060,36.4
"88",1562332680,36.4
"89",1562444160,36.8
"90",1562512800,NA
"91",1562592060,NA
"92",1562703300,38.2
"93",1562792760,NA
"94",1562879280,NA
"95",1562962080,NA
"96",1563035580,37.4
"97",1563138240,NA
"98",1563203520,NA
"99",1563281640,NA
"100",1563369660,37.2
"101",1563455160,NA
"102",1563564360,NA
"103",1563632580,36.7
"104",1563713760,36.7
"105",1563829980,NA
"106",1563885840,NA
"107",1563984480,NA
"108",1564085460,37.1
"109",1564154880,NA
"110",1564255980,36
"111",1564318560,36
"112",1564405860,NA
"113",1564511640,37
"114",1564577040,37
"115",1564672740,36
"116",1564773720,NA
"117",1564859580,35.3
"118",1564951200,NA
"119",1565022720,NA
"120",1565103240,38.7
