"","master.timestamps","file.avg"
"1",1554754680,20.8886963891878
"2",1554834960,22.1563094812918
"3",1554925860,22.3695404905937
"4",1555017240,22.2919219648495
"5",1555079580,22.3643912065283
"6",1555166400,22.2753469058066
"7",1555276740,21.7606361275637
"8",1555349700,21.9326126671545
"9",1555432500,22.2378630866968
"10",1555523460,22.5944212391856
"11",1555592100,22.2164639347818
"12",1555689540,22.2547584618582
"13",1555784280,21.9984305519562
"14",1555855800,22.2575594611506
"15",1555965120,22.3303427737995
"16",1556033700,22.4981184390509
"17",1556148060,22.1890314556078
"18",1556213100,22.1469982732945
"19",1556313240,21.8823279472494
"20",1556386020,22.1461885364217
"21",1556477340,21.7642679183676
"22",1556566140,22.0620216821128
"23",1556644440,22.1501655210934
"24",1556732100,22.0499852234931
"25",1556818740,22.192260950454
"26",1556897640,22.2670510808744
"27",1557004440,21.9820968889178
"28",1557080700,22.1350867035188
"29",1557156300,21.9726466249402
"30",1557260460,21.2324532966631
"31",1557336120,21.3191887577384
"32",1557427860,21.8586804807812
"33",1557516780,21.896773819756
"34",1557585480,21.9330752735166
"35",1557689640,21.9926059071493
"36",1557758520,22.1886761115071
"37",1557862800,21.8850472595455
"38",1557954840,22.1706109739631
"39",1558024800,21.7910247374807
"40",1558115340,21.8373003581882
"41",1558190460,21.8614985301894
"42",1558289880,21.8509710075487
"43",1558383960,21.7403706057123
"44",1558456200,22.3907625912159
"45",1558553940,21.2620049486733
"46",1558632300,21.5047079266781
"47",1558730940,21.4280117127638
"48",1558815420,21.7379906070666
"49",1558894440,21.4909358732261
"50",1558986660,21.6673275000742
"51",1559067480,21.3975038138693
"52",1559139720,21.4951388530016
"53",1559247360,21.4463734378078
"54",1559313420,21.5152741746932
"55",1559418540,21.405387595134
"56",1559500320,21.6100264511428
"57",1559593680,21.3530164709481
"58",1559665320,21.4992209262824
"59",1559742600,21.4357521047197
"60",1559827620,21.5051115133029
"61",1560025920,21.5340711811759
"62",1560105000,21.5610336823187
"63",1560183600,21.8294519847741
"64",1560285360,21.4681334461566
"65",1560374400,21.6135621895566
"66",1560435900,21.6812440927944
"67",1560536160,21.5311169950521
"68",1560611460,21.8346660352841
"69",1560698820,21.49874364469
"70",1560788880,21.0479343747238
"71",1560869400,21.0416168284628
"72",1560948600,21.3710740853361
"73",1561064520,21.4845035109809
"74",1561146780,21.2954966709119
"75",1561227600,21.670628654726
"76",1561293900,21.4059479878251
"77",1561401120,21.3928977399601
"78",1561468440,21.4757059678421
"79",1561555920,21.235627031478
"80",1561651980,21.5104546496007
"81",1561735380,21.0315343238538
"82",1561843080,21.1228055502887
"83",1561901640,21.2801046645265
"84",1561987380,21.5978172172372
"85",1562081040,21.2902174895438
"86",1562171340,21.0664583363234
"87",1562262060,21.0416960226195
"88",1562332680,21.264336850945
"89",1562444160,21.2507619656276
"90",1562512800,21.6640704969995
"91",1562592060,21.3160190863008
"92",1562703300,21.2500735300412
"93",1562792760,21.4115607178004
"94",1562879280,21.3687743912902
"95",1562962080,21.3092640734861
"96",1563035580,21.3874652045238
"97",1563138240,21.3368853606271
"98",1563203520,21.5847494690806
"99",1563281640,21.3296029335399
"100",1563369660,21.034824638519
"101",1563455160,20.7328991604965
"102",1563564360,19.7239891870853
"103",1563632580,20.3775311882861
"104",1563713760,21.2278458830268
"105",1563829980,21.0476454613991
"106",1563885840,20.9062291384646
"107",1563984480,20.7989359298399
"108",1564085460,21.0864921869089
"109",1564154880,21.5949491773101
"110",1564255980,21.4146529583985
"111",1564318560,21.2687677273427
"112",1564405860,21.1195123765052
"113",1564511640,21.1546276271747
"114",1564577040,19.3515740844975
"115",1564672740,20.2741486380193
"116",1564773720,20.9447006990676
"117",1564859580,21.2375598912197
"118",1564951200,21.6728024512567
"119",1565022720,21.7778573284729
"120",1565103240,21.426632268351
"121",1565198460,20.9234399412749
"122",1565328120,21.8171566727939
"123",1565331720,21.8429873782539
"124",1565421360,21.3103078543878
"125",1565545680,21.1374655090754
"126",1565638260,20.6411503936259
"127",1565706480,21.4231786538709
"128",1565794680,20.7625755472815
"129",1565875920,20.8186599633338
"130",1565967180,20.8887512145327
"131",1566076740,21.507630400733
"132",1566145920,20.9636653584026
"133",1566231840,20.379233148816
"134",1566315300,19.2744450825196
"135",1566408780,21.3438082142697
"136",1566506040,19.2616086356916
"137",1566568080,19.706671801543
"138",1566660000,21.4624727222402
"139",1566736860,19.5659136115098
"140",1566852840,19.7978998917768
"141",1566912240,20.2897625832985
"142",1566998820,19.8017263299935
"143",1567096320,19.37646457147
"144",1567169220,18.7838450794271
"145",1567255200,19.7393435029786
"146",1567354440,19.8573520522156
"147",1567453020,20.1206372068176
"148",1567520940,19.383543240382
"149",1567625820,19.7605502037217
"150",1567709160,19.9058095147265
"151",1567781400,21.186305250358
"152",1567873380,21.3280475244404
"153",1567953000,19.9029081779921
"154",1568039160,20.7692356826493
"155",1568122620,21.0818355232626
"156",1568261880,20.7534217690788
"157",1568316240,20.9815895074329
"158",1568363400,20.9098025796066
"159",1568491740,21.6308194287074
"160",1568564700,21.6592582359584
"161",1568640120,20.5869852125472
"162",1568730120,22.201399714243
"163",1568817540,22.4373688499611
"164",1568896680,22.2797166087525
"165",1568991000,22.4445215170946
"166",1569100140,22.372105184991
"167",1569169020,22.2863182576188
"168",1569249420,21.6576806290839
"169",1569330480,21.9822442038908
"170",1569422520,22.3067495874262
"171",1569515520,21.3160621798266
"172",1569616980,20.6294510853386
"173",1569697920,21.2081343421543
"174",1569791700,20.6379413403768
"175",1569871740,19.8672070803626
