"","master.timestamps","file.avg"
"1",1554754680,0.329075896440391
"2",1554834960,0.347054958773566
"3",1554925860,0.32221556913179
"4",1555017240,0.326510450329351
"5",1555079580,0.23625476318378
"6",1555166400,0.222980022
"7",1555276740,0.410746715162557
"8",1555349700,0.334599274483041
"9",1555432500,0.317926323485426
"10",1555523460,0.325497325854428
"11",1555592100,0.312927745439499
"12",1555689540,0.299722891885016
"13",1555784280,0.36425932395834
"14",1555855800,0.201678333592688
"15",1555965120,0.31645529351893
"16",1556033700,0.296398210871845
"17",1556148060,0.280481594673534
"18",1556213100,0.307457061269251
"19",1556313240,0.256451188991274
"20",1556386020,0.323401758873039
"21",1556477340,0.380780902684776
"22",1556566140,0.289236967732221
"23",1556644440,0.29428777218302
"24",1556732100,0.329022431324052
"25",1556818740,0.395177628160499
"26",1556897640,0.32665172515504
"27",1557004440,0.396186647043972
"28",1557080700,0.359753574985069
"29",1557156300,0.32681554537105
"30",1557260460,0.317578941583588
"31",1557336120,0.363005523879501
"32",1557427860,0.381157706529894
"33",1557516780,0.342154009336532
"34",1557585480,0.214448853010287
"35",1557689640,0.446061758472908
"36",1557758520,0.242753453917996
"37",1557862800,0.339550453653802
"38",1557954840,0.329828571040555
"39",1558024800,0.36164722796957
"40",1558115340,0.353633794540895
"41",1558190460,0.199718454095771
"42",1558289880,0.315821095321121
"43",1558383960,0.357877891394711
"44",1558456200,0.351505915383495
"45",1558553940,0.371787648735242
"46",1558632300,0.351082728817835
"47",1558730940,0.394393728321364
"48",1558815420,0.474273817864813
"49",1558894440,0.370784307442458
"50",1558986660,0.538289072421427
"51",1559067480,0.408813580994705
"52",1559139720,0.267261888461382
"53",1559247360,0.373079453186861
"54",1559313420,0.26754786322262
"55",1559418540,0.538406031034226
"56",1559500320,0.421769013573826
"57",1559593680,0.439250352840152
"58",1559665320,0.443158482290414
"59",1559742600,0.261949934654408
"60",1559827620,0.257716784775122
"61",1560025920,0.630244103756581
"62",1560105000,0.436910868481178
"63",1560183600,0.415322808844796
"64",1560285360,0.425149601823254
"65",1560374400,0.442372042166885
"66",1560435900,0.294430910656912
"67",1560536160,0.364716917766154
"68",1560611460,0.24073554024126
"69",1560698820,0.230615002467234
"70",1560788880,0.386635129089545
"71",1560869400,0.324569782531321
"72",1560948600,0.268308398596793
"73",1561064520,0.47299314005215
"74",1561146780,0.586475291519953
"75",1561227600,0.589119293429286
"76",1561293900,0.351437052304767
"77",1561401120,0.568120202280294
"78",1561468440,0.343680714061839
"79",1561555920,0.365008606278108
"80",1561651980,0.571579214244332
"81",1561735380,0.503302822395916
"82",1561843080,0.670246569067048
"83",1561901640,0.350132136170474
"84",1561987380,0.341035643041292
"85",1562081040,0.474691575971255
"86",1562171340,0.514843868638969
"87",1562262060,0.474999580584647
"88",1562332680,0.332387705944948
"89",1562444160,0.640970308123761
"90",1562512800,0.333932842975346
"91",1562592060,0.308330391820653
"92",1562703300,0.491747894943456
"93",1562792760,0.489633038009139
"94",1562879280,0.505703261373397
"95",1562962080,0.498828865810381
"96",1563035580,0.404665885337465
"97",1563138240,0.618420521388199
"98",1563203520,0.39303302546645
"99",1563281640,0.380903480847059
"100",1563369660,0.346862067892598
"101",1563455160,0.280446308977233
"102",1563564360,0.519296280159608
"103",1563632580,0.365914811765072
"104",1563713760,0.423026556283564
"105",1563829980,0.633813576397965
"106",1563885840,0.425815177291001
"107",1563984480,0.637807109227228
"108",1564085460,0.616959397605223
"109",1564154880,0.504823104204533
"110",1564255980,0.662020016728018
"111",1564318560,0.443613885734654
"112",1564405860,0.389168606001045
"113",1564511640,0.644730440176934
"114",1564577040,0.380259605641079
"115",1564672740,0.479460957145843
"116",1564773720,0.629116194757319
"117",1564859580,0.755499359817584
"118",1564951200,0.836534436337762
"119",1565022720,0.645196320057459
"120",1565103240,0.452885215661543
"121",1565198460,0.588007963027458
"122",1565328120,0.643402298421561
"123",1565331720,0.645954717059123
"124",1565421360,0.602013845309867
"125",1565545680,0.774845761507663
"126",1565638260,0.679977112113917
"127",1565706480,0.492975607132544
"128",1565794680,0.584478763902908
"129",1565875920,0.511247985627215
"130",1565967180,0.618410889390216
"131",1566076740,0.960558238343561
"132",1566145920,0.629466857101061
"133",1566231840,0.966391914014664
"134",1566315300,0.632358242291003
"135",1566408780,0.882054439398858
"136",1566506040,0.926770486130224
"137",1566568080,0.479771132791642
"138",1566660000,0.416311760273251
"139",1566736860,0.423088910998143
"140",1566852840,0.904167180368808
"141",1566912240,0.447886077545812
"142",1566998820,0.46751038794573
"143",1567096320,1.1268176203037
"144",1567169220,0.536775008727618
"145",1567255200,0.559778149289682
"146",1567354440,0.705149699569293
"147",1567453020,1.30480936498722
"148",1567520940,0.593047359354511
"149",1567625820,1.01913941382509
"150",1567709160,0.889566433227657
"151",1567781400,0.582301244424031
"152",1567873380,0.636801601382088
"153",1567953000,0.442275249018751
"154",1568039160,0.563326828177124
"155",1568122620,0.483242708831594
"156",1568261880,0.942595631113932
"157",1568316240,0.895573428916421
"158",1568363400,0.868710884870589
"159",1568491740,1.27869863893239
"160",1568564700,0.676208654096367
"161",1568640120,0.57361249475522
"162",1568730120,0.556856630257655
"163",1568817540,0.509710075377289
"164",1568896680,0.435661061554265
"165",1568991000,0.530216890396733
"166",1569100140,0.914122717228662
"167",1569169020,0.45481034025017
"168",1569249420,0.45134285387048
"169",1569330480,0.447255694879523
"170",1569422520,0.550477129783375
"171",1569515520,0.781163655021221
"172",1569616980,0.690970053624129
"173",1569697920,0.906306980787716
"174",1569791700,0.874804353127281
