"","master.timestamps","file"
"229",1574442300,0.197607353
"230",1574543220,0.7432783
"231",1574627580,0.39994508
"232",1574698920,0.308389544
"233",1574805840,0.6599628
"234",1574879100,0.275429547
"235",1574967540,0.181127355
"236",1575034080,0.688344955
"237",1575144480,0.315713972
"238",1575227940,0.353251755
"239",1575320400,0.8256783
"240",1575470100,0.323038429
"241",1575559740,0.225074008
"242",1575667080,1.0142827
"243",1575742260,0.3129673
"244",1575820860,0.220496237
"245",1575922380,0.35508287
"246",1575984600,0.283669531
"247",1576075020,0.2974029
"248",1576184880,0.7057405
"249",1576253700,0.228736222
"250",1576354380,0.265358448
"251",1576443720,0.310220659
"252",1576505400,0.294656217
"253",1576614540,0.558336139
"254",1576697340,0.711233854
"255",1576772460,0.28733176
"256",1576862340,0.263527334
"257",1576952220,0.177465126
"258",1577030700,0.218665123
"259",1577114400,0.9108249
"260",1577193660,0.225074008
"261",1577304840,0.212256238
"262",1577390880,0.2598651
"263",1577462580,0.2433851
"264",1577540640,0.247047335
"265",1577638140,0.290078431
"266",1577719020,0.295571774
"267",1577812200,0.236060664
"268",1577886960,0.2809229
"269",1577991420,0.162816241
"270",1578081960,0.23239845
"271",1578168780,0.2150029
"272",1578255120,0.9685049
"273",1578347280,0.8806116
"274",1578407820,0.421002835
"275",1578506640,0.419171721
"276",1578589380,0.3724784
"277",1578682860,0.36149174
"278",1578767340,0.4008606
"279",1578852000,0.8906827
"280",1578947700,1.04724264
"281",1579036260,0.9236427
"282",1579104480,0.897091568
"283",1579184280,0.981322646
"284",1579270560,0.257118434
"285",1579353240,0.3541673
"286",1579465980,0.9337138
"287",1579531260,0.418256164
"288",1579635240,0.799127162
"289",1579726980,0.8613849
"290",1579814880,0.99597156
"291",1579872780,5.06378365
"292",1579969020,0.280007333
"293",1580059980,0.294656217
"294",1580142000,0.279091775
"295",1580238540,0.8394116
"296",1580329740,1.09668267
"297",1580421360,0.8723716
"298",1580484000,0.307474
"299",1580577360,0.671865
"300",1580667240,0.4219184
"301",1580753640,0.315713972
"302",1580853900,0.8824427
"303",1580934120,1.04815817
"304",1581015720,0.594958365
"305",1581087660,0.2699362
"306",1581185460,0.359660625
"307",1581266340,0.398113966
"308",1581367800,0.9007538
"309",1581458400,0.9749138
"310",1581531960,1.2614826
"311",1581627660,1.02069151
"312",1581711840,1.08203375
"313",1581782400,0.3724784
"314",1581860520,0.304727316
"315",1582032960,0.305642873
"316",1582149600,1.00512707
"317",1582233660,0.9767449
"318",1582291800,0.255287319
"319",1582405440,0.887020469
"320",1582478760,0.296487331
"321",1582579140,0.844904959
"322",1582657320,0.5299539
"323",1582740120,0.339518428
"324",1582812840,0.308389544
"325",1582927200,1.069216
"326",1582989120,0.258949548
"327",1583069640,0.252540678
"328",1583162700,0.21958068
