"","master.timestamps","file"
"1",1554756840,105.189682
"2",1554833700,96.71729
"3",1554924600,96.2671356
"4",1555016400,101.498421
"5",1555078740,103.292358
"6",1555165620,96.02222
"7",1555275840,104.684433
"8",1555350240,95.58315
"9",1555431000,87.9733047
"10",1555522020,90.26674
"11",1555591080,111.241638
"12",1555688220,92.27615
"13",1555783320,83.49605
"14",1555855980,141.743912
"15",1555964100,103.336754
"16",1556032800,91.28713
"17",1556147160,108.097656
"18",1556212080,176.941284
"19",1556312280,102.313538
"20",1556384820,85.2043
"21",1556476020,86.25831
"22",1556565120,89.86373
"23",1556643600,82.86553
"24",1556730900,110.185654
"25",1556817540,96.22722
"26",1556896140,95.46316
"27",1557003060,111.263374
"28",1557079680,89.6154251
"29",1557155400,96.69592
"30",1557259620,105.877914
"31",1557334920,97.95134
"32",1557426660,96.19853
"33",1557515700,101.88472
"34",1557584520,120.773109
"35",1557688440,99.47309
"36",1557757440,100.915504
"37",1557861420,97.12383
"38",1557954000,102.933922
"39",1558023360,104.783485
"40",1558114020,99.08545
"41",1558189260,96.0801544
"42",1558288920,84.12156
"43",1558382880,100.665955
"44",1558454820,77.8725
"45",1558552740,97.58383
"46",1558631400,88.77067
"47",1558730220,105.661247
"48",1558814400,103.547112
"49",1558893600,84.7954559
"50",1558985400,101.461372
"51",1559066640,91.465
"52",1559138580,85.5095444
"53",1559246400,83.8866348
"54",1559313000,235.583847
"55",1559417640,96.73129
"56",1559499300,86.87285
"57",1559592660,101.845741
"58",1559664720,85.41946
"59",1559741400,99.19752
"60",1559826540,108.960457
"61",1559910300,110.2362
"62",1560024480,96.99744
"63",1560103800,79.32095
"64",1560182640,90.21138
"65",1560283920,97.6235
"66",1560373200,103.079544
"67",1560434940,96.94433
"68",1560535260,90.36479
"69",1560610680,96.2103348
"70",1560697980,91.6634445
"71",1560787560,82.46244
"72",1560868380,88.10899
"73",1560947400,100.949486
"74",1561063380,97.41636
"75",1561145520,92.11191
"76",1561226400,79.74941
"77",1561293000,87.67759
"78",1561400700,82.29357
"79",1561468020,94.95545
"80",1561554900,94.430336
"81",1561651680,82.4388657
"82",1561734840,87.576355
"83",1561842060,97.04504
"84",1561900680,96.27423
"85",1561986600,96.7421341
"86",1562080500,86.01593
"87",1562170380,71.7602844
"88",1562260620,72.75955
"89",1562331720,88.24827
"90",1562443260,86.6932755
"91",1562513520,82.94387
"92",1562591640,98.04414
"93",1562702400,91.88576
"94",1562792400,93.0116348
"95",1562878800,99.98296
"96",1562961600,93.48275
"97",1563034500,82.76745
"98",1563138000,98.17264
"99",1563202860,89.54507
"100",1563280740,97.4861
"101",1563368640,95.48679
"102",1563454800,102.2662
"103",1563563340,84.26627
"104",1563632160,85.7034
"105",1563712440,87.1618958
"106",1563829560,96.70985
"107",1563885480,96.3512955
"108",1563984000,75.92951
"109",1564085100,92.1666
"110",1564153920,81.709465
"111",1564254780,86.25047
"112",1564317300,90.78688
"113",1564405620,96.06124
"114",1564511280,82.42314
"115",1564576680,84.20126
"116",1564672260,67.78214
"117",1564772580,79.8024
"118",1564858380,73.71134
"119",1564949760,79.50818
"120",1565021820,78.0035248
"121",1565101980,90.06383
