"","master.timestamps","file"
"1",1554754680,30.4555111
"2",1554834960,30.1470337
"3",1554925860,29.4500923
"4",1555017240,29.8487549
"5",1555079580,14.8937988
"6",1555166400,29.3825016
"7",1555276740,29.4451389
"8",1555349700,29.3989
"9",1555432500,30.0584412
"10",1555523460,29.3916969
"11",1555592100,29.324007
"12",1555689540,30.3125134
"13",1555784280,29.2312164
"14",1555855800,29.8709564
"15",1555965120,30.0808563
"16",1556033700,30.1661148
"17",1556148060,30.0988083
"18",1556213100,30.833
"19",1556313240,30.5866566
"20",1556386020,29.4034252
"21",1556477340,29.0094547
"22",1556566140,29.76268
"23",1556644440,30.5281239
"24",1556732100,30.14571
"25",1556818740,29.3932838
"26",1556897640,29.6747971
"27",1557004440,29.8502865
"28",1557080700,30.1896114
"29",1557156300,29.61171
"30",1557260460,30.0025826
"31",1557336120,29.24438
"32",1557427860,29.95726
"33",1557516780,29.9722538
"34",1557585480,30.02325
"35",1557689640,30.0469589
"36",1557758520,29.39679
"37",1557862800,28.5743713
"38",1557954840,28.907177
"39",1558024800,29.6141472
"40",1558115340,29.9510117
"41",1558190460,30.8620949
"42",1558289880,30.223
"43",1558383960,30.0486526
"44",1558456200,28.3981323
"45",1558553940,29.5272865
"46",1558632300,29.9347858
"47",1558730940,27.0695381
"48",1558815420,18.2471485
"49",1558894440,20.9342518
"50",1558986660,21.1705017
"51",1559067480,30.2103157
"52",1559139720,28.7932129
"53",1559247360,29.90782
"54",1559313420,30.136219
"55",1559418540,29.3325863
"56",1559500320,29.520052
"57",1559593680,29.3549271
"58",1559665320,29.3089924
"59",1559742600,28.3955536
"60",1559827620,29.8689919
"61",1560025920,29.61297
"62",1560105000,29.3934021
"63",1560183600,29.20386
"64",1560285360,28.0906563
"65",1560374400,28.24739
"66",1560435900,28.69394
"67",1560536160,28.8534756
"68",1560611460,29.246624
"69",1560698820,28.3006783
"70",1560788880,21.5510368
"71",1560869400,29.0003071
"72",1560948600,27.8261318
"73",1561064520,29.0236015
"74",1561146780,28.8639526
"75",1561227600,29.02926
"76",1561293900,29.2493839
"77",1561401120,23.3291245
"78",1561468440,30.82427
"79",1561555920,31.1379967
"80",1561651980,30.960907
"81",1561735380,29.5956249
"82",1561843080,31.1150932
"83",1561901640,30.96968
"84",1561987380,30.7988014
"85",1562081040,30.5052013
"86",1562171340,27.3465557
"87",1562262060,31.3730812
"88",1562332680,29.5847
"89",1562444160,28.9966774
"90",1562512800,31.0952
"91",1562592060,30.9282761
"92",1562703300,30.75624
"93",1562792760,31.4542484
"94",1562879280,31.1276264
"95",1562962080,30.39065
"96",1563035580,30.06796
"97",1563138240,29.7316246
"98",1563203520,30.0684261
"99",1563281640,30.15068
"100",1563369660,27.2087841
"101",1563455160,30.5271778
"102",1563564360,30.65422
"103",1563632580,30.0398655
"104",1563713760,30.5612717
"105",1563829980,30.1314735
"106",1563885840,30.0397587
"107",1563984480,29.6040287
"108",1564085460,30.5488873
"109",1564154880,30.3958454
"110",1564255980,31.0403519
"111",1564318560,30.7951431
"112",1564405860,31.2592812
"113",1564511640,31.0374584
"114",1564577040,31.2462234
"115",1564672740,30.65662
"116",1564773720,31.1986465
"117",1564859580,30.7438335
"118",1564951200,30.82378
"119",1565022720,31.2530289
"120",1565103240,31.00741
"121",1565198460,30.8962555
"122",1565328120,30.9916954
"123",1565331720,31.340807
"124",1565421360,31.0047073
"125",1565545680,30.0938683
"126",1565638260,31.7933426
"127",1565706480,31.19257
"128",1565794680,31.0949383
"129",1565875920,31.2671928
"130",1565967180,31.2416611
"131",1566076740,29.74777
"132",1566145920,30.9402428
"133",1566231840,31.2065983
"134",1566315300,31.3352585
"135",1566408780,31.57508
"136",1566506040,31.2012539
"137",1566568080,30.56805
"138",1566660000,30.5605488
"139",1566736860,30.1521568
"140",1566852840,30.21492
"141",1566912240,30.7017975
"142",1566998820,30.5452
"143",1567096320,30.1970882
"144",1567169220,29.9450817
"145",1567255200,30.6430721
"146",1567354440,26.64427
"147",1567453020,27.3584042
"148",1567520940,23.7370262
"149",1567625820,27.6054325
"150",1567709160,27.4698257
"151",1567781400,23.5934715
"152",1567873380,24.05014
"153",1567953000,23.8431244
"154",1568039160,24.190094
"155",1568122620,22.7428665
"156",1568261880,24.16111
"157",1568316240,23.8226147
"158",1568363400,31.6642036
"159",1568491740,27.557827
"160",1568564700,31.67284
"161",1568640120,33.10942
"162",1568730120,33.7188034
"163",1568817540,30.6383381
"164",1568896680,27.37836
"165",1568991000,31.7722015
"166",1569100140,33.9062767
"167",1569169020,30.473938
"168",1569249420,30.1555443
"169",1569330480,30.7386112
"170",1569422520,30.82592
"171",1569515520,30.0453148
"172",1569616980,30.1362648
"173",1569697920,30.6186638
"174",1569791700,30.680563
"175",1569871740,30.45013
"176",1569938040,30.66439
"177",1570040880,30.1702385
"178",1570110480,30.566637
