"","master.timestamps","file"
"1",1554754680,33.2930832
"2",1554834960,33.03791
"3",1554925860,31.5794277
"4",1555017240,32.0247765
"5",1555079580,29.9102077
"6",1555166400,42.09287
"7",1555276740,35.7412567
"8",1555349700,35.6789169
"9",1555432500,41.06723
"10",1555523460,32.5422745
"11",1555592100,16.61104
"12",1555689540,24.7879543
"13",1555784280,27.1696186
"14",1555855800,30.7149334
"15",1555965120,24.5081062
"16",1556033700,18.2833862
"17",1556148060,11.6244087
"18",1556213100,14.6934118
"19",1556313240,18.1795177
"20",1556386020,23.04021
"21",1556477340,29.77086
"22",1556566140,33.2696228
"23",1556644440,35.41792
"24",1556732100,22.95484
"25",1556818740,17.7648048
"26",1556897640,16.8499413
"27",1557004440,13.4834671
"28",1557080700,12.05624
"29",1557156300,15.2493305
"30",1557260460,16.1879883
"31",1557336120,24.1611977
"32",1557427860,24.0908566
"33",1557516780,26.99749
"34",1557585480,24.2856846
"35",1557689640,21.2247066
"36",1557758520,20.8338051
"37",1557862800,15.4192505
"38",1557954840,11.5646467
"39",1558024800,7.90051
"40",1558115340,6.778691
"41",1558190460,6.06278
"42",1558289880,5.11102343
"43",1558383960,8.244699
"44",1558456200,29.2910843
"45",1558553940,27.2071743
"46",1558632300,24.0258751
"47",1558730940,14.4540377
"48",1558815420,7.545504
"49",1558894440,6.01902437
"50",1558986660,9.61679649
"51",1559067480,13.034791
"52",1559139720,15.1593428
"53",1559247360,15.6637611
"54",1559313420,21.2009945
"55",1559418540,23.698761
"56",1559500320,22.8167515
"57",1559593680,15.4478025
"58",1559665320,26.9982872
"59",1559742600,28.8378849
"60",1559827620,27.31407
"61",1560025920,7.897435
"62",1560105000,9.538135
"63",1560183600,9.241383
"64",1560285360,17.6783257
"65",1560374400,16.8232536
"66",1560435900,19.18249
"67",1560536160,19.4935665
"68",1560611460,14.822937
"69",1560698820,16.97301
"70",1560788880,19.09218
"71",1560869400,11.5368214
"72",1560948600,10.9058313
"73",1561064520,14.130167
"74",1561146780,10.9587727
"75",1561227600,16.83705
"76",1561293900,23.1149731
"77",1561401120,24.8388481
"78",1561468440,14.9148731
"79",1561555920,10.3610859
"80",1561651980,12.9740639
"81",1561735380,14.0321474
"82",1561843080,16.4354935
"83",1561901640,20.46569
"84",1561987380,21.9346313
"85",1562081040,17.613287
"86",1562171340,13.1986275
"87",1562262060,4.87343931
"88",1562332680,11.9797077
"89",1562444160,7.4971447
"90",1562512800,5.190824
"91",1562592060,9.516914
"92",1562703300,20.2703953
"93",1562792760,12.4682627
"94",1562879280,8.123277
"95",1562962080,7.668609
"96",1563035580,8.321138
"97",1563138240,10.917944
"98",1563203520,14.9203949
"99",1563281640,16.7509861
"100",1563369660,14.9986324
"101",1563455160,17.4038963
"102",1563564360,8.95997
"103",1563632580,7.72759676
"104",1563713760,9.671121
"105",1563829980,20.5262165
"106",1563885840,19.9391689
"107",1563984480,18.6498871
"108",1564085460,15.5458412
"109",1564154880,11.30023
"110",1564255980,5.616818
"111",1564318560,5.91725826
"112",1564405860,9.789874
"113",1564511640,13.8979607
"114",1564577040,8.929904
"115",1564672740,13.0615368
"116",1564773720,10.24103
"117",1564859580,5.772315
"118",1564951200,6.989253
"119",1565022720,12.1316967
"120",1565103240,9.158553
"121",1565198460,8.484745
"122",1565328120,9.320396
"123",1565331720,9.156628
"124",1565421360,12.1444292
"125",1565545680,13.4991245
"126",1565638260,16.0834084
"127",1565706480,23.688448
"128",1565794680,22.04652
"129",1565875920,21.4228458
"130",1565967180,20.9064217
"131",1566076740,21.972208
"132",1566145920,22.0870171
"133",1566231840,22.5069141
"134",1566315300,21.4481926
"135",1566408780,20.8978138
"136",1566506040,20.6952133
"137",1566568080,22.374321
"138",1566660000,21.5670815
"139",1566736860,22.0457554
"140",1566852840,21.53854
"141",1566912240,22.1312447
"142",1566998820,20.9198532
"143",1567096320,20.7002125
"144",1567169220,18.5103512
"145",1567255200,13.6819754
"146",1567354440,12.3778505
"147",1567453020,10.2200251
"148",1567520940,10.5952806
"149",1567625820,13.06483
"150",1567709160,13.8240051
"151",1567781400,12.6193819
"152",1567873380,10.31071
"153",1567953000,13.0439529
"154",1568039160,15.4915133
"155",1568122620,15.2329464
"156",1568261880,14.5057554
"157",1568316240,13.13776
"158",1568363400,15.53029
"159",1568491740,14.7042742
"160",1568564700,14.6882839
"161",1568640120,14.4351025
"162",1568730120,14.3628683
"163",1568817540,12.6186333
"164",1568896680,13.1008406
"165",1568991000,14.0741177
"166",1569100140,11.7465639
"167",1569169020,12.6099844
"168",1569249420,12.5769587
"169",1569330480,11.1530981
"170",1569422520,12.0631456
"171",1569515520,12.3532152
"172",1569616980,12.92651
"173",1569697920,13.0812292
"174",1569791700,10.21016
"175",1569871740,13.199852
"176",1569938040,14.5107813
"177",1570040880,13.7959929
"178",1570110480,15.9201632
"179",1570205580,13.2119312
"180",1570292460,12.7824106
"181",1570396260,11.3459568
"182",1570479240,17.454607
"183",1570539000,15.2573442
"184",1570637340,12.30816
"185",1570734960,13.8705759
"186",1570825920,15.4320374
"187",1570886460,14.8902092
"188",1570998480,11.7433529
"189",1571057040,13.6933508
"190",1571160120,21.93139
"191",1571246580,21.782402
"192",1571340480,20.7525749
"193",1571425980,20.5697441
"194",1571509920,20.02662
"195",1571587380,17.5092449
"196",1571703060,5.57951736
