"","master.timestamps","file"
"1",1561383720,46.6091347
"2",1561383960,46.6091347
"3",1561384140,48.1026764
"4",1561384440,50.8576622
"5",1561395420,100.932686
"6",1561395720,100.932686
"7",1561395960,100.992592
"8",1561396320,100.992592
"9",1561402920,109.667892
"10",1561403100,109.667892
"11",1561403400,110.05687
"12",1561403700,110.05687
"13",1561470960,49.51303
"14",1561471440,55.675087
"15",1561471800,60.2548981
"16",1561472280,60.2548981
"17",1561482240,101.000259
"18",1561482600,103.135818
"19",1561482960,103.135818
"20",1561483380,101.884346
"21",1561489740,106.140465
"22",1561490340,104.388229
"23",1561490700,103.405357
"24",1561491180,103.472023
"25",1561643040,47.1317329
"26",1561643460,47.1317329
"27",1561643820,52.8193436
"28",1561644300,60.66156
"29",1561655340,101.488968
"30",1561655640,101.811279
"31",1561656000,101.811279
"32",1561656360,103.8311
"33",1561663320,104.159531
"34",1561663680,103.581566
"35",1561663920,103.581566
"36",1561664280,103.613785
"37",1561728960,45.9587631
"38",1561729620,46.29775
"39",1561730160,50.68601
"40",1561730700,57.27509
"41",1561742280,100.710266
"42",1561743120,103.727585
"43",1561743600,104.062134
"44",1561744260,104.641479
"45",1561749780,103.410645
"46",1561750500,106.224167
"47",1561750980,105.994354
"48",1561751520,105.137962
"49",1561988760,46.889225
"50",1561988940,46.889225
"51",1561989180,52.2601624
"52",1561989420,52.2601624
"53",1562001240,104.838058
"54",1562001600,104.838058
"55",1562001960,105.084076
"56",1562002320,104.194359
"57",1562008200,104.705658
"58",1562008560,104.688988
"59",1562008980,105.084076
"60",1562009460,105.084076
"61",1562074560,49.66257
"62",1562075100,52.04738
"63",1562075460,58.4275742
"64",1562075820,58.4275742
"65",1562087460,101.448853
"66",1562087940,101.448853
"67",1562088300,103.9633
"68",1562088720,103.6083
"69",1562094180,107.381546
"70",1562094600,106.4209
"71",1562094960,106.4209
"72",1562095320,106.783585
"73",1562593020,50.13321
"74",1562593440,46.637825
"75",1562593800,45.4842339
"76",1562594160,54.79175
"77",1562605560,103.303894
"78",1562606040,103.303894
"79",1562606400,105.0575
"80",1562606820,109.927063
"81",1562613000,110.279182
"82",1562613480,108.966316
"83",1562613780,104.973442
"84",1562614200,116.58374
"85",1562765820,49.4153366
"86",1562766120,48.3544922
"87",1562766360,50.8966331
"88",1562766660,53.09275
"89",1562778780,98.7811
"90",1562779020,99.69878
"91",1562779260,99.69878
"92",1562779500,100.893227
"93",1562785320,104.533974
"94",1562785620,103.3649
"95",1562785860,103.3649
"96",1562786220,103.253143
"97",1562852220,46.211544
"98",1562852640,46.211544
"99",1562852940,47.1618271
"100",1562853240,47.1618271
"101",1562864520,97.61443
"102",1562864940,99.22156
"103",1562865240,100.869537
"104",1562865540,102.7788
"105",1562871540,104.535461
"106",1562872080,105.2827
"107",1562872380,107.438431
"108",1562872740,106.077324
"109",1562938260,52.4445076
"110",1562938620,48.0094147
"111",1562938860,48.0094147
"112",1562939160,46.9196854
"113",1562950920,101.2099
"114",1562951280,100.716667
"115",1562951580,100.716667
"116",1562951940,99.5638
"117",1562958240,108.537979
"118",1562958600,110.839737
"119",1562958900,110.839737
"120",1562959140,107.594742
"121",1563111420,46.5764542
"122",1563112200,44.5526428
"123",1563112500,44.5526428
"124",1563112800,44.97849
"125",1563123960,81.5288239
"126",1563124380,85.73022
"127",1563124680,90.57319
"128",1563125040,90.57319
"129",1563131160,113.501778
"130",1563131580,113.501778
"131",1563131820,118.020287
"132",1563132240,117.31678
"133",1563198180,48.79803
"134",1563198600,51.5509033
"135",1563198960,51.5509033
"136",1563199200,56.9051743
"137",1563210540,102.344894
"138",1563210960,103.499878
"139",1563211320,105.09433
"140",1563211800,104.7286
"141",1563217560,112.480186
"142",1563217980,109.458878
"143",1563218340,109.458878
"144",1563219780,110.334351
"145",1563456840,46.2926559
"146",1563457200,46.7140427
"147",1563457500,46.7140427
"148",1563457800,51.97183
"149",1563469860,91.79248
"150",1563470160,91.79248
"151",1563470520,90.2708
"152",1563470880,88.17682
"153",1563476820,95.47619
"154",1563477120,99.69073
"155",1563477360,99.69073
"156",1563477720,98.18924
"157",1563629460,33.296524
"158",1563630060,31.0018044
"159",1563630360,29.3135624
"160",1563630720,29.3135624
"161",1563642660,76.73484
"162",1563643080,81.5957642
"163",1563643380,82.8142853
"164",1563643740,80.43484
"165",1563649680,96.17931
"166",1563650520,99.91756
"167",1563650880,99.91756
"168",1563651240,100.110535
"169",1563802380,35.5849533
"170",1563802800,38.23181
"171",1563803160,38.23181
"172",1563803640,41.94516
"173",1563814920,94.23183
"174",1563815280,93.391
"175",1563815580,93.391
"176",1563816000,95.21404
"177",1563822300,94.992485
"178",1563822660,93.1087646
"179",1563822960,93.1087646
"180",1563823380,93.90275
"181",1563888720,35.8082962
"182",1563889080,35.79163
"183",1563889320,35.79163
"184",1563889620,36.13321
"185",1563901140,90.285965
"186",1563901440,88.12256
"187",1563901620,92.86116
"188",1563901920,87.5337448
"189",1563908280,88.21791
"190",1563908640,88.1714249
"191",1563908820,88.1714249
"192",1563909120,87.1817
"193",1563977340,54.0353622
"194",1563977820,55.893528
"195",1563978120,60.2262077
"196",1563978600,66.7088
"197",1563987420,88.12579
"198",1563987900,90.7797
"199",1563988200,92.80562
"200",1563988560,92.80562
"201",1563994800,92.29387
"202",1563995280,92.13071
"203",1563995640,89.47895
"204",1563996060,90.05201
"205",1564062420,39.2238464
"206",1564062780,46.1121941
"207",1564063020,46.1121941
"208",1564063320,52.8388672
"209",1564073820,92.86091
"210",1564074240,92.15525
"211",1564074540,92.15525
"212",1564074840,93.95415
"213",1564081560,92.0244141
"214",1564081980,90.522934
"215",1564082220,90.522934
"216",1564082520,91.49951
"217",1564407420,32.2820778
"218",1564407900,30.8743057
"219",1564408260,30.8743057
"220",1564408620,32.527462
"221",1564419960,81.8349457
"222",1564420500,83.00589
"223",1564420680,84.552
"224",1564421040,85.32995
"225",1564426500,87.9768143
"226",1564426920,87.9768143
"227",1564427220,87.38385
"228",1564427520,89.41654
"229",1564493820,40.62108
"230",1564494300,40.62108
"231",1564494480,42.5970039
"232",1564494660,42.5970039
"233",1564505880,80.4968948
"234",1564506300,81.4831
"235",1564506540,81.4831
"236",1564506900,83.25226
"237",1564513860,85.85514
