"","master.timestamps","file"
"1",1561383720,0.05
"2",1561383960,0.05
"3",1561384140,0.05
"4",1561384440,0.05
"5",1561395420,0.06
"6",1561395720,0.06
"7",1561395960,0.06
"8",1561396320,0.07
"9",1561402920,0.09
"10",1561403100,0.09
"11",1561403400,0.09
"12",1561403700,0.09
"13",1561470960,0.05
"14",1561471440,0.05
"15",1561471800,0.05
"16",1561472280,0.05
"17",1561482240,0.08
"18",1561482600,0.08
"19",1561482960,0.09
"20",1561483380,0.09
"21",1561489740,0.11
"22",1561490340,0.11
"23",1561490700,0.12
"24",1561491180,0.12
"25",1561643040,0.07
"26",1561643460,0.07
"27",1561643820,0.05
"28",1561644300,0.05
"29",1561655340,0.06
"30",1561655640,0.06
"31",1561656000,0.08
"32",1561656360,0.08
"33",1561663320,0.1
"34",1561663680,0.1
"35",1561663920,0.08
"36",1561664280,0.08
"37",1561728960,0.05
"38",1561729620,0.05
"39",1561730160,0.05
"40",1561730700,0.05
"41",1561742280,0.08
"42",1561743120,0.09
"43",1561743600,0.08
"44",1561744260,0.1
"45",1561749780,0.11
"46",1561750500,0.11
"47",1561750980,0.11
"48",1561751520,0.11
"49",1561988760,0.06
"50",1561988940,0.06
"51",1561989180,0.05
"52",1561989420,0.05
"53",1562001240,0.09
"54",1562001600,0.09
"55",1562001960,0.09
"56",1562002320,0.08
"57",1562008200,0.1
"58",1562008560,0.1
"59",1562008980,0.1
"60",1562009460,0.1
"61",1562074560,0.06
"62",1562075100,0.07
"63",1562075460,0.07
"64",1562075820,0.05
"65",1562087460,0.11
"66",1562087940,0.11
"67",1562088300,0.11
"68",1562088720,0.11
"69",1562094180,0.09
"70",1562094600,0.09
"71",1562094960,0.13
"72",1562095320,0.13
"73",1562593020,0.05
"74",1562593440,0.05
"75",1562593800,0.05
"76",1562594160,0.05
"77",1562605560,0.1
"78",1562606040,0.14
"79",1562606400,0.14
"80",1562606820,0.16
"81",1562613000,0.21
"82",1562613480,0.11
"83",1562613780,0.11
"84",1562614200,0.11
"85",1562765820,0.05
"86",1562766120,0.05
"87",1562766360,0.07
"88",1562766660,0.07
"89",1562778780,0.13
"90",1562779020,0.13
"91",1562779260,0.13
"92",1562779500,0.13
"93",1562785320,0.21
"94",1562785620,0.21
"95",1562785860,0.14
"96",1562786220,0.14
"97",1562852220,0.05
"98",1562852640,0.05
"99",1562852940,0.05
"100",1562853240,0.05
"101",1562864520,0.09
"102",1562864940,0.14
"103",1562865240,0.14
"104",1562865540,0.14
"105",1562871540,0.13
"106",1562872080,0.11
"107",1562872380,0.11
"108",1562872740,0.11
"109",1562938260,0.09
"110",1562938620,0.09
"111",1562938860,0.05
"112",1562939160,0.05
"113",1562950920,0.05
"114",1562951280,0.05
"115",1562951580,0.05
"116",1562951940,0.05
"117",1562958240,0.12
"118",1562958600,0.11
"119",1562958900,0.11
"120",1562959140,0.11
"121",1563111420,0.05
"122",1563112200,0.06
"123",1563112500,0.06
"124",1563112800,0.07
"125",1563123960,0.1
"126",1563124380,0.08
"127",1563124680,0.08
"128",1563125040,0.08
"129",1563131160,0.09
"130",1563131580,0.08
"131",1563131820,0.08
"132",1563132240,0.08
"133",1563198180,0.09
"134",1563198600,0.09
"135",1563198960,0.06
"136",1563199200,0.06
"137",1563210540,0.1
"138",1563210960,0.12
"139",1563211320,0.12
"140",1563211800,0.12
"141",1563217560,0.1
"142",1563217980,0.1
"143",1563218340,0.1
"144",1563219780,0.12
"145",1563456840,0.11
"146",1563457200,0.11
"147",1563457500,0.11
"148",1563457800,0.11
"149",1563469860,0.11
"150",1563470160,0.11
"151",1563470520,0.05
"152",1563470880,0.05
"153",1563476820,0.15
"154",1563477120,0.15
"155",1563477360,0.15
"156",1563477720,0.15
"157",1563629460,0.09
"158",1563630060,0.09
"159",1563630360,0.05
"160",1563630720,0.05
"161",1563642660,0.09
"162",1563643080,0.09
"163",1563643380,0.09
"164",1563643740,0.07
"165",1563649680,0.13
"166",1563650520,0.13
"167",1563650880,0.13
"168",1563651240,0.13
"169",1563802380,0.08
"170",1563802800,0.08
"171",1563803160,0.08
"172",1563803640,0.08
"173",1563814920,0.06
"174",1563815280,0.1
"175",1563815580,0.1
