"","master.timestamps","file"
"1",1561383720,1.88
"2",1561383960,1.74
"3",1561384140,1.74
"4",1561384440,1.74
"5",1561395420,2.76
"6",1561395720,3.57
"7",1561395960,3.57
"8",1561396320,3.57
"9",1561402920,7.12
"10",1561403100,7.12
"11",1561403400,7.44
"12",1561403700,7.44
"13",1561470960,1.71
"14",1561471440,1.71
"15",1561471800,1.71
"16",1561472280,2.19
"17",1561482240,3.7
"18",1561482600,3.7
"19",1561482960,3.7
"20",1561483380,4.3
"21",1561489740,7.6
"22",1561490340,7.6
"23",1561490700,7.81
"24",1561491180,7.81
"25",1561643040,1.39
"26",1561643460,1.39
"27",1561643820,1.39
"28",1561644300,1.59
"29",1561655340,3.04
"30",1561655640,3.04
"31",1561656000,3.04
"32",1561656360,3.11
"33",1561663320,5.24
"34",1561663680,5.24
"35",1561663920,5.24
"36",1561664280,5.88
"37",1561728960,1.46
"38",1561729620,1.54
"39",1561730160,1.73
"40",1561730700,1.73
"41",1561742280,2.17
"42",1561743120,2.79
"43",1561743600,3.75
"44",1561744260,3.75
"45",1561749780,5.9
"46",1561750500,5.97
"47",1561750980,5.97
"48",1561751520,5.74
"49",1561988760,1.88
"50",1561988940,1.88
"51",1561989180,1.88
"52",1561989420,1.79
"53",1562001240,3.25
"54",1562001600,3.41
"55",1562001960,3.41
"56",1562002320,3.41
"57",1562008200,5.41
"58",1562008560,5.41
"59",1562008980,5.9
"60",1562009460,5.9
"61",1562074560,0.74
"62",1562075100,0.87
"63",1562075460,0.87
"64",1562075820,0.87
"65",1562087460,1.98
"66",1562087940,2.32
"67",1562088300,2.32
"68",1562088720,3.15
"69",1562094180,5.21
"70",1562094600,5.76
"71",1562094960,5.76
"72",1562095320,6.4
"73",1562593020,2.06
"74",1562593440,1.86
"75",1562593800,1.86
"76",1562594160,1.86
"77",1562605560,2.68
"78",1562606040,2.68
"79",1562606400,3.11
"80",1562606820,3.11
"81",1562613000,6.68
"82",1562613480,6.68
"83",1562613780,7.14
"84",1562614200,7.14
"85",1562765820,1.1
"86",1562766120,1.1
"87",1562766360,1.1
"88",1562766660,0.77
"89",1562778780,3.4
"90",1562779020,3.4
"91",1562779260,3.4
"92",1562779500,3.4
"93",1562785320,4.58
"94",1562785620,4.58
"95",1562785860,4.58
"96",1562786220,4.58
"97",1562852220,1.28
"98",1562852640,0.65
"99",1562852940,0.65
"100",1562853240,0.65
"101",1562864520,1.83
"102",1562864940,1.83
"103",1562865240,3.24
