"","master.timestamps","file"
"1",1561383720,6.896712
"2",1561383960,6.896712
"3",1561384140,6.896712
"4",1561384440,6.901625
"5",1561395420,6.99113464
"6",1561395720,6.996475
"7",1561395960,6.996475
"8",1561396320,6.996475
"9",1561402920,7.044114
"10",1561403100,7.044114
"11",1561403400,7.044114
"12",1561403700,7.03813267
"13",1561470960,6.896712
"14",1561471440,6.90696573
"15",1561471800,6.91230631
"16",1561472280,6.91721964
"17",1561482240,6.99113464
"18",1561482600,7.00138855
"19",1561482960,7.00138855
"20",1561483380,7.00138855
"21",1561489740,7.044114
"22",1561490340,7.03813267
"23",1561490700,7.03813267
"24",1561491180,7.03813267
"25",1561643040,6.870222
"26",1561643460,6.870222
"27",1561643820,6.870222
"28",1561644300,6.87556267
"29",1561655340,6.94883633
"30",1561655640,6.94883633
"31",1561656000,6.94883633
"32",1561656360,6.959518
"33",1561663320,7.00737
"34",1561663680,7.00737
"35",1561663920,7.00737
"36",1561664280,7.017625
"37",1561728960,6.87556267
"38",1561729620,6.87556267
"39",1561730160,6.880476
"40",1561730700,6.880476
"41",1561742280,6.97041273
"42",1561743120,6.98558044
"43",1561743600,6.99113464
"44",1561744260,7.00138855
"45",1561749780,7.03321934
"46",1561750500,7.03813267
"47",1561750980,7.03813267
"48",1561751520,7.03813267
"49",1561988760,6.87556267
"50",1561988940,6.87556267
"51",1561989180,6.87556267
"52",1561989420,6.87556267
"53",1562001240,6.97041273
"54",1562001600,6.975326
"55",1562001960,6.975326
"56",1562002320,6.975326
"57",1562008200,7.022538
"58",1562008560,7.022538
"59",1562008980,7.022538
"60",1562009460,7.02787876
"61",1562074560,6.880476
"62",1562075100,6.880476
"63",1562075460,6.88581657
"64",1562075820,6.88581657
"65",1562087460,6.97041273
"66",1562087940,6.98066664
"67",1562088300,6.98066664
"68",1562088720,6.98558044
"69",1562094180,7.03321934
"70",1562094600,7.03321934
"71",1562094960,7.03321934
"72",1562095320,7.044114
"73",1562593020,6.95417738
"74",1562593440,6.95417738
"75",1562593800,6.95417738
"76",1562594160,6.95417738
"77",1562605560,7.03321934
"78",1562606040,7.03813267
"79",1562606400,7.03813267
"80",1562606820,7.04902744
"81",1562613000,7.09132576
