"","master.timestamps","file"
"1",1561383720,58.4391174
"2",1561383960,62.4634
"3",1561384140,63.3095322
"4",1561384440,60.5665359
"5",1561395420,105.937164
"6",1561395720,108.168777
"7",1561395960,110.65493
"8",1561396320,111.580482
"9",1561402920,106.066132
"10",1561403100,109.071053
"11",1561403400,108.232895
"12",1561403700,106.968208
"13",1561470960,60.9052353
"14",1561471440,67.29921
"15",1561471800,68.72648
"16",1561472280,66.84107
"17",1561482240,106.503983
"18",1561482600,105.526535
"19",1561482960,108.122078
"20",1561483380,110.39959
"21",1561489740,102.192352
"22",1561490340,103.116318
"23",1561490700,105.371544
"24",1561491180,104.613205
"25",1561643040,60.8139267
"26",1561643460,60.3251038
"27",1561643820,59.99585
"28",1561644300,63.2830734
"29",1561655340,104.404831
"30",1561655640,107.734634
"31",1561656000,107.546974
"32",1561656360,110.330208
"33",1561663320,105.00235
"34",1561663680,106.427742
"35",1561663920,101.705963
"36",1561664280,102.029823
"37",1561728960,47.7681847
"38",1561729620,61.52545
"39",1561730160,61.628334
"40",1561730700,65.86921
"41",1561742280,107.620415
"42",1561743120,105.681419
"43",1561743600,108.399582
"44",1561744260,109.329163
"45",1561749780,108.360619
"46",1561750500,105.052017
"47",1561750980,103.652718
"48",1561751520,104.508224
"49",1561988760,60.0582123
"50",1561988940,59.2616959
"51",1561989180,60.756218
"52",1561989420,59.9217072
"53",1562001240,105.325279
"54",1562001600,105.359962
"55",1562001960,106.594032
"56",1562002320,108.549118
"57",1562008200,103.724442
"58",1562008560,102.426811
"59",1562008980,106.292053
"60",1562009460,106.559967
"61",1562074560,56.643486
"62",1562075100,61.2825241
"63",1562075460,61.0548859
"64",1562075820,62.3619766
"65",1562087460,111.802559
"66",1562087940,109.501617
"67",1562088300,106.247513
"68",1562088720,107.931465
"69",1562094180,110.639847
"70",1562094600,111.261871
"71",1562094960,106.044518
"72",1562095320,103.493843
"73",1562593020,56.8924332
"74",1562593440,61.71231
"75",1562593800,59.5902252
"76",1562594160,64.77588
"77",1562605560,110.074951
"78",1562606040,111.375259
"79",1562606400,109.64695
"80",1562606820,109.151588
"81",1562613000,105.068588
"82",1562613480,108.98777
"83",1562613780,111.699287
"84",1562614200,104.380562
"85",1562765820,53.32204
"86",1562766120,57.60945
"87",1562766360,61.073616
"88",1562766660,59.8391953
"89",1562778780,105.46418
"90",1562779020,108.811714
"91",1562779260,109.386261
"92",1562779500,107.659874
"93",1562785320,104.236221
"94",1562785620,101.464424
"95",1562785860,102.838348
"96",1562786220,104.728653
"97",1562852220,54.22297
"98",1562852640,63.1064529
"99",1562852940,61.798645
"100",1562853240,63.6745071
"101",1562864520,109.0898
"102",1562864940,108.861847
"103",1562865240,107.203621
"104",1562865540,106.079
"105",1562871540,109.684357
"106",1562872080,105.866913
"107",1562872380,104.884209
"108",1562872740,104.190262
"109",1562938260,44.8602562
"110",1562938620,53.9994736
"111",1562938860,57.98214
"112",1562939160,58.4971466
"113",1562950920,94.6277847
"114",1562951280,106.805984
"115",1562951580,103.087212
"116",1562951940,107.631935
"117",1562958240,106.236656
"118",1562958600,106.903725
"119",1562958900,108.807129
"120",1562959140,108.538429
"121",1563111420,42.60071
"122",1563112200,41.17146
"123",1563112500,49.84596
"124",1563112800,51.67699
"125",1563123960,96.97321
"126",1563124380,97.35157
"127",1563124680,99.1277542
"128",1563125040,99.99499
"129",1563131160,113.031174
"130",1563131580,113.559853
"131",1563131820,112.546089
"132",1563132240,115.01844
"133",1563198180,59.3651352
"134",1563198600,59.9635544
"135",1563198960,62.681633
"136",1563199200,64.62714
"137",1563210540,112.070992
"138",1563210960,110.347565
"139",1563211320,105.019768
"140",1563211800,104.822914
"141",1563217560,110.938164
"142",1563217980,111.536949
"143",1563218340,112.752762
"144",1563219780,105.277428
"145",1563456840,16.5287476
"146",1563457200,69.90831
"147",1563457500,28.3076248
"148",1563457800,18.2097473
"149",1563469860,97.2125549
"150",1563470160,95.13852
"151",1563470520,95.30706
"152",1563470880,96.6068649
"153",1563476820,69.50957
"154",1563477120,71.23182
"155",1563477360,70.69834
"156",1563477720,69.97041
"157",1563629460,29.0250168
"158",1563630060,34.7125549
"159",1563630360,32.82395
"160",1563630720,70.75474
"161",1563642660,97.34862
"162",1563643080,96.62947
"163",1563643380,94.51505
"164",1563643740,96.772995
"165",1563649680,95.53836
"166",1563650520,96.2607956
"167",1563650880,97.81561
"168",1563651240,95.06939
"169",1563802380,56.3222427
"170",1563802800,76.09752
"171",1563803160,65.01584
"172",1563803640,93.0085144
"173",1563814920,95.17363
"174",1563815280,99.40708
"175",1563815580,95.32725
"176",1563816000,96.2752762
"177",1563822300,71.91476
"178",1563822660,45.734108
"179",1563822960,47.7392426
"180",1563823380,80.6915359
"181",1563888720,30.717865
"182",1563889080,51.39203
"183",1563889320,41.0962067
"184",1563889620,36.0016174
"185",1563901140,90.77581
"186",1563901440,92.41599
"187",1563901620,87.2382355
"188",1563901920,84.0823
"189",1563908280,51.897644
"190",1563908640,76.9163055
"191",1563908820,78.47639
"192",1563909120,81.21251
"193",1563977340,94.74789
"194",1563977820,96.57549
"195",1563978120,99.48411
"196",1563978600,98.8990555
"197",1563987420,100.834183
"198",1563987900,99.431
"199",1563988200,101.4504
"200",1563988560,101.26738
"201",1563994800,88.46453
"202",1563995280,88.89291
"203",1563995640,87.5761948
"204",1563996060,91.82917
"205",1564062420,96.95229
"206",1564062780,96.11332
"207",1564063020,94.80056
"208",1564063320,98.28524
"209",1564073820,116.260681
"210",1564074240,102.898834
"211",1564074540,99.077774
"212",1564074840,98.47764
"213",1564081560,95.46156
"214",1564081980,96.95404
"215",1564082220,93.55715
"216",1564082520,93.8905945
"217",1564407420,32.38457
"218",1564407900,45.4210663
"219",1564408260,50.5082474
"220",1564408620,46.9513359
"221",1564419960,93.77684
"222",1564420500,94.1453552
"223",1564420680,95.4675
"224",1564421040,94.60536
"225",1564426500,93.02275
"226",1564426920,93.4902344
"227",1564427220,92.93424
"228",1564427520,97.8824
"229",1564493820,50.9779625
"230",1564494300,52.5884972
"231",1564494480,53.2676048
"232",1564494660,53.74018
"233",1564505880,92.91342
"234",1564506300,96.15854
"235",1564506540,95.61885
"236",1564506900,91.69325
"237",1564513860,89.80112
"238",1564514280,92.93067
"239",1564514460,90.4627457
"240",1564514820,90.1444855
"241",1564580160,45.6755829
"242",1564580640,54.0443573
"243",1564581060,58.5569458
"244",1564581360,58.220314
"245",1564592520,94.16353
"246",1564592820,91.98833
"247",1564593120,95.1468658
"248",1564593420,93.70653
"249",1564599900,86.53299
"250",1564600260,86.1103058
"251",1564600560,87.96212
"252",1564600800,85.55661
"253",1564666860,43.9944
"254",1564667280,47.8695145
"255",1564667640,50.2799454
"256",1564668120,52.653614
"257",1564678860,92.8069458
"258",1564679280,94.46955
"259",1564679640,100.959343
