"","master.timestamps","file"
"243",1564581060,144.864166
"244",1564581360,139.380478
"245",1564592520,87.4026
"246",1564592820,89.5105438
"247",1564593120,86.3781052
"248",1564593420,86.83435
"249",1564599900,94.59234
"250",1564600260,96.5058441
"251",1564600560,94.03551
"252",1564600800,96.8718948
"253",1564666860,183.449936
"254",1564667280,171.8583
"255",1564667640,161.879929
"256",1564668120,156.494324
"257",1564678860,87.86926
"258",1564679280,89.54758
"259",1564679640,84.31396
"260",1564680000,79.56082
"261",1564686660,86.84692
"262",1564687080,87.17118
"263",1564687380,86.40506
"264",1564687740,87.84372
