"","master.timestamps","file"
"1",1561383720,2.12927437
"2",1561383960,2.12927437
"3",1561384140,2.057786
"4",1561384440,2.057786
"5",1561395420,2.9323566
"6",1561395720,2.99026227
"7",1561395960,2.99026227
"8",1561396320,3.07835054
"9",1561402920,3.3402133
"10",1561403100,3.3402133
"11",1561403400,3.31126022
"12",1561403700,3.28387213
"13",1561470960,2.15968037
"14",1561471440,2.15968037
"15",1561471800,2.10177469
"16",1561472280,2.20221567
"17",1561482240,2.88965344
"18",1561482600,2.96130967
"19",1561482960,2.99026227
"20",1561483380,2.99026227
"21",1561489740,3.1211648
"22",1561490340,3.1211648
"23",1561490700,3.1211648
"24",1561491180,3.07846212
"25",1561643040,2.05610943
"26",1561643460,2.05610943
"27",1561643820,2.0273242
"28",1561644300,2.07282162
"29",1561655340,2.91843867
"30",1561655640,2.96259522
"31",1561656000,2.96259522
"32",1561656360,3.02050066
"33",1561663320,3.18320751
"34",1561663680,3.18164253
"35",1561663920,3.18164253
"36",1561664280,3.152689
"37",1561728960,2.10317183
"38",1561729620,2.10032129
"39",1561730160,2.028833
"40",1561730700,2.10177445
"41",1561742280,3.08131266
"42",1561743120,3.168116
"43",1561743600,3.168116
"44",1561744260,3.27001
"45",1561749780,3.31411076
"46",1561750500,3.31411076
"47",1561750980,3.22602224
"48",1561751520,3.254919
"49",1561988760,2.13072753
"50",1561988940,2.13072753
"51",1561989180,2.16387248
"52",1561989420,2.16387248
"53",1562001240,3.16789246
"54",1562001600,3.16789246
"55",1562001960,3.16945744
"56",1562002320,3.19678926
"57",1562008200,3.3701725
"58",1562008560,3.31103659
"59",1562008980,3.31103659
"60",1562009460,3.37196064
"61",1562074560,2.20366883
"62",1562075100,2.20366883
"63",1562075460,2.20366883
"64",1562075820,2.23385167
"65",1562087460,3.196957
"66",1562087940,3.27001
"67",1562088300,3.27001
"68",1562088720,3.32635117
"69",1562094180,3.53310251
"70",1562094600,3.53310251
"71",1562094960,3.53159332
"72",1562095320,3.53159332
"73",1562593020,2.30561948
"74",1562593440,2.30561948
"75",1562593800,2.30561948
"76",1562594160,2.30561948
"77",1562605560,3.42986679
