"","master.timestamps","file"
"1",1561383720,3020.18774
"2",1561383960,3020.18774
"3",1561384140,3020.18774
"4",1561384440,3020.18774
"5",1561395420,2836.469
"6",1561395720,2821.57617
"7",1561395960,2821.57617
"8",1561396320,2788.37256
"9",1561402920,2662.02783
"10",1561403100,2662.02783
"11",1561403400,2662.02783
"12",1561403700,2662.02783
"13",1561470960,3011.1543
"14",1561471440,3002.24316
"15",1561471800,3002.24316
"16",1561472280,2996.26147
"17",1561482240,2776.65381
"18",1561482600,2764.5686
"19",1561482960,2824.62817
"20",1561483380,2824.62817
"21",1561489740,2677.16479
"22",1561490340,2686.19824
"23",1561490700,2674.113
"24",1561491180,2667.88745
"25",1561643040,3059.49487
"26",1561643460,3059.49487
"27",1561643820,3056.443
"28",1561644300,3056.443
"29",1561655340,3077.43945
"30",1561655640,3077.43945
"31",1561656000,3077.43945
"32",1561656360,3077.43945
"33",1561663320,2951.09473
"34",1561663680,2960.006
"35",1561663920,2960.006
"36",1561664280,2962.81372
"37",1561728960,3384.207
"38",1561729620,3381.39917
"39",1561730160,3375.53979
"40",1561730700,3357.229
"41",1561742280,3086.473
"42",1561743120,3041.184
"43",1561743600,3029.465
"44",1561744260,3023.2395
"45",1561749780,2975.26514
"46",1561750500,2972.09131
"47",1561750980,2981.12451
"48",1561751520,2981.12451
"49",1561988760,3309.25464
"50",1561988940,3309.25464
"51",1561989180,3309.25464
"52",1561989420,3309.25464
"53",1562001240,2996.26147
"54",1562001600,2996.26147
"55",1562001960,2981.12451
"56",1562002320,2962.81372
"57",1562008200,2890.91333
"58",1562008560,2887.86133
"59",1562008980,2887.86133
"60",1562009460,2857.46558
"61",1562074560,3299.977
"62",1562075100,3293.99561
"63",1562075460,3285.32837
"64",1562075820,3285.32837
"65",1562087460,3008.34668
"66",1562087940,2990.158
"67",1562088300,2945.11328
"68",1562088720,2951.09473
"69",1562094180,2929.97632
"70",1562094600,2926.92456
"71",1562094960,2917.891
"72",1562095320,2917.891
"73",1562593020,3303.273
"74",1562593440,3299.977
"75",1562593800,3299.977
"76",1562594160,3299.977
"77",1562605560,3008.34668
"78",1562606040,2983.93213
"79",1562606400,2954.14673
"80",1562606820,2941.81738
"81",1562613000,2890.91333
"82",1562613480,2878.584
"83",1562613780,2878.584
"84",1562614200,2882.002
"85",1562765820,3498.83276
"86",1562766120,3504.69214
"87",1562766360,3504.69214
"88",1562766660,3498.83276
"89",1562778780,3155.80981
"90",1562779020,3137.86523
"91",1562779260,3137.86523
"92",1562779500,3137.86523
"93",1562785320,3083.42114
"94",1562785620,3083.42114
"95",1562785860,3098.558
"96",1562786220,3098.558
"97",1562852220,3535.08813
"98",1562852640,3535.08813
"99",1562852940,3535.08813
"100",1562853240,3532.28052
"101",1562864520,3179.98022
"102",1562864940,3240.16187
"103",1562865240,3240.16187
"104",1562865540,3182.78784
"105",1562871540,3014.206
"106",1562872080,3011.1543
"107",1562872380,3011.1543
"108",1562872740,3014.206
"109",1562938260,3513.96973
"110",1562938620,3517.02148
"111",1562938860,3517.02148
"112",1562939160,3553.27686
"113",1562950920,3158.98364
"114",1562951280,3158.98364
"115",1562951580,3137.86523
"116",1562951940,3137.86523
"117",1562958240,3017.38013
"118",1562958600,3008.34668
"119",1562958900,3008.34668
"120",1562959140,2996.26147
"121",1563111420,3432.79175
"122",1563112200,3438.65112
"123",1563112500,3438.65112
"124",1563112800,3438.65112
"125",1563123960,3264.21
"126",1563124380,3264.21
"127",1563124680,3240.16187
"128",1563125040,3240.16187
"129",1563131160,2972.09131
"130",1563131580,2945.11328
"131",1563131820,2945.11328
"132",1563132240,2924.117
"133",1563198180,3378.34741
"134",1563198600,3378.34741
"135",1563198960,3378.34741
"136",1563199200,3378.34741
"137",1563210540,3047.16553
"138",1563210960,3026.047
"139",1563211320,3026.047
"140",1563211800,2990.158
"141",1563217560,2848.79834
"142",1563217980,2848.79834
"143",1563218340,2857.46558
"144",1563219780,2866.743
"145",1563456840,3420.4624
"146",1563457200,3411.79517
"147",1563457500,3411.79517
"148",1563457800,3408.62134
"149",1563469860,3059.49487
"150",1563470160,3041.184
"151",1563470520,3032.273
"152",1563470880,3032.273
"153",1563476820,2914.83936
"154",1563477120,2929.97632
"155",1563477360,2929.97632
"156",1563477720,2969.03955
"157",1563629460,3396.53613
"158",1563630060,3396.53613
"159",1563630360,3393.48438
"160",1563630720,3399.34375
"161",1563642660,3215.62524
"162",1563643080,3215.62524
"163",1563643380,3203.90625
"164",1563643740,3188.64722
"165",1563649680,3011.1543
"166",1563650520,2999.069
"167",1563650880,2983.93213
"168",1563651240,2975.26514
"169",1563802380,2933.028
"170",1563802800,2933.028
"171",1563803160,2933.028
"172",1563803640,2933.028
"173",1563814920,3065.35449
"174",1563815280,3047.16553
"175",1563815580,3047.16553
"176",1563816000,3023.2395
"177",1563822300,2878.584
"178",1563822660,2887.86133
"179",1563822960,2887.86133
"180",1563823380,2890.91333
"181",1563888720,3453.91016
"182",1563889080,3453.91016
"183",1563889320,3441.45874
"184",1563889620,3441.45874
"185",1563901140,3080.61353
"186",1563901440,3080.61353
"187",1563901620,3065.35449
"188",1563901920,3065.35449
"189",1563908280,2956.95435
"190",1563908640,3008.34668
"191",1563908820,3008.34668
"192",1563909120,2996.26147
"193",1563977340,3320.97363
"194",1563977820,3309.25464
"195",1563978120,3299.977
"196",1563978600,3293.99561
"197",1563987420,3002.24316
"198",1563987900,2990.158
"199",1563988200,2990.158
"200",1563988560,2981.12451
"201",1563994800,2917.891
"202",1563995280,2917.891
"203",1563995640,2945.11328
"204",1563996060,2929.97632
"205",1564062420,3288.13623
"206",1564062780,3288.13623
"207",1564063020,3291.188
"208",1564063320,3291.188
"209",1564073820,2993.20972
"210",1564074240,2975.26514
"211",1564074540,2956.95435
"212",1564074840,2956.95435
"213",1564081560,2893.721
"214",1564081980,2893.721
"215",1564082220,2884.80957
"216",1564082520,2884.80957
"217",1564407420,3149.7063
"218",1564407900,3140.67285
"219",1564408260,3134.81348
"220",1564408620,3134.81348
"221",1564419960,2809.49121
"222",1564420500,2815.35059
"223",1564420680,2815.35059
"224",1564421040,2785.565
"225",1564426500,2728.31323
"226",1564426920,2728.31323
"227",1564427220,2731.12085
"228",1564427520,2716.228
"229",1564493820,3086.473
"230",1564494300,3083.42114
"231",1564494480,3083.42114
"232",1564494660,3083.42114
"233",1564505880,2890.91333
"234",1564506300,2851.606
"235",1564506540,2851.606
"236",1564506900,2812.543
"237",1564513860,2749.43164
"238",1564514280,2749.43164
"239",1564514460,2749.43164
"240",1564514820,2746.25781
"241",1564580160,3074.63184
"242",1564580640,3059.49487
"243",1564581060,3047.16553
"244",1564581360,3047.16553
"245",1564592520,2824.62817
"246",1564592820,2812.543
"247",1564593120,2812.543
"248",1564593420,2815.35059
"249",1564599900,2794.35425
"250",1564600260,2800.45776
"251",1564600560,2800.45776
"252",1564600800,2806.68335
"253",1564666860,3137.86523
"254",1564667280,3137.86523
"255",1564667640,3122.72827
"256",1564668120,3110.27686
"257",1564678860,2848.79834
"258",1564679280,2848.79834
"259",1564679640,2830.60962
"260",1564680000,2818.76855
"261",1564686660,2782.51318
"262",1564687080,2785.565
"263",1564687380,2785.565
"264",1564687740,2797.65015
