"","master.timestamps","file"
"1",1561383720,0.8394751
"2",1561383960,0.8000305
"3",1561384140,0.8000305
"4",1561384440,0.8000305
"5",1561395420,0.8563363
"6",1561395720,0.8507668
"7",1561395960,0.7699703
"8",1561396320,0.8807507
"9",1561402920,0.9919127
"10",1561403100,0.9919127
"11",1561403400,0.9769589
"12",1561403700,0.9769589
"13",1561470960,0.7190814
"14",1561471440,0.741741061
"15",1561471800,0.6042573
"16",1561472280,0.7058824
"17",1561482240,0.7004654
"18",1561482600,0.8375677
"19",1561482960,0.7736324
"20",1561483380,0.70412755
"21",1561489740,0.8770886
"22",1561490340,0.935378
"23",1561490700,0.8997482
"24",1561491180,0.843213558
"25",1561643040,0.6814679
"26",1561643460,0.679560542
"27",1561643820,0.6663615
"28",1561644300,0.7209888
"29",1561655340,0.796292067
"30",1561655640,0.833905458
"31",1561656000,0.8321507
"32",1561656360,0.76050967
"33",1561663320,0.8770886
"34",1561663680,0.8358129
"35",1561663920,0.8358129
"36",1561664280,0.907072544
"37",1561728960,0.68726635
"38",1561729620,0.587396
"39",1561730160,0.555581
"40",1561730700,0.5647364
"41",1561742280,0.7904936
"42",1561743120,0.824368656
"43",1561743600,0.860227346
"44",1561744260,0.8226139
"45",1561749780,0.931639552
"46",1561750500,0.878995955
"47",1561750980,0.878995955
"48",1561751520,0.969253063
"49",1561988760,0.6478218
"50",1561988940,0.6288243
"51",1561989180,0.5461204
"52",1561989420,0.5461204
"53",1562001240,0.96551466
"54",1562001600,0.924315333
"55",1562001960,1.00503552
"56",1562002320,0.9711605
"57",1562008200,1.03509569
"58",1562008560,1.01823449
"59",1562008980,0.9919127
"60",1562009460,0.9938201
"61",1562074560,0.7058824
"62",1562075100,0.7077897
"63",1562075460,0.685206354
"64",1562075820,0.74540323
"65",1562087460,0.7285421
"66",1562087940,0.7736324
"67",1562088300,0.766308069
"68",1562088720,0.775387168
"69",1562094180,0.8321507
"70",1562094600,0.8017853
"71",1562094960,0.9185168
"72",1562095320,0.7980468
"73",1562593020,0.41077286
"74",1562593440,0.41077286
"75",1562593800,0.374990463
"76",1562594160,0.3581292
"77",1562605560,0.6231785
"78",1562606040,0.5798428
"79",1562606400,0.61738
"80",1562606820,0.636377454
"81",1562613000,0.730449438
"82",1562613480,0.805752635
"83",1562613780,0.7359426
"84",1562614200,0.7736324
"85",1562765820,0.294041365
"86",1562766120,0.312809944
"87",1562766360,0.312809944
"88",1562766660,0.292286575
"89",1562778780,0.504692137
"90",1562779020,0.5271992
"91",1562779260,0.5271992
"92",1562779500,0.540321946
"93",1562785320,0.583733857
"94",1562785620,0.613717854
"95",1562785860,0.613717854
"96",1562786220,0.585641265
"97",1562852220,0.374990463
"98",1562852640,0.333562225
"99",1562852940,0.333562225
"100",1562853240,0.3654536
"101",1562864520,0.485770971
"102",1562864940,0.485770971
"103",1562865240,0.493476748
"104",1562865540,0.440833151
"105",1562871540,0.572442234
"106",1562872080,0.559319437
"107",1562872380,0.559319437
"108",1562872740,0.5761807
"109",1562938260,0.461356521
"110",1562938620,0.403067052
"111",1562938860,0.403067052
"112",1562939160,0.406729221
"113",1562950920,0.5215534
"114",1562951280,0.5215534
"115",1562951580,0.5178912
"116",1562951940,0.5161364
"117",1562958240,0.606164634
"118",1562958600,0.679560542
"119",1562958900,0.6382848
"120",1562959140,0.6420233
"121",1563111420,0.404974461
"122",1563112200,0.359884024
"123",1563112500,0.386205852
"124",1563112800,0.312809944
"125",1563123960,0.5197986
